climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,class
0.4795081967213115,0.6580310880829017,0.6370656370656371,0.6724137931034482,0.3866666666666666,0.6,0.55,0.3888888888888889,0.5483870967741936,0.3662551440329218,0.16666666666666663,0.18181818181818182,0.18181818181818182,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.203125,0.203125,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.20967741935483875,0.21311475409836067,0.33333333333333326,0.5,0.39999999999999997,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.1875,0.21311475409836067,1.0
0.3857581967213115,0.4507772020725389,0.7104247104247104,0.4224137931034483,0.3733333333333333,0.4333333333333333,0.7500000000000001,0.6388888888888888,0.6838709677419356,0.36213991769547327,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.2494877049180328,0.305699481865285,0.4015444015444016,0.46551724137931033,0.5199999999999999,0.5333333333333333,0.3500000000000001,0.6759259259259259,0.5290322580645161,0.3497942386831276,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.171875,0.171875,0.1935483870967742,0.1935483870967742,0.1774193548387097,0.1774193548387097,0.180327868852459,0.5555555555555555,0.5,0.6,0.5,0.6363636363636365,1.0,0.44444444444444436,0.5,0.5555555555555556,0.5,0.6363636363636365,0.6666666666666666,0.3846153846153846,0.75,0.1875,0.180327868852459,1.0
0.4088114754098361,0.4041450777202073,0.4594594594594595,0.5086206896551724,0.4666666666666667,0.6499999999999999,0.6000000000000001,0.5833333333333334,0.5677419354838711,0.3580246913580247,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.25,0.25,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.2622950819672131,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2622950819672131,1.0
0.3350409836065574,0.5129533678756477,0.4054054054054055,0.5086206896551724,0.41333333333333333,0.4666666666666666,0.55,0.5462962962962963,0.6129032258064517,0.3703703703703704,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.3846153846153846,0.75,0.0625,0.09836065573770486,0.0
0.5286885245901639,0.4455958549222798,0.6216216216216217,0.5172413793103448,0.29666666666666663,0.3833333333333333,0.45000000000000007,0.5925925925925926,0.7548387096774194,0.3580246913580247,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.663422131147541,0.3989637305699482,0.7722007722007722,0.39655172413793105,0.20666666666666667,0.5499999999999999,0.7500000000000001,0.6666666666666666,0.6903225806451614,0.3580246913580247,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.109375,0.109375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.33333333333333326,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.5384615384615384,0.75,0.0625,0.08196721311475408,1.0
0.5189549180327869,0.3108808290155441,0.4555984555984557,0.5086206896551724,0.4666666666666667,0.2833333333333333,0.5000000000000001,0.6111111111111112,0.6580645161290324,0.35390946502057613,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.34375,0.34375,0.35483870967741943,0.35483870967741943,0.3870967741935483,0.3870967741935483,0.39344262295081955,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.6666666666666665,0.5,0.6666666666666666,0.5,0.27272727272727276,0.6666666666666666,0.3846153846153846,0.75,0.375,0.39344262295081955,1.0
0.4953893442622951,0.3989637305699482,0.7220077220077221,0.48275862068965514,0.31999999999999995,0.6,0.7000000000000002,0.5833333333333334,0.6322580645161291,0.3580246913580247,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.5901639344262295,0.4663212435233161,0.640926640926641,0.47413793103448276,0.25,0.6,0.8500000000000001,0.5740740740740741,0.6516129032258066,0.3580246913580247,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.5563524590163934,0.4715025906735752,0.5444015444015444,0.6120689655172413,0.29,0.35,0.7500000000000001,0.46296296296296297,0.6903225806451614,0.25102880658436216,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.5035860655737705,0.4455958549222798,0.6023166023166023,0.47413793103448276,0.33999999999999997,0.29999999999999993,0.3500000000000001,0.6666666666666666,0.7548387096774194,0.36213991769547327,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14754098360655737,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.14754098360655737,1.0
0.5502049180327869,0.4974093264248705,0.6023166023166023,0.49137931034482757,0.27999999999999997,0.4666666666666666,0.8,0.6481481481481481,0.6645161290322581,0.33333333333333337,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.7,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.46260245901639346,0.533678756476684,0.5212355212355213,0.5,0.32999999999999996,0.6666666666666666,0.8500000000000001,0.537037037037037,0.5548387096774194,0.36213991769547327,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.44444444444444436,0.5,0.6,0.5,0.6363636363636365,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.4364754098360656,0.4974093264248705,0.6640926640926641,0.5603448275862069,0.36,0.2666666666666666,0.6500000000000001,0.49074074074074076,0.6774193548387097,0.3580246913580247,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.109375,0.109375,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.33333333333333326,0.5,0.4444444444444444,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,0.0
0.507172131147541,0.4663212435233161,0.6563706563706564,0.48275862068965514,0.29999999999999993,0.39999999999999997,0.6500000000000001,0.5833333333333334,0.6838709677419356,0.3703703703703704,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.48770491803278687,0.6321243523316062,0.5366795366795367,0.5,0.32333333333333336,0.7833333333333332,0.9500000000000002,0.5277777777777778,0.5548387096774194,0.3662551440329218,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.43135245901639346,0.5233160621761659,0.5405405405405406,0.5689655172413792,0.3666666666666667,0.6,0.7000000000000002,0.4722222222222222,0.5806451612903226,0.3580246913580247,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.44444444444444436,0.5,0.39999999999999997,0.5,0.6363636363636365,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,0.0
0.5087090163934427,0.3730569948186529,0.5019305019305019,0.49137931034482757,0.30333333333333334,0.6166666666666666,0.8500000000000001,0.5462962962962963,0.5870967741935484,0.36213991769547327,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.35655737704918034,0.5544041450777203,0.2586872586872587,0.5344827586206896,0.46333333333333326,0.39999999999999997,0.45000000000000007,0.5555555555555556,0.5483870967741936,0.3786008230452675,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1875,0.1875,0.20967741935483875,0.20967741935483875,0.2258064516129032,0.2258064516129032,0.21311475409836067,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.4444444444444444,0.5,0.36363636363636365,0.6666666666666666,0.5384615384615384,0.75,0.1875,0.21311475409836067,0.0
0.5788934426229508,0.4455958549222798,0.752895752895753,0.5344827586206896,0.2833333333333333,0.5833333333333333,0.6500000000000001,0.46296296296296297,0.6451612903225807,0.3703703703703704,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,0.0
0.29405737704918034,0.44041450777202074,0.5675675675675677,0.5517241379310345,0.43999999999999995,0.7333333333333333,0.45000000000000007,0.537037037037037,0.5483870967741936,0.35390946502057613,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,1.0
0.6214139344262295,0.5440414507772021,0.6795366795366796,0.5172413793103448,0.22666666666666666,0.4666666666666666,0.8,0.5555555555555556,0.5870967741935484,0.33333333333333337,0.07575757575757575,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.08196721311475408,0.33333333333333326,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.5384615384615384,0.75,0.0625,0.08196721311475408,0.0
0.5174180327868853,0.4352331606217617,0.49034749034749037,0.46551724137931033,0.30999999999999994,0.6166666666666666,0.6000000000000001,0.537037037037037,0.5870967741935484,0.3868312757201646,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.0625,0.0625,0.06451612903225806,0.06451612903225806,0.08064516129032262,0.08064516129032262,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.30769230769230765,0.75,0.125,0.09836065573770486,0.0
0.6910860655737705,0.5440414507772021,0.7915057915057916,0.7327586206896551,0.23333333333333334,0.3666666666666666,0.45000000000000007,0.3425925925925926,0.7612903225806452,0.33333333333333337,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1875,0.1875,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.180327868852459,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.7777777777777777,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.180327868852459,1.0
0.35809426229508196,0.383419689119171,0.6718146718146718,0.6724137931034482,0.42333333333333334,0.8666666666666666,0.5000000000000001,0.37962962962962965,0.535483870967742,0.3703703703703704,0.07575757575757575,0.09090909090909088,0.09090909090909088,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16393442622950816,0.33333333333333326,0.5,0.19999999999999996,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.4444444444444444,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.16393442622950816,1.0
0.6915983606557377,0.533678756476684,0.61003861003861,0.75,0.41333333333333333,0.5499999999999999,0.3500000000000001,0.42592592592592593,0.6129032258064517,0.35390946502057613,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.53125,0.53125,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5573770491803278,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.5625,0.5573770491803278,1.0
0.663422131147541,0.6010362694300518,0.6293436293436294,0.5948275862068966,0.20999999999999996,0.2666666666666666,0.45000000000000007,0.7314814814814814,0.8,0.19753086419753088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
