median_house_value,median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,class
0.314846124345879,0.29214769451455846,0.8431372549019608,0.03321633857266392,0.04127870887647424,0.021861599260068948,0.03880940634764019,0.14240170031881005,0.0
0.18103224316600755,0.19712831547151077,0.35294117647058826,0.013708733913220408,0.015983860955927996,0.012724571877014491,0.01726689689195856,0.03506907545164717,0.0
0.2084548104956268,0.10153653053061339,0.6470588235294117,0.0626430642453838,0.09590316573556797,0.03276437119874436,0.09439236967604013,0.512221041445271,0.0
0.2929905443688892,0.18816981834733315,0.3333333333333333,0.0876189022839412,0.13283674736188703,0.10258135037416968,0.13418845584607794,0.1817215727948991,0.0
0.48103100605770693,0.22414173597605552,0.3333333333333333,0.12302253420825067,0.14230291744258222,0.0771322066201407,0.13813517513566848,0.63336875664187,1.0
0.696494035076144,0.5265927366519083,0.47058823529411764,0.12505722569815353,0.10242085661080075,0.061100367162756804,0.10261470152935373,0.18384697130712047,0.0
0.3348460418719923,0.17810099171045918,0.6274509803921569,0.03321633857266392,0.05803848541278709,0.0608761456318843,0.05689853642493011,0.12646121147715172,0.0
0.4377322155372555,0.07931614736348465,0.5490196078431372,0.051986367567017654,0.09109248913718188,0.023627343815689903,0.06725867456010524,0.3007438894792771,1.0
0.12412526133912849,0.08237817409415042,0.8627450980392156,0.024492598809705477,0.03057107386716325,0.013873707222736063,0.031902647590856766,0.579171094580234,1.0
0.194021880322143,0.22144522144522144,0.6666666666666666,0.08403275853298743,0.10536933581626319,0.04874015527341013,0.11050814010853478,0.14984059511158376,0.0
0.37402113805716264,0.1526737562240521,0.11764705882352942,0.07813215321226918,0.12306021104903786,0.05081420443398077,0.10738365400427562,0.18384697130712047,0.0
0.17443433222955781,0.15543923532089216,0.7843137254901961,0.04013428963833359,0.0595903165735568,0.024608313013257097,0.05920078934385792,0.5419766206163659,1.0
0.16350654224106292,0.08385401580667853,0.7058823529411764,0.0408209980161758,0.05834885164494103,0.04268617393985257,0.061503042262785725,0.145589798087141,0.0
0.3997942276526695,0.23190024965172895,0.21568627450980393,0.1706343150719772,0.21306641837368093,0.09487373525042742,0.21180726854135834,0.5409139213602554,1.0
0.3622686092016115,0.21150053102715827,0.5294117647058824,0.08471946691082964,0.11654252017380509,0.05670001961938395,0.11856602532478211,0.14240170031881005,0.0
0.4451548653407615,0.17772168659742626,0.9999999999999999,0.027290299608321886,0.038485412787088766,0.01446228874127638,0.034369347146850845,0.604675876726886,1.0
0.33958829035756555,0.08245403511675702,0.5490196078431372,0.09364667582277837,0.20173805090006205,0.10897166400403599,0.18779805952968262,0.13177470775770495,0.0
0.4484538208089863,0.16379774072081765,0.5490196078431372,0.07823388778676434,0.1218187461204221,0.04083634631015443,0.12086827824370992,0.13071200850159448,0.0
0.4482476360922223,0.2071695562819823,0.6078431372549019,0.08733913220407956,0.1345437616387337,0.0723114437063819,0.13418845584607794,0.5430393198724763,1.0
0.13979529981319663,0.1791216672873478,0.6470588235294117,0.036548145887379827,0.03910614525139665,0.016928725580873903,0.036507153428712386,0.4006376195536667,0.0
0.30412451907414817,0.2810857781271983,0.27450980392156865,0.05816674296759754,0.10630043451272501,0.027439109840522436,0.10409472126295018,0.12327311370882077,0.0
0.7639164374579899,0.44782830581647154,0.411764705882353,0.29670888651508215,0.26831160769708257,0.11354017769556321,0.2746258839006742,0.1700318809776835,0.0
0.1517540133855118,0.10887436035365029,0.6274509803921569,0.08059921664377638,0.12895716945996274,0.04450797387819165,0.11412596612399277,0.6461211477151965,1.0
0.2717535185421916,0.2793133887808444,0.5294117647058824,0.05338521796632586,0.0521415270018622,0.029653297457888392,0.057062983061996385,0.14665249734325236,0.0
0.20412493144358168,0.23645880746472464,0.1764705882352941,0.04778981636909304,0.08845437616387337,0.04949690294010482,0.09077454366058214,0.13496280552603634,0.0
0.4338147059187385,0.20325926538944294,0.8627450980392156,0.08871254895976398,0.11033519553072625,0.06541663163205247,0.12826837691169216,0.5515409139213601,1.0
0.7820606925332267,0.24138287747755205,0.7058823529411764,0.13365379724299303,0.21089385474860334,0.059558844138008354,0.20769610261470153,0.5217853347502661,1.0
0.0927851843909922,0.05881298188990497,0.5686274509803921,0.005722569815351747,0.011483550589695841,0.004652596765604417,0.0164446637066272,0.3028692879914985,0.0
0.3410315833749139,0.22117625963779808,0.5490196078431372,0.055292741238109774,0.07247051520794537,0.04565710922391322,0.07021871402729814,0.1360255047821468,0.0
0.6934012643246833,0.548075198962773,0.29411764705882354,0.08611831731013785,0.06579764121663563,0.03901454637181535,0.07005426739023186,0.11583421891604706,0.0
0.32144403528232873,0.1445980055447511,0.6078431372549019,0.056717025281041764,0.09342023587833644,0.06608929622466997,0.0998191086992271,0.15090329436769423,0.0
0.5748450521853519,0.1835009172287279,0.588235294117647,0.03464062261559591,0.05974549968963377,0.01973149471678018,0.06216082881105081,0.5568544102019128,1.0
0.10123875777831845,0.09031599564143944,0.47058823529411764,0.07261305254590773,0.10257603972687772,0.058101404187337086,0.11248149975333005,0.7162592986184908,1.0
0.2525783398831345,0.07709548833809189,0.39215686274509803,0.05343608525357343,0.11266294227188083,0.029737380531965583,0.09899687551389574,0.13071200850159448,0.0
0.21340324369796412,0.13403953048923462,0.411764705882353,0.10623632941655221,0.16759776536312848,0.058661958014518345,0.16641999671106728,0.14877789585547285,0.0
0.1505169050849275,0.13177749272423828,0.7254901960784313,0.01877002899435373,0.025139664804469275,0.009221110457131646,0.022529189278079263,0.17109458023379398,0.0
0.3853612974791856,0.3251679287182246,0.3333333333333333,0.02149142886209878,0.028553693358162633,0.02046021469211581,0.029107054760730142,0.17640807651434676,0.0
0.17196011562838917,0.18319747313830154,0.3333333333333333,0.0188208962816013,0.021880819366852888,0.009529415062081336,0.019404703173820096,0.6524973432518593,1.0
0.13793963736232015,0.1306740596681425,0.7647058823529411,0.05564881224884277,0.07681564245810056,0.033941534235824994,0.08090774543660582,0.1700318809776835,0.0
0.29773279285446247,0.22737617412173627,0.25490196078431376,0.06020143445750038,0.0935754189944134,0.04324672776703383,0.07613879296168394,0.145589798087141,0.0
0.5002061847167641,0.21943835257444727,0.6862745098039215,0.04809502009257846,0.05555555555555555,0.022253986939095825,0.059036342706791645,0.5090329436769392,1.0
0.7412361186139439,0.31554737176038955,0.8431372549019608,0.06391474642657308,0.07898820608317815,0.027018694470136495,0.07942772570300938,0.17109458023379398,0.0
0.09340373854128436,0.07046799354491663,0.6470588235294117,0.05669159163741798,0.08441961514587212,0.04386333697693321,0.08370333826673244,0.04569606801275228,0.0
0.13484686661085935,0.12804650970331444,0.27450980392156865,0.053843023551553994,0.06021104903786468,0.030157795902351524,0.06133859562571945,0.7321997874601491,1.0
0.40164989010354596,0.2531413359815727,0.3137254901960784,0.24446818251182664,0.32929857231533205,0.13119762325177273,0.33859562571945406,0.5897980871413395,1.0
0.24165054989463963,0.1606598529675453,0.9999999999999999,0.048323922885192536,0.06284916201117319,0.034474060371647186,0.06314750863344845,0.15834218916046794,0.0
0.1554653382872648,0.06975765851505497,0.7450980392156862,0.03235159468945521,0.043606455617628805,0.027242916001008997,0.04538727183029107,0.14665249734325236,0.0
0.7420608574810001,0.49255182687135357,0.43137254901960786,0.19182054021059056,0.15983860955927995,0.09019311079346394,0.17135339582305542,0.17534537725823585,0.0
0.29525857625329377,0.1368601812388795,0.8823529411764706,0.04710310799125083,0.07153941651148354,0.03803357717424816,0.07038316066436441,0.13921360255047865,0.0
0.27505247401041644,0.2664583936773286,0.27450980392156865,0.023882191362734624,0.04112352576039727,0.01017405196333978,0.040618319355369185,0.1253985122210417,0.0
0.5876285046247233,0.224803795809713,0.6862745098039215,0.07968360547332011,0.11561142147734327,0.05078617674262171,0.11445485939812532,0.12433581296493124,0.0
1.0,0.6462600515854954,0.45098039215686275,0.15122844498702884,0.1143699565487275,0.05588721656997113,0.11659266567998684,0.5621679064824656,1.0
0.2948462068197657,0.21360395029034085,0.7450980392156862,0.006943384709293453,0.01334574798261949,0.015443257938843578,0.016773556980759743,0.1285866099893731,0.0
0.2663927159063261,0.20837643618708707,0.27450980392156865,0.06984078539091511,0.15456238361266292,0.040471986322486615,0.1480019733596448,0.5409139213602554,1.0
0.7284526661745725,0.4505455097171074,0.19607843137254904,0.5476117808637265,0.47749844816883924,0.27097172005941866,0.4750863344844598,0.1519659936238047,0.0
0.31134098416089007,0.1871215569440422,0.35294117647058826,0.06816216491174526,0.08022967101179392,0.03169931892709998,0.06544976155237625,0.5154091392136024,0.0
0.435670368369615,0.20533509882622314,0.9019607843137254,0.05816674296759754,0.074487895716946,0.0474789091622523,0.07630323959875021,0.5494155154091391,1.0
0.41670137442732197,0.34796071778320303,0.1764705882352941,0.09713108499923699,0.09776536312849161,0.04490036155721853,0.09998355533629337,0.02763018065887346,0.0
0.6173191038387471,0.38627053419952834,0.27450980392156865,0.08413449310748258,0.0755741775294848,0.03085848818632809,0.07548100641341884,0.0850159404888422,0.0
0.7164939526022573,0.18483193335264342,0.6078431372549019,0.05135052647642301,0.08116076970825574,0.02718686061829087,0.07959217234007565,0.024442082890542505,0.0
0.4301033810169855,0.28965807368174235,0.6862745098039215,0.06088814283534259,0.06517690875232775,0.029737380531965583,0.06528531491530998,0.17747077577045722,0.0
0.544948268254564,0.3404435800885505,0.6470588235294117,0.11569764484460043,0.12973308504034758,0.06180105944673337,0.13698404867620456,0.538788522848034,1.0
0.3482480484616558,0.19616970800402755,0.23529411764705882,0.10862709191718806,0.13733705772811916,0.0651643824098209,0.1315573096530176,0.0680127523910734,0.0
0.10721811456447602,0.037723617605274415,0.8039215686274509,0.013428963833358768,0.01893234016139044,0.010846716555957286,0.020226936359151456,0.16153028692879978,0.0
0.17835184184807484,0.09324698969669386,0.7647058823529411,0.05333435067907828,0.09279950341402855,0.06468791165671683,0.08682782437099161,0.1551540913921361,0.0
0.7938132213887779,0.3296989007048179,0.9019607843137254,0.04272852128795972,0.05865921787709497,0.023375094593458337,0.061503042262785725,0.5568544102019128,1.0
0.17525907109661404,0.1271637632584378,0.49019607843137253,0.008520270613968157,0.010552451893234015,0.007679587432383194,0.011840157868771585,0.41764080765143463,0.0
0.21010428822973926,0.28041682183694017,0.3333333333333333,0.08405819217661122,0.08472998137802606,0.04862804450797388,0.07498766650222002,0.15409139213602607,0.0
0.4237116547972998,0.19594212493620777,0.6470588235294117,0.044330840836258205,0.06253879577901925,0.030297934359146836,0.06725867456010524,0.14771519659936239,0.0
0.43298996705168225,0.17838374643108373,0.9999999999999999,0.012462485375654916,0.021415270018621976,0.008772667395386643,0.027462588390067422,0.5547290116896919,1.0
0.17031063789427672,0.11453635122274176,0.6666666666666666,0.027671804262678668,0.04127870887647424,0.03744499565570784,0.043085018911363265,0.14877789585547285,0.0
0.5022680318844046,0.3867188038785672,0.49019607843137253,0.08220153619207488,0.08007448789571694,0.04467614002634603,0.08419667817793126,0.17747077577045722,0.0
0.2525783398831345,0.1586253982703687,0.7058823529411764,0.02863828272038252,0.04220980757293606,0.026009697581210234,0.03831606643644137,0.14771519659936239,0.0
0.10433152852977925,0.1660804678556158,0.6862745098039215,0.057225698153517475,0.07247051520794537,0.031222848173995905,0.07252096694622595,0.44952178533475085,1.0
0.07092960441400241,0.02510310202617895,0.5294117647058824,0.0297319293962053,0.046244568590937306,0.033352952717284674,0.044729485282025985,0.30180658873538846,0.0
0.3103100605770698,0.2875615508751604,0.6078431372549019,0.026730759448598602,0.03196772191185599,0.02900866055662995,0.03634270679164611,0.14665249734325236,0.0
0.6892775699894022,0.3871256948180025,0.6470588235294117,0.027570069688183527,0.03041589075108628,0.014182011827685755,0.025818122019404702,0.13921360255047865,0.0
0.650927212671288,0.3615329443731811,0.7058823529411764,0.03171575359886057,0.03367473618870267,0.016256060988256396,0.03502713369511593,0.14027630180658868,0.0
1.0,0.6621150053102717,0.5686274509803921,0.04702680706037947,0.03677839851024209,0.01760139017349141,0.03864495971057392,0.5100956429330505,1.0
0.2767019517445289,0.29592695273168645,0.058823529411764705,0.3091205046034895,0.2891061452513966,0.1406149275484178,0.25045222825193225,0.17109458023379398,0.0
0.49999999999999994,0.18574226562392243,0.47058823529411764,0.06274479881987893,0.09047175667287399,0.035034614198828445,0.08781450419338925,0.1253985122210417,0.0
0.20969191879621116,0.11933628501675843,0.6862745098039215,0.04262678671346457,0.09388578522656735,0.04602146921158104,0.08913007728991942,0.5589798087141338,1.0
0.3779386476756797,0.1982800237238107,0.9019607843137254,0.030215168625057222,0.03879577901924271,0.015050870259816699,0.04357835882256208,0.55047821466525,1.0
0.1630941728075348,0.1043916635632612,0.23529411764705882,0.11338318327483596,0.14338919925512103,0.062277530199837436,0.1379707284986022,0.20722635494155206,0.0
1.0,0.0964262561895698,0.588235294117647,0.10145480441528053,0.20328988206083176,0.06451974550856246,0.1973359644795264,0.5600425079702447,1.0
0.34762949431136364,0.2158108164025324,0.13725490196078433,0.14804923953405566,0.1711669770328988,0.08018722497827854,0.17102450254892287,0.6280552603613181,1.0
0.12371289190560039,0.038406366808733675,0.29411764705882354,0.031664886311613,0.048727498448168836,0.012051907284396984,0.025982568656470976,0.21041445270988346,0.0
0.20185689955917707,0.09914346009020565,0.8235294117647058,0.048323922885192536,0.061607697082557415,0.03223184506292217,0.059529682617990465,0.15409139213602607,0.0
0.6063913138502522,0.25089309112977753,0.8039215686274509,0.03581057022229005,0.04764121663563004,0.01740519633397797,0.04785397138628515,0.5834218916046758,1.0
0.5253607201619788,0.3984910552957891,0.3137254901960784,0.06503382674601964,0.05726256983240224,0.0346141988284425,0.06183193553691827,0.553666312433581,1.0
0.3383511820569812,0.19150770334202288,0.8431372549019608,0.03647184495650847,0.04189944134078212,0.023739454581126154,0.04407169873376089,0.14984059511158376,0.0
0.5799996701044532,0.2934028496158674,0.5098039215686274,0.08510097156518642,0.10769708255741775,0.043218700075674764,0.10261470152935373,0.14133900106269914,0.0
0.3400006597910936,0.29406490944952485,0.49019607843137253,0.061320514776946944,0.07929857231533209,0.08027130805235573,0.08353889162966617,0.12646121147715172,0.0
0.26824837835720267,0.12357070936952595,0.25490196078431376,0.024950404394933616,0.025139664804469275,0.01109896577818885,0.02631146193060352,0.709883103081828,1.0
0.2367021166923023,0.2352243417332175,0.7647058823529411,0.03532733099343812,0.038019863438857854,0.015219036407971075,0.03502713369511593,0.6259298618490963,1.0
