V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,class
0.3179509407307519,0.8294364938954963,0.11282275852249068,0.3025654986522911,0.30230152788176246,0.07310144295784068,0.6277762167899847,0.037037294422318824,0.05671106668024276,0.047057379330853986,0.11363404833323898,0.003019343273571556,0.01441374397386884,0.9764711729857538,0.0036254312400742558,0.42104518195701574,9.479665022611543e-05,0.13214062628905468,0.11922503725782417,0.19497325598915172,0.03953017148817376,0.07046698006516569,0.30464135377749224,0.09493378503233754,0.1072770292237113,0.022697612848035266,0.06644336591701414,0.0021116004196792453,0.013358404799524964,0.0,0.02352765850432645,0.9764711729857538,0.0013071869915899776,0.0,0.03846165664053311,0.0037383750704078804,0.003327422223677906,0.00619775915450646,0.0026212641012428005,0.0,0.00311400876728642,0.0,0.0012803094366142021,0.015036260971954596,0.556395629780664,0.03007486866133234,0.015035835682854243,0.015036561864787093,0.2330847430887201,0.07518680757523169,0.6917284325340487,0.0
0.923071983561292,0.9999999999999999,0.07692473020060664,0.8461455525606467,0.846102653689377,0.07832244386433324,0.07717523648965069,0.008230509871626407,0.0040407406378915045,0.07058606899628098,0.17999839643820625,0.0014173094846705678,0.00803539962279914,0.4352868500342008,0.00247040704264877,0.1763381383394793,0.0026312919906693807,0.3324175888932103,0.2916805470325239,0.19497325598915172,0.03828087451810494,0.12435350861642103,0.22560647811607187,0.1654570030455463,0.17778239352671313,0.07315499940680241,0.11370510629571398,0.005165123798239917,0.019133089216425682,0.34721599588523056,0.27058670119128564,0.4352868500342008,0.0,0.0,0.0,0.0,0.05273810486660567,0.055381313612950525,0.02309218479728094,0.0036364176642981047,0.05273522114134929,0.0,0.0,0.7041586384071933,0.9999999999999999,0.01249809518337451,0.7041579932017602,0.6500092394604154,0.7041896604425981,0.012499052497616285,0.2833233789927513,1.0
0.10714056379631412,0.13610327733889183,0.8571547548365084,0.10714824797843661,0.9642847239553005,0.036364964805302255,0.0,0.037037294422318824,0.030957824615318156,0.02352868966542699,0.10327692568905991,0.003265953722708502,0.011739602490898546,0.917647922026589,0.009985482491708225,0.27426155622602155,0.0012455074333176802,0.09876368607762026,0.23692230448608115,0.1345926874591934,0.03492729392275363,0.1692584192733964,0.26913258837252546,0.1772105875509017,0.10902449156522052,0.02467514627003603,0.12592193588078474,0.0014267666854618265,0.013925925420350888,0.0,0.08235239328260202,0.917647922026589,0.0,0.0,0.0,0.0,0.023006604712533584,0.04476407871172407,0.022383806249490663,0.014545332982601992,0.022721917348266334,0.0,0.0,0.02040850460286875,0.028580857307860086,0.6408202827372403,0.020407894390134684,0.020408648134948915,0.8693833011776539,0.0,0.1306140033094103,0.0
0.18840621588647016,0.912358335230955,0.13043595068521122,0.18116172506738543,0.20984665723872112,0.029513020304442805,0.763466641690862,0.016461019743252814,0.03121638758527487,0.2823477339253327,0.27086045239308015,0.04104032244316225,0.033978631981376024,0.9999999999999999,0.004134917180124744,0.3775524267143443,0.0001671270423061564,0.3324175888932103,0.22802099189492897,0.19497325598915172,0.034976122547064656,0.04352530519675028,0.20244957990296353,0.09493378503233754,0.10405031969078496,0.003870770345116105,0.06572219563879964,0.0021116004196792453,0.01069006821850397,0.0,0.0,0.9999999999999999,0.0026143922208777797,0.0,0.0,0.0,0.00976903893110739,0.020143478947057328,0.008854578664576842,0.0,0.009626392375785095,0.0,0.0025607108098531788,0.03658544744166131,0.7987819251122609,0.09146367358562682,0.03658335748728625,0.03658562339959345,0.12195274265486494,0.02438970872779354,0.8536581385709483,1.0
0.0,0.6252145772390477,0.648246606182886,0.0,0.02476222166763714,0.2353636124967183,0.7462583122599982,0.037037294422318824,0.0770869394845402,0.0117639125901874,0.058614899918878624,0.002279978991405299,0.01425218213126021,0.9999999999999999,0.007431108125606276,0.4008865050098708,0.00010630375805703064,0.1989015780975616,0.14213361811327974,0.19497325598915172,0.04389194813428639,0.12435350861642103,0.22277399286595778,0.09493378503233754,0.10426073763681681,0.04025251484555008,0.07574270285050241,0.0021116004196792453,0.014917636138402685,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.004176991055798156,0.018479327904784477,0.003683740013247245,0.0,0.004176042625539944,0.0,0.0,0.0,0.3092036253491579,0.5789418462606889,0.0,0.0,0.032894109758783124,0.23684168531750305,0.7302634799721931,0.0
0.7500160534258011,0.9999999999999999,0.12500100746599466,0.6249865229110512,0.6248509552727173,0.12727428087399753,0.2508444943960539,0.008230509871626407,0.009850076674102662,0.11764344832713497,0.3454543739506103,0.0027113137447726636,0.017790219062790637,0.4705765402849209,0.004044005190822055,0.38639885275822256,0.001566610537551803,0.3324175888932103,0.3723311842010887,0.19497325598915172,0.053890951110020346,0.12435350861642103,0.20260172772302332,0.06127536529445983,0.08492937904128887,0.07315499940680241,0.12306104313350194,0.0013164938225784587,0.011512853676598562,0.0,0.529409573130408,0.4705765402849209,0.0,0.0,0.0,0.0,0.01359176446289002,0.02439068977263102,0.012679246855310262,0.032727421304092515,0.01359082926086849,0.0,0.0,0.05681666131449367,0.9999999999999999,0.0,0.05681668467234066,0.056817401863731146,0.056818592665875634,0.0,0.9431819294449394,0.0
1.0,0.9999999999999999,0.06666738308692957,0.9333153638814016,0.9333111499320634,0.06787920367352399,0.0,0.0,0.0,0.0352926022556144,0.18666591204935196,0.0006160590575977846,0.006562926663480077,0.4117603898670541,0.0022260810713977935,0.14639438298506355,0.002555673853494792,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.1580323138712458,0.31265362703497707,0.1874944393115012,0.2587327963009789,0.07315499940680241,0.12852484790484653,0.005147779911067969,0.018847793221831288,0.5138866442846443,0.1529409573130408,0.4117603898670541,0.0,0.0,0.05769195684841735,0.005607548073541576,0.05592315245516035,0.04533797012571622,0.02521719789441048,0.0,0.055708381923663064,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.959108788046778,1.0,0.0,0.0,1.0
0.30499903679445195,0.7933862039972673,0.12500100746599466,0.2900016172506738,0.3197457227629426,0.07127359728943863,0.6120789235428179,0.037037294422318824,0.05686966019642146,0.047057379330853986,0.11232007093402756,0.003019343273571556,0.014427137701753493,0.9764711729857538,0.0038009418860891703,0.3940552016985138,0.00010465988550975754,0.09876368607762026,0.11405277461208031,0.19497325598915172,0.03900739843134849,0.07046698006516569,0.31117779318039657,0.09493378503233754,0.10263428819130874,0.021496231634290562,0.06551165493198441,0.0021116004196792453,0.01294001617587338,0.0,0.02352765850432645,0.9764711729857538,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.003751872426979528,0.007403065182194371,0.0034711222846050653,0.0,0.003609980581668802,0.0,0.0,0.013333600941982438,0.48667012387002484,0.11999995003759671,0.013332982003109312,0.01333122145666693,0.20666953712255423,0.05999884304972094,0.7333313751023991,0.0
0.8000064213703204,0.9999999999999999,0.20000214926078863,0.6,0.599855807891745,0.20363761102057193,0.20068059067778093,0.008230509871626407,0.010506666172990349,0.05882129192104139,0.29999811345671323,0.0009857411986809138,0.014137916890244262,0.4352868500342008,0.00587897530824057,0.24408313778075766,0.0043913315312837185,0.44368230621456944,0.38065143412737,0.32914594947516446,0.060087329099814915,0.19171307531956255,0.24733149628928372,0.23892139752934333,0.10947151681537404,0.11241406440252515,0.1571139517396951,0.012846610090859129,0.02059396851506165,0.0,0.5647103750826634,0.4352868500342008,0.0,0.05000063792597506,0.0,0.0,0.019962528065516398,0.0394267910646484,0.018558709146912718,0.032727421304092515,0.019961029832404248,0.0,0.0,0.03896047420252621,0.9999999999999999,0.0,0.03895813022054756,0.03896148464929648,0.03896150850126048,0.0,0.9610409955646069,0.0
0.31862839529955694,0.8320206169314578,0.1519634840592014,0.3088253369272237,0.3134680974960486,0.06987670710383057,0.6197527395335769,0.037037294422318824,0.054981965387119365,0.047057379330853986,0.11394344143226365,0.003019343273571556,0.014204885529667529,0.9764711729857538,0.003577134245757202,0.4074663835810333,9.698848028914797e-05,0.09876368607762026,0.10790025263594127,0.19497325598915172,0.04026459490137129,0.09741048886497987,0.3301734485148682,0.09493378503233754,0.10447928331466964,0.021496231634290562,0.06584523890901633,0.0021116004196792453,0.013279231748393506,0.0,0.02352765850432645,0.9764711729857538,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.002902303594859275,0.0051076213974115756,0.0026212641012428005,0.0,0.0027602199898669535,0.0,0.0,0.01408290515949473,0.563384680660483,0.021126602231820543,0.014083950357039354,0.014083577519072882,0.23239550499755135,0.06337993050319359,0.7042245568686581,0.0
0.3160630578565466,0.827669734975214,0.10362929549917926,0.30570053908355793,0.30543770623630867,0.0738593301862025,0.6238831132340545,0.037037294422318824,0.05716278050842489,0.047057379330853986,0.11418963533118265,0.003019343273571556,0.014536380294812697,0.9764711729857538,0.003626378239962825,0.4259861437032071,9.260482016308288e-05,0.16552345932185414,0.1235286148059007,0.19497325598915172,0.039647922610465174,0.07046698006516569,0.3036616908694403,0.09493378503233754,0.10765903261929703,0.028704518916758764,0.06801080046483013,0.0021116004196792453,0.013439625429564993,0.0,0.02352765850432645,0.9764711729857538,0.0013071869915899776,0.0,0.05769195684841735,0.005607548073541576,0.0032565691188747997,0.00619775915450646,0.002479110461343706,0.0,0.002972493256318636,0.0,0.0012803094366142021,0.015504576107899792,0.5581428925006188,0.01550333374135962,0.0077501251613923405,0.007750587365697836,0.2248059977189736,0.07751866081010456,0.6976736216502012,0.0
0.10773454055095358,0.9999999999999999,0.2541471330204368,0.10497574123989217,0.10463355794027118,0.002813594416402082,0.8953201585963598,0.016461019743252814,0.04883464620378341,0.0117639125901874,0.09999811345671325,0.0018486442380379322,0.015167141167380584,0.8705879011509976,0.004739103109032199,0.2235873654412039,0.0001183588234037053,0.1989015780975616,0.1435506108689242,0.19497325598915172,0.031091818265484555,0.12435350861642103,0.2875797508156814,0.09493378503233754,0.10607593107683415,0.03476824706991614,0.07763004990088179,0.0021116004196792453,0.010536841063512487,0.11111142340387559,0.03529335059564283,0.8705879011509976,0.0,0.0,0.019230972350916278,0.001869260195555163,0.0032565691188747997,0.003328302084545695,0.0030458868273207027,0.0,0.0031847665227703117,0.0,0.0,0.10784294048383643,0.9999999999999999,0.2287578597105678,0.10457234328476195,0.1045743248594282,0.10457552859664287,0.0032673871674266664,0.8921569587368104,0.0
1.0,0.9999999999999999,0.04761955934780682,0.9523719676549864,0.9523611457726755,0.04848620694779496,0.0,0.0,0.0,0.0352926022556144,0.19999811345671326,0.0009857411986809138,0.009191027206846876,0.3411810093656139,0.002876354328215639,0.07838864677617613,0.0029797929706913973,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.1580323138712458,0.3517632241813602,0.49603052390240565,0.30326373586677746,0.07315499940680241,0.15685966231458062,0.007677846217533742,0.028997812503199348,0.47221898218479086,0.2588228719391224,0.3411810093656139,0.0,0.0,0.09615390155024992,0.009345865015668479,0.05896716225962584,0.04780580070283113,0.039738069663861786,0.0,0.0586101174244978,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.8132045088566827,1.0,0.0,0.0,1.0
0.923071983561292,0.9999999999999999,0.07692473020060664,0.8461455525606467,0.846102653689377,0.07832244386433324,0.07717523648965069,0.008230509871626407,0.0040407406378915045,0.05882129192104139,0.17333135246288223,0.0012323516478178597,0.007801009384817708,0.3999971597834807,0.0025647913648762146,0.1663332960852237,0.0025984145397239065,0.3324175888932103,0.28801772436382767,0.19497325598915172,0.03804951375893487,0.12435350861642103,0.23703024360556524,0.23892139752934333,0.18897969873207382,0.07315499940680241,0.11723145806275206,0.005868835961086884,0.02010995498739033,0.4166667837764533,0.24705717984780604,0.3999971597834807,0.0,0.0,0.019230972350916278,0.005607548073541576,0.04933982953812466,0.05262641545765372,0.02351717516208272,0.0036364176642981047,0.04926675607064828,0.0,0.0,0.7046269535431385,0.9999999999999999,0.01265797487390738,0.7046520513293457,0.6666666666666666,0.7046498098596873,0.012657634475522525,0.2827032725302628,1.0
1.0,0.9999999999999999,0.5000040298639786,0.49999999999999994,0.4998169869395225,0.5090946467403419,0.0,0.0,0.0,0.0352926022556144,0.2499990567283566,0.0002463769165146571,0.011703188293212144,0.3411810093656139,0.00249881703930586,0.020784445189406697,0.08323967826126506,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.25906726249060114,0.40787449495376393,0.37261745885090514,0.3243145612830979,0.14643862902671886,0.13839155102877845,0.007677846217533742,0.020466028959591032,0.5277711805931282,0.21176382925216322,0.3411810093656139,0.0,0.0,0.28845978424208674,0.028037013764195654,0.14603961223298909,0.11839602894928149,0.1304792722223822,0.0,0.14497262809656963,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.8363295583537921,1.0,0.0,0.0,0.0
0.19424324150773772,0.912988929566116,0.13669298615607395,0.19424797843665764,0.22272966752627346,0.021976252866844667,0.7579750866348225,0.016461019743252814,0.030991764861971183,0.2823477339253327,0.27062463448223817,0.04104032244316225,0.0338618554163817,0.9999999999999999,0.00424129683427407,0.38651245949268076,0.00015945563708554683,0.3324175888932103,0.22770077384699988,0.19497325598915172,0.034619494636520746,0.021970498156898957,0.19222186533227392,0.09493378503233754,0.10300545461113318,0.003870770345116105,0.06445074851322713,0.0021116004196792453,0.010885270741121186,0.0,0.0,0.9999999999999999,0.0026143922208777797,0.0,0.0,0.0,0.009344588727805771,0.018823614004705443,0.008358879118549394,0.0,0.009201845842881737,0.0,0.0025607108098531788,0.06961839006636693,0.8164578594411116,0.10759403548829506,0.0696193776185081,0.056959953538713345,0.15822895062925435,0.018986950398748897,0.8227866278936942,1.0
0.30964489822128044,0.8260520853404332,0.10152570650231985,0.2994935309973045,0.2992291268058675,0.07235965464119243,0.631588148980675,0.04115254935813203,0.05973545120472448,0.047057379330853986,0.1133312581357179,0.003019343273571556,0.01514830623754279,0.9647055760550811,0.003714764896229329,0.42481655305993227,9.260482016308288e-05,0.12000141427712763,0.11461064577571987,0.19497325598915172,0.04064389872278635,0.07046698006516569,0.3169906851723497,0.09493378503233754,0.10575172488530866,0.021496231634290562,0.06493403513568938,0.0021116004196792453,0.013636534267939352,0.013888752260804431,0.02352765850432645,0.9647055760550811,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.002902303594859275,0.005394628040000557,0.0023375695526510684,0.0,0.0027602199898669535,0.0,0.0,0.007633536715906636,0.5419873419213408,0.007631757102780162,0.007631551210771803,0.007631794303212688,0.22900946264408428,0.061068024686925265,0.7099236616307495,1.0
0.3461548834521287,0.9224697402301668,0.1923104822135237,0.23077088948787058,0.2689571028477941,0.11748416114762951,0.6174830632824452,0.020576274679066014,0.03030864026115477,0.08235041382899448,0.21964174542984888,0.006716631749647425,0.018687598831062403,0.6352925304672392,0.004603997791596258,0.5415875144336426,0.00032110310423412274,0.3324175888932103,0.2597153263147828,0.19497325598915172,0.05122403902199589,0.12435350861642103,0.23491369837539938,0.09493378503233754,0.06258263194017988,0.07315499940680241,0.11971754733748034,0.0022589877736301544,0.013187090697507757,0.013888752260804431,0.35294282015219397,0.6352925304672392,0.0,0.0,0.019230972350916278,0.0037383750704078804,0.011750920589043305,0.024620416957888018,0.009350278210604291,0.0,0.01167903481081312,0.0,0.0,0.0,0.9661036925289048,0.0,0.0,0.0,0.0,0.0,1.0,0.0
