att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,class
0.06778054128416308,0.27931796205644455,0.4441234835307858,0.2565391675172403,0.4051451811779024,0.504805272610091,0.5060231953779029,0.15836669284350718,0.07125839646658284,0.1976035921923961,0.05358301086990612,0.5288150637301041,0.5978937884794577,0.24681154339117295,0.3988770853542271,0.21213374622478853,0.41788300630055414,0.26516088658403797,0.11141782352636778,0.07119751766363003,0.1933951353072286,0.057184419855097014,0.3760491704046609,0.6132809279140446,0.3654340076603646,0.18592570153992075,0.38405591332341066,0.35898973538919166,0.13305560372875389,0.18215177394953883,0.09882575539183593,0.23208740405352807,0.6840438829526864,0.17767701237366426,0.3543127180145119,0.5676906175048648,0.06270495005597751,0.12357289858425234,0.15264179014144466,0.5888616043402853,0.3340755556391893,0.5676223975004345,0.317685391756229,0.10406410855034333,0.4548028193312183,0.5485517132425768,0.23715146238029083,0.0
0.15469382568124465,0.1044576760132229,0.4194656709734917,0.5290717030308122,0.23748384618670798,0.5269355319277508,0.5807917306260979,0.24910296436757395,0.3929686685274361,0.20229918130283647,0.2984886255308665,0.7965092102767847,0.35524127031713765,0.08979324399441996,0.39669754879452124,0.4717504337216007,0.03190276033473661,0.5275092886595306,0.062359242514089815,0.36750940250275954,0.1942537153690713,0.22693954041132922,0.393711237325062,0.18924902340473876,0.37655611361043295,0.4288299157802755,0.0939246715129198,0.7257453931302155,0.21209699283056818,0.1799877019179152,0.19339390956801664,0.1672133716249524,0.05558378483155898,0.4053475792585846,0.12324973585577509,0.794024945399708,0.08876356743464686,0.18366999685775837,0.13969244334573572,0.24003883867254738,0.13401503394266046,0.7510850625279866,0.49194877136339177,0.16558533035172945,0.3156240803685719,0.7141260612509535,0.5528111932876575,0.0
0.11382418854778746,0.27814557471466994,0.3135207757709605,0.12091080982712842,0.39831223740177407,0.19804564673670358,0.8090517107828995,0.06363685699145102,0.10102252860166243,0.07565505133270176,0.282076225523766,0.7325814093279889,0.12059028048732373,0.246039728748207,0.2829528248884625,0.12878743057937195,0.5834303258728996,0.1336051746306806,0.3796874123875815,0.08275228990991643,0.06757962756038532,0.21895659426602568,0.5823740221548287,0.25398057622001396,0.25885660998139387,0.12162124524980943,0.5797059111457287,0.7382591196566023,0.10907897699117587,0.05413928065980186,0.17396044193139845,0.4235704475531211,0.38900148496670317,0.12242452500096264,0.5493983678154953,0.8389126928269346,0.3489957849775911,0.14980375006673305,0.34113411808268984,0.39643707302104364,0.5245000212936011,0.7835844880447015,0.476531597409107,0.2933326350799731,0.34498551672907996,0.7364435481444864,0.38092244733160296,0.0
0.08228390691219513,0.07351886702373397,0.3086378351151381,0.533111484967966,0.6414918075975038,0.6610229457441904,0.2515457522995184,0.21753433316094925,0.241440434929301,0.08976768405462301,0.2884605451804218,0.2760730775845344,0.14218370365941124,0.06683093728677594,0.28105153453709036,0.4106126085549431,0.37107373134492116,0.6093631190150135,0.04806273896447884,0.2151707578787327,0.07481634342849705,0.3382568018366872,0.4014602372158603,0.17261002264558853,0.2588981746291172,0.33699683153135956,0.21923373199641263,0.40148046374250046,0.13194171236783706,0.058365916743936354,0.33989814380742783,0.4760875094813626,0.44749230328520845,0.29842288516817705,0.15274298485400153,0.3890405358822726,0.25884101027548273,0.3366853015329053,0.4983312931425966,0.7128960287599386,0.12254748060384031,0.3535475405049431,0.4959881694281416,0.5023210117463724,0.7753881540904679,0.3293622680994199,0.4134472608643679,0.0
0.06665496715058285,0.11031189682734194,0.13839072312863815,0.19527474528928768,0.19922676562261357,0.586204799897326,0.19284670645930807,0.01012117961781813,0.03894250529092415,0.13345259138854929,0.24260414695291896,0.2152184271963023,0.13384379541513353,0.09867732318260232,0.13562656786077434,0.20652987245437127,0.3487368271280169,0.33528864278689874,0.16586526293868914,0.036817936965816006,0.11623874466076527,0.2040203156870515,0.21852554039871988,0.39333857463727934,0.12907248191715157,0.19560987398386243,0.3989300958495542,0.5844949930698292,0.18463994817056462,0.09740451905714703,0.17084847747168289,0.18578580235535233,0.6359653076645027,0.19118282252137475,0.4008397522850739,0.6579700317761433,0.33524135209067846,0.15220849533104497,0.15975079236726683,0.646675507944523,0.39323895976301704,0.5870472325722051,0.6053508939471259,0.13850916049129466,0.5511712164549286,0.5315464502150578,0.5372485679281706,0.0
0.0638369975007413,0.16460082515064475,0.44509027403755647,0.6577885905373586,0.5529299774112526,0.6306904613476445,0.1885389458507925,0.058420642673357726,0.10583933993804252,0.11916842400025052,0.21844205840723696,0.25961503179931317,0.4573727940448061,0.1460429309578959,0.3896290554241689,0.4984647058280826,0.2629158409159955,0.40553437973040923,0.3803295265160991,0.09242304967968545,0.10354187662123562,0.14814459479293005,0.15246879248252942,0.36504482743968336,0.34915610405056396,0.4050314190920694,0.12637942300158203,0.20097471577125342,0.405895802764607,0.08654199404616661,0.10635168261245273,0.10187566413681098,0.2765591107746236,0.35416317884808235,0.08748233155581014,0.4103700780306019,0.005458130644849112,0.08589370772407201,0.07804994519764112,0.18408768463275954,0.0810242156114119,0.40849589648795337,0.4177874814845942,0.06090884567759802,0.12785842937920608,0.38902417082357515,0.39493300627573846,0.0
0.10091841201257899,0.13770557367302413,0.24523218004343225,0.4166602644632733,0.15352417003024582,0.537924332624501,0.07006965651424037,0.13547951502614491,0.1401039781615189,0.18296887383652977,0.3933519136126986,0.5977314865640317,0.39255875968082204,0.12413571128877447,0.2245072000171283,0.353612459840934,0.31383015156472527,0.3462784988988143,0.3168593145064532,0.12324370001248083,0.15965242547371356,0.32275501972023357,0.3554429634493892,0.4630121866344176,0.20644121407960875,0.3059605972857695,0.34603613421931795,0.43654177532412847,0.2832156100304312,0.13699555902591382,0.26560798809255515,0.21692162971355206,0.578407536641079,0.2803522878136735,0.34424188802746364,0.5083232319502619,0.24626541509330477,0.2331946342831322,0.15961856436899746,0.6595852204718927,0.3370849274647508,0.45380486663341846,0.5698869095835349,0.12939144841596434,0.6370219022595719,0.4113481248425442,0.5167176756456545,0.0
0.12321405878401684,0.05097184373555613,0.3937666353763304,0.6305808212038556,0.3018773144193464,0.5847530793541267,0.957007311809968,0.2677970592554285,0.28040686439898166,0.23809361342894594,0.3713469943510154,0.2278477468155602,0.36924515786132983,0.049567742745968715,0.37293780725864006,0.5247822166039032,0.15859835070415207,0.5650061404889837,0.22441441694803252,0.25300769327606915,0.2224231668643216,0.3722871852756449,0.2864144164823948,0.22207088582202797,0.35383836161659166,0.4581894505929932,0.12581761764097069,0.7809951170147799,0.25490464920759337,0.2036566297398858,0.3511368928118022,0.2914532625425935,0.056901902773647935,0.4213231835022274,0.11962751419936507,0.8722190173709967,0.1637689879438008,0.33761042232881633,0.28958378000190654,0.17718658183089472,0.11599420979116092,0.8356220715924313,0.2904492023798603,0.28420680658478426,0.23250645378109808,0.7988567508041611,0.3622381948805832,0.0
0.10927751453866588,0.22117655178163756,0.2991842235993805,0.2169892980505871,0.26045254403644175,0.44190877679985063,0.5195768614966154,0.2672176572366195,0.32801375640278496,0.2429242411613443,0.037898011388460204,0.515401874761917,0.3295450752869398,0.20817811511369078,0.2810700813473672,0.22164849290971608,0.32995971941494867,0.41674098067920495,0.08363224829057457,0.3064932244168449,0.24294631391065374,0.013773461426389404,0.4044372011708191,0.5311396689326496,0.2670469238152665,0.22322760764586275,0.4356985748583117,0.6860792901839283,0.1895656587014014,0.23516138792640673,0.02940830477408513,0.28649161676380247,0.6634976780342491,0.22980291453281929,0.4767221954493121,0.8063250199957437,0.01822001577341494,0.04657359553296263,0.22147578543134233,0.5650354322130562,0.49311457376978274,0.7874661839411777,0.3588591581797492,0.1819784047399065,0.42969426070217753,0.7628905544688154,0.35398298877039436,0.0
0.733123952338592,0.7957343318844239,0.7046749887834405,0.6053960993991745,0.46638908112627864,0.3089909425982752,0.25623554410176025,0.12108384888939966,0.1282312977333374,0.1715654398942833,0.3409552286394738,0.3265405422814147,0.13950562917368176,0.7792388429677424,0.7164093586764115,0.6277104016140639,0.5437726348868823,0.2993447498040672,0.12432443294566127,0.11947135269070155,0.15996330207264925,0.2976633688227341,0.20647805364200508,0.3153961645090369,0.7238162759441336,0.6344667176799211,0.6220693903081178,0.46841147929967275,0.014093915189657968,0.14420926260309405,0.25865271995624933,0.20032793316406702,0.4763087605866833,0.641379179732035,0.670229238325823,0.559714092636216,0.4242929434496465,0.23649622260624692,0.20279660922029505,0.5346967984853046,0.7007109669308724,0.557414632987617,0.5416863002413486,0.19817510829475365,0.5110384791554642,0.5553812431073868,0.4185936571560446,0.0
0.08276802481911134,0.4009147836221989,0.6152627315113646,0.4860287164286456,0.25154387088377084,0.7873945992912694,0.21868377936304426,0.06244612997759008,0.0816258473146643,0.12384259978144505,0.27180391801005116,0.2172417640102978,0.6002885966472593,0.37329061530869717,0.5764135411803728,0.39660394003777705,0.12845128936909037,0.7527979253569091,0.025909498118541676,0.07416644469502176,0.11956143910604614,0.2326104371758958,0.16911637434612176,0.45378986456088094,0.5462105362225514,0.3473973908586737,0.2462281963618402,0.3560795636127519,0.26540851411817673,0.10901195646869358,0.19733314643889766,0.1281348813918052,0.24492504392768982,0.32501837382830223,0.29385617742371895,0.5534348930057077,0.07357306597071255,0.1774723782170091,0.10264900607895225,0.06883708445245823,0.3131036281985382,0.6323468608463988,0.3334819178709285,0.08280562818401466,0.0991250438339978,0.6577544673834281,0.37439279952289717,0.0
0.14309718465265547,0.2088538391988243,0.20362206325677615,0.16392566976308753,0.20637998945019742,0.06925893627516476,0.1607099950573829,0.051878028692371056,0.20645722786246665,0.45645225959053287,0.7577157871016075,0.5530198491777234,0.26853668273064574,0.18044287381076915,0.1765951941910509,0.1150188476682566,0.13084277212861986,0.3082642507384793,0.1852252921549709,0.17891526914579725,0.39227517952414903,0.6620527034362245,0.4524946951848091,0.2995979841048342,0.15581636382367445,0.08209428072507734,0.10855693875108553,0.5290364891409199,0.03405869529014237,0.3441198574984139,0.5701382244346562,0.38559124279017976,0.5275210462403513,0.0704170691609313,0.10538542344444615,0.4176023213838639,0.4698319046823747,0.5149301170170141,0.355226151421243,0.5616860849684857,0.10459264185582481,0.28217934312132664,0.5156418475959359,0.33555577624405597,0.4885779226474181,0.2094087118762234,0.27601497488535465,0.0
0.34142818816856174,0.4312685777580546,0.49579969515819633,0.32160707339769024,0.3967725301266239,0.35560059687074136,0.2779122642231665,0.2254751735013759,0.17329218170107047,0.09562458794000428,0.41554736152094135,0.4114401394557479,0.7911837998582937,0.41437250237907763,0.4844936991727638,0.3422340170329841,0.37194524497242565,0.28651233855363806,0.060544447662472516,0.16141994135626203,0.10936437168973116,0.3767471166384018,0.28808157551812286,0.7912344616190411,0.4732375624471721,0.3471917490607293,0.3965462137499383,0.6664854889313255,0.2688729046338373,0.11291786638036211,0.3473996096570751,0.2664169444532062,0.6392066349449234,0.3537848202880548,0.417259847777443,0.7692016566250802,0.055305371982381134,0.33516927354087084,0.2734656081372288,0.3637905500572447,0.4304166381926652,0.7334238139195545,0.3010965313414864,0.27776526424581616,0.21206408352824155,0.7014341399205317,0.2759078431134442,0.0
0.407588951622501,0.13429729149589442,0.6556069541601175,0.45434602374761957,0.7351696899035103,0.5530573023100019,0.5090296957041384,0.28897316554617025,0.30838028709014503,0.2638881293841131,0.25947063580446816,0.20978961511139121,0.2753748064955594,0.10942361046679186,0.643057693223511,0.5093661681303304,0.664528167008432,0.5420928676880885,0.28242659957786104,0.28672703214815787,0.3024028965761746,0.2715981764424759,0.07717348693286329,0.16856141921723958,0.6292941105566189,0.5251575261538639,0.5386790790881649,0.7236654424906896,0.09956667084839733,0.31808130398711626,0.284884998569448,0.22720745908504114,0.126969441717071,0.5340349010659331,0.4556512025975623,0.7742180870517902,0.3514818015700422,0.29927629307469283,0.2891986185252114,0.021045033635847907,0.4063506597219815,0.7300393271045525,0.47823756949409013,0.31521427038244987,0.15063697005103563,0.6961579616174949,0.3973571674095261,0.0
0.018019271927011152,0.1636413750710371,0.2905950977443446,0.38511687895458757,0.5398894519447225,0.7937305785741029,0.513904892873065,0.2114067178711206,0.16437398398920347,0.15581956303517305,0.3590781686658558,0.21834317144017107,0.035683939996583286,0.15852908550638842,0.281643050027796,0.31502658513127507,0.3271018783104741,0.7885438272447284,0.16830001586182566,0.14048833041483394,0.13677855368489245,0.3660764506093782,0.27152493044139164,0.14101611965483293,0.2706761113421908,0.2721891529359181,0.32156776356483713,0.4505196603699608,0.02285374615029844,0.11755892830998974,0.350187648196467,0.3151927552302118,0.37363200337985314,0.25269015447409,0.3375264568659925,0.49026135233413204,0.303684249341334,0.33982274896820797,0.330930211687662,0.5008099504836857,0.34574985498892563,0.5133640526105934,0.5328761563227453,0.3334685639168581,0.5026030781472215,0.5171551184497329,0.49806602384077314,0.0
0.03215349765101957,0.02918601489789245,0.04486428216092753,0.12181837132181315,0.5107433690272962,0.9085869665319296,0.2707743303611551,0.03646880805991305,0.030547725669416922,0.01440478567494314,0.04518999022350617,0.3463146114499961,0.30565569123209435,0.028987387399222773,0.053200137572397,0.08708404758625544,0.17455954542893168,0.7582081744263551,0.24404376972479327,0.03087251875772961,0.039462650271196525,0.12909179535567764,0.09617823809679968,0.1864069992000881,0.05409876413457801,0.06628065042377851,0.01969870239954416,0.06094576427183135,0.4047409226769561,0.04501839832121419,0.16778621660548773,0.1473350157841648,0.08187751552989363,0.06342298143196995,0.05506462750095426,0.26291026577537746,0.023798013643383596,0.1863943293061123,0.2011560615030473,0.1626516029641846,0.08599680794063144,0.3141490866268546,0.4290075659389465,0.22296330075460993,0.20689125688879728,0.320123777316315,0.43987439063660816,0.0
0.11328964169223414,0.04986375551673078,0.17840996764966494,0.09914745140031771,0.13199540952935693,0.26081710419444737,0.16366849314857873,0.05615889980654676,0.34897417415575255,0.5905268039502858,0.648264990206295,0.5215991885790936,0.6318414156013742,0.041870123301494616,0.1790198482148431,0.11261118125564741,0.2793141171813951,0.22890622261185692,0.08470618930585683,0.3135829897500428,0.5335967521679155,0.5558715977386091,0.24254218774049852,0.546744905966801,0.17501002747126324,0.10989753801229202,0.2894390151697556,0.6689461962945266,0.18555157439561593,0.4884234053974916,0.47619914978967515,0.10776521245652301,0.36520056346295193,0.11398072547742655,0.27527913281150784,0.7152247695239813,0.1451749512864213,0.430429494134848,0.0779534906720449,0.5526906043909461,0.2612574647277275,0.6401415844814321,0.41655261907839447,0.07747704345603569,0.7017124886767426,0.5868191813092682,0.34408954422591387,0.0
