att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,class
0.943369472269691,0.35523012766448914,0.686077493770753,0.5720725310835201,0.21190056277238725,0.553747130051949,0.5260637507160175,0.5009939442525957,0.3070027472563791,0.6157276444655689,0.3636901573740674,0.19204344075929664,0.6826755695775264,0.4435225299740386,0.332845524936879,0.4524513805803564,0.4247236517079028,0.5600219522483386,0.6396298043214992,0.5929820238293683,0.769798439038591,0.6120117260545106,0.5963709842701812,0.47327218273629046,0.5169476565129318,0.6900281606881112,0.33967421559334326,0.39500356127911945,0.5268731487283017,0.41633900822287667,0.3669526780433521,0.47686671054439983,0.6307672285397138,0.5368347023365432,0.5342558564615578,0.2694186849589022,0.6325833454474241,0.5107659593962518,0.6121703174368004,0.5577310649457652,0.600429661535968,0.6219219140157471,0.38154107557808864,0.525068534804457,0.47042192855622217,0.4796951416520241,0.4104660158646954,0.4292012887909107,0.5156408022857037,0.6786577033260641,0.6113484274825403,0.5078321268888307,0.5745915839847602,0.41476962042755516,0.4349794101137054,0.41655835359040927,0.5556549861641998,0.697771285516396,0.6351093827012807,0.2691787391697206,0.4046058538709405,0.5215230235547432,0.43195603472659666,0.3754939383951793,0.0
0.4883534575603067,0.6662211426439011,0.2803075253042329,0.46584552134912716,0.6851317495173768,0.5938629929502346,0.11328989094613146,0.41960003640063936,0.3199635619000192,0.48549172588742207,0.44227540558064893,0.6208816522517292,0.40520862109460615,0.4683627257626947,0.4473163135655149,0.5684031158155372,0.5558940064275719,0.3869483243970179,0.8282851934476385,0.5776621808431692,0.3643627068631331,0.43063212224475617,0.43681794922729256,0.5874718896066277,0.6247103289628257,0.5611643714346336,0.3691172432328213,0.37843288486457105,0.5876790102371067,0.43124367447537326,0.5789637718533551,0.6350514338897969,0.5802838012634725,0.6062579713866212,0.5760976769736954,0.6346024147428633,0.5182201957677287,0.3314935563368621,0.583811583547882,0.19439605325334652,0.45402973066455965,0.49510204572989946,0.669032138156291,0.5448596392340388,0.47127506891205606,0.5908551347475667,0.5111963001596119,0.5365635192358063,0.4927556002126984,0.6443547885279659,0.5433406297474828,0.37827658544620324,0.5946048560092639,0.4760434904758909,0.3323160498935716,0.6212629030814112,0.6022800404785863,0.4436564072602591,0.398078594528531,0.49448323686033124,0.47961057542995206,0.2955560332701776,0.3761760485047886,0.49704219120565746,0.0
0.27072757323327873,0.7151553823775215,0.4957038159180369,0.5297312498506186,0.4920202017851477,0.3642644907081252,0.6549150565891755,0.3410157578861579,0.7375827252307368,0.3569640078919827,0.3419051816223887,0.6127892685119053,0.6562088276014114,0.29126622289717785,0.3308477882159916,0.7332320187016945,0.5306496636413843,0.6813961385711967,0.6073219198164319,0.15316616243561082,0.4624644560976068,0.665613258842009,0.4243993156013083,0.9878369722074726,0.49400290966113775,0.7675493055311124,0.48314211472260826,0.8215829186319121,0.6603681290053915,0.29660125439784263,0.6499520501579524,0.6610810658741199,0.506849579434077,0.8042062453907531,0.5423198646648973,0.2201757967768535,0.5448158024846251,0.4253575207563431,0.7026490356257973,0.285746692533142,0.6112070823609074,0.7564878601064907,0.5563942174880969,0.6026445155083995,0.5403778549139064,0.5725087522848884,0.34288568488641563,0.4109880336374098,0.5313514520527864,0.6808384838052569,0.4914467685540094,0.7905025925758185,0.3286527712091711,0.45689877736051854,0.22625668966377924,0.5127909778702155,0.531882312808314,0.4431786306294815,0.33806040918964847,0.6913056477986268,0.31628243926599364,0.55861375026543,0.15991066733995868,0.7402267668336115,0.0
0.18999916113722498,0.33662122164978925,0.7731538042972562,0.44689574713656904,0.47054811291508203,0.5585622460606169,0.3651225535960174,0.503071599738652,0.41031521507550645,0.6561751262490929,0.24530876800995047,0.6131253062116935,0.5326822742355869,0.6306532914548044,0.32259730955004823,0.30551249862423335,0.5689657288411721,0.41195872696706004,0.6358998534004717,0.7950260896637412,0.3955692694948516,0.7064194232134052,0.4822469731551212,0.7963465150363914,0.6496620267831867,0.6444539606617012,0.6603192012078195,0.2586869066640225,0.3603959550522986,0.43504114695247115,0.37011146367374625,0.6401201005114271,0.41203512710270834,0.7311528964588094,0.6303221055058782,0.5280956923498249,0.6426449775180569,0.408683358074943,0.6281476070095532,0.20884497481788233,0.37765594026235183,0.5482762835934559,0.5952901818359089,0.5101672571289284,0.522024059666009,0.4172410791607838,0.5228046023265789,0.4393284061422876,0.5932060061820961,0.7304031236147027,0.6596010725986569,0.34060383877829503,0.5360782268091042,0.3294529931511353,0.5043085431602219,0.3824448286909344,0.3310465245289695,0.7917030358813493,0.5928216365420594,0.3725029870701715,0.453369485248092,0.627631287446563,0.595402699762092,0.5105524288215217,1.0
0.6459100972398313,0.6121040406857146,0.6343580442947603,0.3378559676323788,0.460008185999562,0.4327652288172625,0.49914813844539685,0.8257581233073201,0.12761377643440636,0.6597953735221507,0.19581976308564353,0.3208224046195653,0.5085952270287318,0.3108577872506197,0.41818099222632077,0.4730973004184858,0.6992050963353695,0.34295893131601635,0.4068834470010836,0.47953851278045323,0.8234546551486035,0.7840077219748822,0.5773171990193018,0.2071518642095772,0.545193160257625,0.5218483470581496,0.79173260494627,0.3310729988255029,0.5959846054794283,0.5757897796620796,0.3272529418112812,0.42128357959158585,0.23890175144803188,0.4919941111636449,0.6003479726802791,0.3390791755170994,0.7198800976445985,0.39679447768541687,0.7119684568656458,0.5401609115554126,0.48405050585676856,0.4597989376779619,0.24837064706933812,0.32724786134033834,0.3793091304220512,0.6884272147743583,0.42879272174891714,0.45158898750539034,0.5234913198527129,0.5600304325238735,0.5162507882447199,0.4157260414139097,0.5066380756885068,0.3288072739548728,0.4310753190914499,0.38275902096635295,0.45092271271641327,0.6330632237924114,0.7039827596029895,0.36169721772473545,0.4410307540549445,0.35088206501469743,0.6151601758194468,0.685118378031101,0.0
0.597683646730067,0.468914495343291,0.7075268710797047,0.8486638821562,0.5230534398909499,0.23951298516441796,0.5909297467744145,0.16264434286171686,0.31191887520661776,0.6334170446449051,0.46308466229832845,0.6975303144551405,0.5052955675230256,0.32609033227517126,0.2980206873783405,0.6685288246943615,0.5498270980752178,0.43768876783555216,0.7098914143667538,0.6041701237033552,0.6358245118105923,0.4324323445379686,0.6632386485715869,0.7352943261925615,0.34107444902428097,0.6819420452232843,0.39036064985059843,0.4496515102005784,0.512332216133542,0.4359820674684629,0.46330593225565025,0.49619686492222514,0.4679710639938663,0.5429469652401568,0.20748635509194668,0.3846666947460283,0.42825231168017514,0.5078923989140989,0.43775448051885524,0.1573281016995854,0.6883278130540266,0.657741786118602,0.45441782853150026,0.43945461256925783,0.3352812909802171,0.3066729809994644,0.549372525002221,0.5980883612770167,0.14593078753685662,0.5272392553992526,0.5252383598135911,0.7765925307805915,0.5217597648012373,0.2997047937498594,0.5406266294846054,0.42456434085944345,0.39969148428955925,0.4518448177179464,0.40310254731409506,0.6882920609293515,0.32930067700274934,0.3689608628555222,0.2020403524024204,0.360660411606373,0.0
0.8523121899790893,0.7200591295208248,0.3853704472619283,0.43342813853025236,0.5259664594655554,0.509531966093626,0.3444337467984712,0.5680125317791831,0.5202503461537322,0.5099909735937809,0.5761741708680677,0.5147543725220767,0.7393585452577209,0.4529605974929678,0.3388641694672942,0.6902840891988478,0.6453995093291237,0.5577827527662131,0.620780776340111,0.5657299134483007,0.8012681493459819,0.5424457831958239,0.44053785250879374,0.5920345760860019,0.4798717690345346,0.729926358618453,0.510595946543438,0.5105890017331118,0.6015493351014067,0.36304509432410625,0.7241092751847917,0.6144424878853914,0.4473894500378312,0.7098115362689175,0.6014198339235285,0.20204839530853785,0.7601000855124119,0.15921524713731056,0.5531415528489653,0.31083558049459536,0.7030536432500886,0.44093861577114957,0.6388426445018605,0.7496071992485112,0.5611525744182936,0.4138907944994489,0.4078686912008774,0.8163354770123203,0.4463824151302201,0.6462969180135555,0.5087927219264783,0.7235391664539186,0.3011620174687795,0.3272434294478126,0.5465816391565079,0.404798360205537,0.8081392401683285,0.5446610353160163,0.6904188325282218,0.37367746178155514,0.37678156981929734,0.640944088174806,0.27606794002148294,0.4966996138055557,0.0
0.4117869712946371,0.33741340503692785,0.3414811774276746,0.713387218973598,0.5818511184042179,0.48553981776387234,0.40531232094615566,0.4924472017111387,0.24600558798042915,0.6989604593493706,0.6243065865917746,0.7975808217963936,0.3146387852260816,0.5078687225702101,0.824931260774017,0.14333931356196833,0.4450117132932342,0.737472713958099,0.3552379883995156,0.2864462629183933,0.5352806904254365,0.4078687069144296,0.469973887987258,0.7448358659209774,0.42050866598420306,0.6269820641435446,0.2642737122913342,0.4785013862112369,0.38370957666987465,0.7862440449485775,0.37694374679400033,0.4515019641945512,0.4912973586400224,0.46341304333254785,0.7987464406312239,0.5376234074728345,0.3081937297465973,0.4484718022355581,0.6270786167048035,1.0,0.5640934573644774,0.33908177879190554,0.36302619070833125,0.10595705349727036,0.4735867785404335,0.5607711747757157,1.0,0.6982163278913625,0.49244714016132907,0.46203133840879723,0.7365486375405312,0.29961702798433404,0.5918981773801673,0.7100949948721044,0.5843276671060887,0.5640824067180882,0.48523683928324857,0.6083278790771128,0.5020277025577149,0.5202141803846383,0.5949693301786632,0.3620369386536145,0.7334567123568171,0.16678802415088567,0.0
0.45223095306848193,0.6386916915928675,0.2378322316613291,0.6876706320069472,0.7477944643578494,0.4863645741226894,0.5846628597502211,0.5814632779228425,0.13412203469258416,0.5898474301747927,0.4389941084561614,0.6348968127781918,0.4872615111971126,0.49473572011085315,0.48611100038936084,0.6367145521526411,0.6691533099829504,0.5014279743977909,0.523168793422143,0.4436162331624063,0.6497457503546996,0.5074474855425608,0.5249190784355855,0.3541020829287827,0.7062831100955482,0.331591323287786,0.43151107372219905,0.5809574751197455,0.5496654637498573,0.6523850739195821,0.4480624549758516,0.6636620334623563,0.5799463166757535,0.5043861209490403,0.8382442437820364,0.9594898520423242,0.5187768407536915,0.5026814784108956,0.4439711897535959,0.560381211891937,0.4554087630742012,0.5234036859957628,0.14715272022619796,0.3180712904146923,0.4093553210870496,0.6670262000551765,0.6588525717620661,0.2762079391520948,0.5324588315551353,0.43922816964455835,0.5527146199096263,0.504528689628963,0.37705109041621715,0.4796885233909181,0.43970003058967155,0.6045958573682756,0.5559277182788633,0.5061788030398268,0.5129875373810237,0.43768203354691937,0.7782827188287151,0.3797853141729991,0.7675079346073823,0.5171339452258293,0.0
0.21043943007464516,0.3985105407226199,0.20031961613901733,0.40341797931611756,0.21337012982367867,0.7137620397193265,0.47688720897203163,0.37784959364879833,0.5153261433970575,0.3591852227309736,0.45922167505663086,0.5300456722766438,0.43590761242593656,0.4405878699184521,0.4539338678599813,0.21126708621708187,0.5046681113262191,0.5654700669051214,0.3777685257186564,0.6162579301769446,0.6833855128235791,0.5025118682711337,0.5066648243666475,0.7937197090619609,0.32344315917143174,0.4330115363566168,0.5731416843459842,0.6473886223320249,0.3564639427205622,0.8386761811784956,0.5198074718362564,0.3603644300789566,0.25729107328051115,0.34728417296170966,0.402382787833495,0.5978635071627926,0.5604362439924665,0.6859775009524752,0.59112378783488,0.8370430005470374,0.3946983838018431,0.49847941199297796,0.21824178569687513,0.3181667237363675,0.4321642619663223,0.7832769026722314,0.4954999826444964,0.2488275910971956,0.46171990402107715,0.40550240676934324,0.5005764643659489,0.37993804537014014,0.6271584579030035,0.6483924481168825,0.6269960014838596,0.44220603993239216,0.49233558501538366,0.5097326720847113,0.608316091930562,0.5327509884278264,0.8756597539284283,0.5371226686299315,0.46559339063256483,0.59938133059152,0.0
0.12284351151432232,0.4288505528496889,0.22486667713980085,0.29428924565072295,0.27411937373052586,0.6090699447584305,0.6586887366053727,0.4855628201935479,0.48254761000557134,0.44659832622696694,0.5064530144129121,0.7255327308996383,0.5605738742361875,0.4575908900200661,0.1950123204836629,0.16275077726505183,0.5892655819286807,0.5057722409415797,0.5363014086302506,0.4438621462439171,0.7392624432911294,0.5221758492909057,0.5433279460697075,0.5384620281059618,0.40585481572981663,0.3623327933010966,0.45635976918317395,0.5378777881490766,0.3344485501190283,0.8911513900073199,0.5505496800307215,0.2632556477648965,0.5925571847268439,0.11000217067485296,0.35794242257949216,0.7852825844103501,0.5050576580456563,0.6248110787394718,0.2631477265915194,0.8208853164671708,0.585605337742722,0.4236614710021475,0.004158643299371101,0.317240072645654,0.44507997992983356,0.5587343598550063,0.700415296611441,0.46734487689672166,0.6985565947277199,0.5455196320891645,0.5910011100454071,0.18587034160567395,0.6322949019633737,0.39712000983736184,0.6336241872672495,0.550637606554235,0.47848564850770553,0.4435970905348882,0.2551557814060501,0.33372898157533837,0.9136685112389686,0.40225846612768856,0.6070147308654059,0.4905802410311893,0.0
0.4204563264585882,0.48547750165381554,0.7618158462917752,0.34570378707644134,0.7391128920702073,0.320717680800725,0.40946643937697047,0.39842799240031196,0.403945121757541,0.16070159937711942,0.4374632002025439,0.4618987402298989,0.5912625207612197,0.2631778980236753,0.42491015404495647,0.46380337945722533,0.6174220647882884,0.6362213786422473,0.642171457709223,0.5539494668154413,0.2989348594741264,0.44065595509907257,0.4932096717597929,0.6981172180238484,0.6335091629594054,0.4893400586111474,0.34679773047511686,0.3776996114156022,0.745826236891773,0.5990305815452234,0.48882928104318674,0.34625955465116215,0.5506186150679885,0.5571550031992962,0.4151759859233954,0.4187751888175528,0.606309139131489,0.6371922520937792,0.7048916892811177,0.24144474406594604,0.6201400976831914,0.5004943024316588,0.9999999999999998,0.5662021275598831,0.44392699397815866,0.09655367256643688,0.4124204220740828,0.3986691856887372,0.43298470673842127,0.534676146139787,0.760534710536386,0.23175246891198864,0.5307479572665021,0.7275355330577771,0.6048388869833005,0.49454087634930144,0.5361830555106951,0.708696507528495,0.5193710421462889,0.37835457726937066,0.4987977642278108,0.6526811422955845,0.29865463070454457,0.5500113744653106,0.0
0.1745942404624964,0.7745411637447567,0.33042202194987497,0.4896645801684841,0.4121488748732303,0.2821567946856143,0.540170517918135,0.5747567842103122,0.5525371381249593,0.2833499542254207,0.41080357232099546,0.4434741786124797,0.2665249798985397,0.42420103893735306,0.14026243965190088,0.7508590068424139,0.361244400540484,0.501634596784953,0.5910075084454076,0.5483544085213735,0.2983682529591737,0.3485851384754628,0.5726253586066267,0.6172919105720862,0.5021242264215011,0.5727245228180028,0.5185022037669558,0.5907561555644052,0.6554803399383413,0.5053052577068604,0.5628624706729866,0.4286460613343334,0.3831442158923819,0.7212532098231372,0.5294857998818615,0.46600323594083104,0.49294628159741927,0.3309124961686742,0.519602900903201,0.4668460132464715,0.5824423141186605,0.2852931985140294,0.40531756284632503,0.8105233871418571,0.5410237446846902,0.6854727561620068,0.3429241611555589,0.6384118617575786,0.37972484277529894,0.7267112084205815,0.5418508442976777,0.8309531261583601,0.40879018508476456,0.38222733699255107,0.4024676854497247,0.7481524113862755,0.7167454234194639,0.5368604130173594,0.4281948007253547,0.5429151970204978,0.5207120989804583,0.46362472301265023,0.6939478337524057,0.6028147174236508,0.0
