loc,v.g.,ev.g.,iv.G.,N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,class
0.03156146179401993,0.014814814814814815,0.0,0.0,0.02442528735632184,0.012194571958420658,0.03,0.05911475652109657,0.03304196680761452,0.0011827649679709337,0.012716763005780347,0.0011827602421628097,0.028333333333333335,0.0,0.041666666666666664,0.022222222222222223,0.11224489795918367,0.022304832713754646,0.02195121951219512,0.027972027972027972,0.01702127659574468,1.0
0.0,0.0,0.0,0.0,0.00035919540229885057,7.709300770274787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0006097560975609756,0.0,0.0,1.0
0.011627906976744186,0.007407407407407408,0.0,0.00819672131147541,0.006824712643678161,0.002935316268282125,0.1,0.018473361412842677,0.025454180803235672,8.896557230733203e-05,0.003468208092485549,8.89562217621828e-05,0.011666666666666667,0.012578616352201259,0.0,0.0044444444444444444,0.061224489795918366,0.013011152416356878,0.005487804878048781,0.008741258741258742,0.008510638297872342,1.0
0.008305647840531562,0.0,0.0,0.0,0.002514367816091954,0.0007971416996464129,0.25,0.007389344565137072,0.017281433322748316,9.664380077300132e-06,0.0011560693641618498,9.673726243641629e-06,0.008333333333333333,0.0,0.0,0.0044444444444444444,0.030612244897959183,0.0037174721189591076,0.0030487804878048777,0.0017482517482517483,0.0,1.0
0.006644518272425249,0.0,0.0,0.0,0.006106321839080459,0.002641591908934656,0.095,0.019692603266090295,0.021476442765697858,8.540685594908055e-05,0.0023121387283236996,8.54232086992876e-05,0.006666666666666667,0.0,0.0,0.0,0.07142857142857142,0.011152416356877323,0.005487804878048781,0.006993006993006993,0.0,1.0
0.02159468438538206,0.007407407407407408,0.0,0.00819672131147541,0.034482758620689655,0.018695054367916356,0.035,0.05183625212443656,0.057794193839519996,0.0015895662044162055,0.018497109826589597,0.0015895614605476005,0.018333333333333333,0.01886792452830189,0.041666666666666664,0.013333333333333332,0.12244897959183672,0.03531598513011152,0.03353658536585366,0.03583916083916084,0.008510638297872342,1.0
0.019933554817275746,0.0,0.0,0.0,0.03951149425287356,0.018491914292619618,0.045,0.03956994014630902,0.07484164257182492,0.001201039899446892,0.018497109826589597,0.0012010562026670884,0.02,0.0,0.0,0.013333333333333332,0.05102040816326531,0.026022304832713755,0.036585365853658534,0.043706293706293704,0.0,1.0
0.03488372093023256,0.029629629629629627,0.0,0.0,0.03160919540229885,0.01787170104565101,0.02,0.0873051060370945,0.03280798221717113,0.0025594554426525465,0.017341040462427744,0.002559457665670974,0.03166666666666667,0.04402515723270441,0.041666666666666664,0.04,0.2040816326530612,0.02973977695167286,0.03170731707317073,0.03146853146853147,0.03404255319148936,1.0
0.011627906976744186,0.007407407407407408,0.0,0.0,0.003232758620689655,0.0010820003631080662,0.25,0.007389344565137072,0.023465311784466765,1.3120283881537777e-05,0.0011560693641618498,1.3122619947896471e-05,0.011666666666666667,0.0,0.0,0.022222222222222223,0.030612244897959183,0.0055762081784386614,0.003658536585365854,0.0026223776223776225,0.008510638297872342,1.0
0.10465116279069768,0.11851851851851854,0.06557377049180328,0.04918032786885246,0.15373563218390807,0.10962587148826894,0.015,0.11822951304219315,0.1485300753764645,0.021265330412057925,0.10982658959537571,0.02126533180460419,0.095,0.03773584905660378,0.125,0.022222222222222223,0.2346938775510204,0.13940520446096655,0.13902439024390245,0.17482517482517482,0.13617021276595745,0.0
0.029900332225913623,0.029629629629629627,0.0,0.03278688524590164,0.03089080459770115,0.014954887099217546,0.025,0.07019877336880218,0.03412832383467317,0.0017224467571811722,0.015028901734104046,0.0017224279875200522,0.030000000000000002,0.031446540880503145,0.0,0.03111111111111111,0.1020408163265306,0.020446096654275093,0.029268292682926828,0.033216783216783216,0.021276595744680854,1.0
0.053156146179401995,0.022222222222222223,0.0,0.02459016393442623,0.0362787356321839,0.021465006134676088,0.035,0.050025862705977975,0.0687580432202965,0.0017614267350461437,0.021965317919075144,0.00176141731024986,0.05166666666666667,0.07547169811320756,0.020833333333333332,0.026666666666666665,0.16326530612244897,0.05018587360594795,0.03536585365853658,0.037587412587412584,0.025531914893617023,1.0
0.013289036544850499,0.007407407407407408,0.0,0.0,0.008979885057471264,0.004008836400542889,0.06,0.030776620113795904,0.020858054919526015,0.00020251035497083429,0.003468208092485549,0.00020251735592667148,0.013333333333333334,0.0,0.0,0.0044444444444444444,0.09183673469387754,0.011152416356877323,0.009146341463414634,0.008741258741258742,0.008510638297872342,1.0
0.1511627906976744,0.11111111111111112,0.04918032786885246,0.0737704918032787,0.1519396551724138,0.09949161016070422,0.01,0.21613832853025935,0.07373857235973459,0.035281864040019636,0.09942196531791907,0.03528184611709247,0.13833333333333334,0.11949685534591195,0.16666666666666666,0.18666666666666668,0.2551020408163265,0.07806691449814127,0.14268292682926828,0.1652097902097902,0.09787234042553192,1.0
0.014950166112956811,0.0,0.0,0.0,0.017241379310344827,0.008162993120605458,0.03,0.06173797384172024,0.02117560543512777,0.0008270942839559039,0.00809248554913295,0.0008271035938313593,0.015000000000000001,0.0,0.0,0.0044444444444444444,0.12244897959183672,0.013011152416356878,0.018292682926829267,0.015734265734265736,0.0,1.0
0.029900332225913623,0.0,0.0,0.0,0.03915229885057471,0.02225174027828263,0.04,0.043486292765831665,0.08197817258034863,0.0015875309831765224,0.021965317919075144,0.0015875425959402316,0.02666666666666667,0.0,0.041666666666666664,0.013333333333333332,0.11224489795918367,0.0483271375464684,0.03536585365853658,0.044580419580419584,0.0,1.0
0.018272425249169437,0.014814814814814815,0.0,0.0,0.01257183908045977,0.006277298152196245,0.045,0.043116825537574816,0.023331606304213395,0.00044393993493381344,0.005780346820809249,0.0004439399152245104,0.016666666666666666,0.0,0.020833333333333332,0.0044444444444444444,0.13265306122448978,0.016728624535315983,0.012195121951219511,0.013111888111888112,0.01702127659574468,1.0
0.016611295681063124,0.007407407407407408,0.0,0.0,0.014367816091954023,0.0064600085804517576,0.055,0.03284563659203429,0.031504353784700755,0.00034807891156069014,0.006936416184971098,0.00034808590605381795,0.015000000000000001,0.01886792452830189,0.020833333333333332,0.017777777777777778,0.07142857142857142,0.016728624535315983,0.012195121951219511,0.017482517482517484,0.008510638297872342,1.0
0.04817275747508306,0.007407407407407408,0.0,0.00819672131147541,0.04992816091954023,0.027680244415671622,0.05,0.03668809576590556,0.12091989370414319,0.0016655166420449683,0.027745664739884393,0.0016655212413998473,0.04666666666666667,0.01886792452830189,0.020833333333333332,0.035555555555555556,0.07142857142857142,0.05018587360594795,0.04390243902439024,0.05856643356643357,0.008510638297872342,0.0
0.011627906976744186,0.007407407407407408,0.0,0.0,0.006824712643678161,0.002852826750040185,0.055,0.03325205054311682,0.013738238096033962,0.00015563951358530157,0.0023121387283236996,0.00015562081348466969,0.011666666666666667,0.0,0.0,0.0044444444444444444,0.08163265306122448,0.007434944237918215,0.006707317073170732,0.006993006993006993,0.008510638297872342,1.0
0.18272425249169436,0.17777777777777778,0.16393442622950818,0.06557377049180328,0.2377873563218391,0.16979272388484,0.01,0.16662971994384096,0.16322096501930372,0.0464238638069576,0.1699421965317919,0.04642387576580162,0.16166666666666668,0.14465408805031446,0.2708333333333333,0.16444444444444445,0.22448979591836732,0.14312267657992564,0.21951219512195122,0.263986013986014,0.20425531914893616,0.0
0.02159468438538206,0.007407407407407408,0.0,0.0,0.02658045977011494,0.012494463758384346,0.04,0.045555309244070044,0.04392225026323267,0.0009341408458759412,0.012716763005780347,0.0009341454777012199,0.02,0.006289308176100629,0.020833333333333332,0.008888888888888889,0.07142857142857142,0.022304832713754646,0.022560975609756097,0.032342657342657344,0.008510638297872342,1.0
0.02159468438538206,0.007407407407407408,0.0,0.0,0.0348419540229885,0.01871471308488056,0.035,0.053683588265720825,0.055855464375846105,0.0016479660717450162,0.018497109826589597,0.0016479823551233317,0.021666666666666667,0.04402515723270441,0.0,0.017777777777777778,0.11224489795918367,0.03531598513011152,0.031097560975609756,0.04020979020979021,0.008510638297872342,1.0
0.009966777408637873,0.0,0.0,0.0,0.005747126436781609,0.0021767210724870857,0.095,0.019397029483484814,0.01798338709407852,6.927696821368336e-05,0.0023121387283236996,6.927229184033809e-05,0.006666666666666667,0.0,0.041666666666666664,0.008888888888888889,0.05102040816326531,0.007434944237918215,0.005487804878048781,0.006118881118881119,0.0,1.0
0.03488372093023256,0.04444444444444445,0.0,0.040983606557377046,0.049568965517241374,0.02942524464502332,0.025,0.06827754378186654,0.06902545418080323,0.00329681072349706,0.028901734104046242,0.0032968059038330673,0.035,0.0,0.0,0.0044444444444444444,0.1530612244897959,0.05390334572490706,0.043292682926829265,0.05856643356643357,0.05106382978723405,1.0
0.04817275747508306,0.04444444444444445,0.016393442622950817,0.00819672131147541,0.04346264367816092,0.023297892392808918,0.025,0.07736643759698514,0.0482342520014039,0.002957980268499705,0.023121387283236997,0.002957973127229689,0.04833333333333334,0.0,0.0,0.008888888888888889,0.12244897959183672,0.03345724907063197,0.03841463414634146,0.050699300699300696,0.05106382978723405,1.0
0.1511627906976744,0.10370370370370371,0.0,0.11475409836065575,0.13685344827586207,0.08867777397023978,0.01,0.17704869578068425,0.08024000133705479,0.025757914228257624,0.08901734104046242,0.025757894391510005,0.15000000000000002,0.0,0.020833333333333332,0.09333333333333334,0.22448979591836732,0.07806691449814127,0.12560975609756098,0.15297202797202797,0.06382978723404255,1.0
0.036544850498338874,0.029629629629629627,0.03278688524590164,0.02459016393442623,0.0355603448275862,0.020785431271776365,0.035,0.051503731619005386,0.0646465997025053,0.0017564333162296082,0.020809248554913295,0.0017564542680900785,0.03666666666666667,0.0,0.0,0.05333333333333333,0.16326530612244897,0.046468401486988845,0.03536585365853658,0.03583916083916084,0.03404255319148936,1.0
0.06478405315614619,0.037037037037037035,0.0,0.016393442622950817,0.048132183908045974,0.03022007355443865,0.04,0.04433606739082243,0.10918723781190981,0.002198298306891506,0.03005780346820809,0.0021982491396692594,0.065,0.006289308176100629,0.0,0.026666666666666665,0.1530612244897959,0.07434944237918215,0.045121951219512194,0.05244755244755245,0.0425531914893617,1.0
0.036544850498338874,0.05185185185185186,0.05737704918032787,0.0,0.029454022988505746,0.014857364444473569,0.02,0.09421414320549766,0.025270335767887286,0.002296626831560961,0.015028901734104046,0.0022966267295991627,0.03666666666666667,0.0,0.0,0.008888888888888889,0.14285714285714282,0.018587360594795536,0.029268292682926828,0.02972027972027972,0.05957446808510638,1.0
0.05647840531561462,0.05185185185185186,0.0,0.02459016393442623,0.040948275862068964,0.02462273573018064,0.045,0.041528116456070345,0.09496431734995738,0.0016780434170919716,0.024277456647398842,0.0016780550258372613,0.05666666666666667,0.0,0.0,0.022222222222222223,0.13265306122448978,0.061338289962825275,0.03719512195121951,0.04632867132867133,0.05957446808510638,1.0
0.016611295681063124,0.022222222222222223,0.0,0.0,0.016882183908045977,0.0077154682108910065,0.02,0.08645533141210374,0.014289773202079121,0.0010944069243918652,0.00809248554913295,0.0010943928559111094,0.016666666666666666,0.0,0.0,0.0044444444444444444,0.12244897959183672,0.009293680297397768,0.01768292682926829,0.015734265734265736,0.025531914893617023,1.0
0.10132890365448505,0.06666666666666667,0.03278688524590164,0.00819672131147541,0.14044540229885058,0.09552594584447488,0.01,0.1486366659277322,0.10295321979509635,0.02329430111578656,0.09595375722543352,0.023294290735009725,0.1,0.3647798742138365,0.020833333333333332,0.08,0.24489795918367346,0.10223048327137546,0.13048780487804879,0.1547202797202797,0.07659574468085106,1.0
0.10465116279069768,0.037037037037037035,0.0,0.02459016393442623,0.06501436781609195,0.04369824409111006,0.075,0.02538239858124584,0.2755837079872311,0.0018211397990875859,0.04393063583815029,0.001821142054884517,0.10166666666666667,0.3144654088050315,0.041666666666666664,0.12,0.1020408163265306,0.11895910780669144,0.061585365853658536,0.06993006993006994,0.0425531914893617,1.0
0.02159468438538206,0.0,0.0,0.0,0.02478448275862069,0.012032676642244888,0.05,0.038350698293061404,0.05023983420520448,0.000757462145101082,0.011560693641618498,0.0007574527648771395,0.021666666666666667,0.0,0.0,0.026666666666666665,0.08163265306122448,0.0241635687732342,0.02378048780487805,0.026223776223776224,0.0,1.0
0.011627906976744186,0.0,0.0,0.0,0.009698275862068966,0.004411647365789747,0.12,0.01551762358678785,0.045543429211304796,0.00011232037861115573,0.004624277456647399,0.00011229934378488325,0.011666666666666667,0.05660377358490566,0.0,0.026666666666666665,0.061224489795918366,0.018587360594795536,0.009146341463414634,0.01048951048951049,0.0,1.0
0.03156146179401993,0.029629629629629627,0.0,0.03278688524590164,0.01903735632183908,0.010006672399816674,0.045,0.04049360821695116,0.039576822154998074,0.0006649121532969949,0.010404624277456647,0.0006649214703727414,0.03166666666666667,0.0,0.0,0.0,0.14285714285714282,0.0241635687732342,0.020731707317073172,0.016608391608391608,0.021276595744680854,1.0
0.024916943521594685,0.014814814814814815,0.0,0.016393442622950817,0.028017241379310345,0.015225869021292703,0.045,0.04322766570605187,0.056423712666922934,0.0010798823144884567,0.015028901734104046,0.001079882266545647,0.023333333333333334,0.006289308176100629,0.020833333333333332,0.008888888888888889,0.11224489795918367,0.03717472118959107,0.02378048780487805,0.03409090909090909,0.01702127659574468,1.0
0.03322259136212625,0.014814814814814815,0.0,0.016393442622950817,0.029454022988505746,0.016790086147581457,0.04,0.048363260178822136,0.05560476660037104,0.0013323829371995615,0.017341040462427744,0.0013323665215046936,0.03333333333333333,0.01886792452830189,0.0,0.05333333333333333,0.1530612244897959,0.040892193308550186,0.02804878048780488,0.03146853146853147,0.01702127659574468,1.0
0.008305647840531562,0.014814814814814815,0.016393442622950817,0.0,0.005747126436781609,0.002424960557289934,0.105,0.017734426956328972,0.021910985576521318,7.055745184094652e-05,0.0023121387283236996,7.057614189926371e-05,0.008333333333333333,0.0,0.0,0.0,0.07142857142857142,0.009293680297397768,0.006097560975609756,0.005244755244755245,0.01702127659574468,1.0
0.02823920265780731,0.014814814814814815,0.0,0.016393442622950817,0.02586206896551724,0.014433352902108456,0.04,0.04666371092884061,0.04953788043387428,0.001105174202775859,0.013872832369942197,0.001105160133817076,0.028333333333333335,0.0,0.0,0.044444444444444446,0.1530612244897959,0.03531598513011152,0.025609756097560974,0.026223776223776224,0.01702127659574468,1.0
0.018272425249169437,0.029629629629629627,0.016393442622950817,0.0,0.022270114942528736,0.01113415763746936,0.03,0.0633266829232247,0.028178429963398123,0.0011566131928681428,0.011560693641618498,0.0011565991216256572,0.018333333333333333,0.0,0.0,0.0,0.12244897959183672,0.020446096654275093,0.020121951219512196,0.025349650349650348,0.03404255319148936,1.0
0.008305647840531562,0.0,0.0,0.0,0.007902298850574713,0.0036237568270676636,0.1,0.01869504174979679,0.03103638460381395,0.00011120813370864246,0.003468208092485549,0.00011120579212255856,0.008333333333333333,0.006289308176100629,0.0,0.017777777777777778,0.08163265306122448,0.01486988847583643,0.007926829268292683,0.007867132867132868,0.0,1.0
0.0049833887043189366,0.0,0.0,0.0,0.0014367816091954023,0.0004475249097144513,0.335,0.005542008423852804,0.01293600521451373,4.068105830410912e-06,0.0,4.079788894057557e-06,0.005,0.0,0.0,0.0044444444444444444,0.020408163265306124,0.0037174721189591076,0.001219512195121951,0.0017482517482517483,0.0,1.0
