att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,class
0.7590931420208574,0.7171541728050417,0.5482820713363284,0.378489981000084,0.2322755498824895,0.31330903371571944,0.3275287915466314,0.7185080082728104,0.308062256876835,0.2250188808788191,0.329285845131238,0.4987227898711683,0.3271924958072682,0.38229182046067556,0.14761922468102284,0.42656366958742453,0.15060074590351097,0.24168067908890087,0.14935279996528164,0.3044389768078385,0.32498156289208785,0.26584619974640117,0.1361279707163051,0.16371125957887392,0.3795943299617326,0.24139426691427357,0.25148975938920654,0.1919886582681474,0.21254099595730971,0.3058480347720987,0.2918723151055729,0.08720112517580875,0.22113283427434108,0.26454982377443126,0.25458030677234317,0.170828380443676,0.1977208849529731,0.13615902426937213,0.32849173149416455,0.3307282822620572,0.16304621181825302,0.12093867587835633,0.29151880842268885,0.2501456934609581,0.24805607994825016,0.320291086563392,0.4090249494741364,0.42680111404204085,0.3913296281753104,0.27265094078182717,0.22250464644328494,0.2995031390825405,0.30623908492883267,0.24865224625623963,0.38593717347675055,0.6122002450551376,0.2640679921212715,0.34625607346519754,0.3665151577706798,0.316051329743033,0.231774762879931,0.18492967790375126,0.7443353355309186,0.600523113239979,0.26402282922704745,0.6798674935187047,0.2922211306599982,0.15197889817647484,0.18847239050322187,0.2664567339402498,0.558530128043633,0.7344512540511484,0.6352699309636485,0.6725842763002442,0.563471929879677,0.4696758093517399,0.0
0.13242623655473795,0.5554710139699139,0.16609675209322347,0.5164209687517787,0.3708183691529551,0.0830618350372192,0.6483500424211015,0.5311636321929237,0.7427140748707319,0.3959972536903536,0.39617645589435285,0.23794186710668275,0.13631426464055163,0.29731338734182033,0.21375984021927355,0.46315662014002024,0.3488719024888821,0.28622623277613346,0.33978058925239085,0.20066096932461747,0.34571093807366543,0.3435548594018051,0.37962443903725007,0.302406910786773,0.2892510015989651,0.48954524716783504,0.308190904626887,0.3514320180074866,0.25290378012381337,0.4980553037522566,0.5688829119475007,0.22036429303189736,0.2998423484270751,0.2399871835950016,0.4970228460645918,0.3951711255538231,0.3353313863111781,0.33434398359098605,0.37020162674868096,0.6345167903043,0.28354160053100924,0.28396443394813137,0.3739948842115152,0.30372496267852434,0.41271391921565526,0.15675534348650239,0.483820763609103,0.6626817573450109,0.10889691001902921,0.30655962145371374,0.5403376347671899,0.4873217013955757,0.19617080145359506,0.4020710580405207,0.6461621566207579,0.5860276895634852,0.4343348604717806,0.5600947847303768,0.6149472095964809,0.3491950112977769,0.5050421696486312,0.5997373720238376,0.5083134269092835,0.03536887218389751,0.4821171054794842,0.5659543129827002,0.28091708238176044,0.2131741863994411,0.6509372261794459,0.24346475838783244,0.0357280188816845,0.20460214891343703,0.4253572677195255,0.11360891595998847,0.20576442775910275,0.1438895609330627,0.0
0.8196236861765819,0.37398282260741117,0.5574886168658335,0.3097298000536659,0.6012132472806417,0.18813895719688933,0.2848059386835792,0.6125671980849703,0.43788695522703064,0.20379334019910744,0.7914702992556079,0.315504616995621,0.34890330040790124,0.13695961746369667,0.6284434127633354,0.29807967504733385,0.5041068186019202,0.7023051385644685,0.3825823589738904,0.4293010322186149,0.41938913312070797,0.26805400164093385,0.698411880744092,0.6129790547881594,0.05110220800919854,0.42853241487440796,0.4893222030381271,0.13452139632637328,0.8224133674872804,0.40673593194337915,0.19489796971249918,0.4447569932802,0.6362386591750823,0.3137552066645306,0.18345960927809932,0.33697917470707195,0.2555191797384081,0.7809493000013766,0.509545979833633,0.1178451453986751,0.12014083287639606,0.8116347518042986,0.138762559943974,1.0,0.12412045043498926,0.48137786783449904,0.416271739273392,0.4732772847174397,0.34178572507324734,0.3466147158214314,0.545051182047038,0.4438880971639127,0.3603455716573162,0.5261975139473426,0.6754462402264815,0.3244021571520259,0.5090884688351307,0.5034770807990605,0.37595850332731545,0.2486288848263254,0.5681787561974563,0.47584984968003996,0.4740701756597483,0.2708987463616987,0.38428259388871927,0.5665793435548477,0.30834279590196356,0.38177920169585433,0.6615756132532292,0.36373222618976236,0.3893352957555989,0.2971093848918546,0.37836336841189633,0.24880378849536616,0.24568031164587983,0.22373533112164462,0.0
0.44531066103099953,0.7680278007716315,0.27237369419839086,0.40768236260296137,0.12140906876536543,0.4876795945625445,0.2147427873978883,0.5655923605998158,0.28750366807896743,0.29419670442842427,0.09872651620224435,0.45531747794630956,0.027494542540550997,0.2951130415731995,0.37321388732484145,0.2753869270397605,0.1971272928921702,0.38759501183130307,0.10617872177136604,0.2087673067683841,0.4391671216082905,0.15044081449988814,0.3854545123979965,0.10385510099338116,0.2552702969763389,0.3214756173573315,0.3091951656080214,0.14096951909564615,0.35537844518323547,0.24028232960664453,0.3059876800104558,0.25874529006268343,0.09783630910651571,0.14631528356296059,0.4008664118111353,0.1533298856075459,0.33654042426240827,0.1088164035075644,0.13465166680819798,0.4002422288325961,0.2891196708402561,0.09562562236184667,0.2951143792942945,0.033489538012022695,0.24083486250643574,0.3804736693030046,0.3743034883669953,0.24069718587436276,0.38224922221886615,0.26432060620349346,0.43349587412103935,0.21961166959818884,0.5025470179924739,0.3210139962807086,0.21082805310327696,0.29447875772048715,0.310636646244364,0.32500333996638936,0.3242227818834895,0.26710844097751407,0.19222892864841562,0.20125910637375483,0.45314794622429233,0.4850800999243692,0.07559480470676658,0.2292911066302156,0.525406039883132,0.2881988774600727,0.3994478519891163,0.3133917919474327,0.2966462026687175,0.10305854756198063,0.47416447948397544,0.7605033605502902,0.5122954038515912,0.7402182960997787,0.0
0.7221218695950302,0.7280569763643592,0.5451748243268641,0.41459659736169496,0.31274790816178816,0.28715989897350763,0.3441197046354695,0.6668140430585721,0.2938510709345037,0.2211723309303124,0.5149318532722086,0.37104540838992195,0.34300478045815025,0.2968704605961888,0.4713611108160078,0.34674551979217116,0.2862181822135719,0.3410534805335118,0.18032749440966264,0.370471850568521,0.4350933987172243,0.28420974117998066,0.07369103641371705,0.14851392755494033,0.5797272776270639,0.2840679077000186,0.04209659279910029,0.28627613137506064,0.2940936968014337,0.3411043705304915,0.2035412231252601,0.3486725356392492,0.21730952714787447,0.22929189362383853,0.4163978074179691,0.454358800191426,0.14644668456670903,0.2984767974890905,0.18906245961742238,0.42538574532420603,0.11276936967393231,0.453691872505045,0.1790696780640285,0.22332612183964934,0.7050302094197064,0.5452251781162168,0.20365101424369028,0.23382321729450647,0.37177560636723356,0.46786782315204306,0.49818819213703863,0.6913727655167397,0.6340683318746295,0.6655495742390134,0.47125806820466926,0.08531919681928435,0.5537345971220151,0.11636442900637758,0.4249317834636359,0.7070074505213951,0.3374919163612847,0.6568401079413548,0.6954506205131762,0.3813799188687461,0.5036075815581182,0.43251572087765155,0.10613046862042129,0.3234769831137234,0.003148543327058606,0.5361141493692714,0.581743285112552,0.5877369324782699,0.6978643394708273,0.6185217516868389,0.4883918192956552,0.4164568331317201,0.0
0.6510960894883892,0.755836758360762,0.495999987874158,0.3317382619278003,0.021248821433112162,0.25756762492042296,0.6040521285650301,0.5930006696684587,0.4822855276034688,0.23711980775832475,0.12593049009975185,0.5837643586977215,0.24586093946949455,0.16167143725760078,0.42827396445303784,0.34052606666373125,0.13717448270612925,0.1880276849956758,0.31021061695853663,0.36404268638898196,0.5598878768433116,0.38537778772283143,0.32957792571807776,0.268392882138469,0.4856398555541581,0.39089658983569264,0.44654131884494147,0.25426247652684336,0.18016741418500196,0.5469516305232086,0.3482821834791073,0.38190342240975156,0.2632439290465329,0.17853252162768343,0.321445329123731,0.342366889482378,0.4294243723208817,0.34150916124058756,0.2332608446835298,0.3016362721309999,0.23964264069888727,0.42829950916028514,0.40182853141000185,0.4217167080462706,0.5068581763455624,0.05958123624637776,0.157903735625885,0.1199111191964344,0.31899598272268703,0.18374302530949221,0.15967497265003844,0.09387290460355976,0.1777427330329882,0.10861505334246843,0.24767466159869728,0.6486751185683446,0.11433224873856913,0.3549329545694256,0.24782401447279032,0.5750303218893985,0.1746369098943738,0.42472221436851487,0.2326782596638073,0.16337978135814638,0.4556779481879888,0.3706920447195786,0.4448155756006073,0.1868402669043432,0.4159221542576606,0.17069887748709286,0.18984888464581373,0.18068288088568818,0.14119247040403077,0.0009303867258263522,0.1380120794194339,0.08745342560817114,0.0
0.29830827644789226,0.29829288674386484,0.11267332375391816,0.5917728466536025,0.0784028640591543,0.18412993637993952,0.21172121420423565,0.061102622066500675,0.23761634857374972,0.10439581187778922,0.21992991437944726,0.1861771752237101,0.0817290421866398,0.17708814559748276,0.163145789289167,0.24957619655673455,0.17539170807554721,0.04416512593426715,0.15723523271563625,0.22863423937571886,0.2732523058357038,0.2722070560155143,0.034710753818788964,0.08693807087200246,0.3370331111550277,0.25449965622048154,0.17923048898322538,0.09976868836353237,0.1175489947775238,0.39985589103502783,0.2174571018789532,0.1333368060981751,0.19182195289603546,0.052387055430951616,0.3939300250611981,0.20301187149759944,0.13072526575282237,0.2132896493812205,0.047015473680712724,0.4311427718016178,0.18076575815169216,0.19289472060909946,0.2976850843592667,0.10688311791989653,0.1409875597917684,0.2611630389785825,0.18225259862955445,0.14184977758141992,0.118226507989247,0.20267861205209975,0.20628581421547298,0.15672302892577897,0.14136655682693589,0.0823999216991289,0.21397844798694104,0.24826836038108574,0.1779061879940075,0.11466631977892938,0.2294853076406274,0.1839610465383541,0.1953882841129554,0.2500651857715953,0.14109505291222058,0.04135344807828937,0.16298940742654483,0.22319298226543688,0.1195779481748938,0.05562113073013273,0.17689698687338326,0.1997820724619402,0.05382296652832474,0.13613635404426222,0.14607703901465538,0.37806683031846466,0.1309434984763281,0.5501982386097166,0.0
0.15633859033271585,0.3785152719272814,0.5100068511007233,0.28325188576198873,0.39527087841469694,0.7491813442182306,0.6653157767256322,0.3915359086587022,0.42754116560346583,0.02988499828355647,0.6181142543113599,0.879214396776036,0.4782498719330353,0.33628935340632893,0.3287615931328283,0.5013016820043151,0.8915612869553872,0.31201669824217015,0.2639986843577907,0.3780831889586094,0.4934057408844066,0.26986797941373913,0.5722592746346357,0.6549361334343526,0.7630944467400873,0.7047897804309131,0.1312889071929797,0.7386986855032273,0.8896483404451768,0.0402691583571578,0.24965347879771757,0.5128197114132417,0.5071969139961083,0.3597661006087792,0.5399687917156191,0.4157108232860429,0.8286777521315181,0.7287212807841086,0.2623658375392749,0.15357798990985977,0.08000181400660462,0.5127336335357203,0.5775588550540831,0.5005907570471727,0.12119851967242692,0.056583218946772124,0.34429485184194714,0.2885334234269354,0.5400746065786691,0.6453651656346812,0.2728204419103084,0.4269323438910928,0.2507774152304819,0.2829793481452481,0.41901434829409473,0.30511448409225417,0.432368805748715,0.3318098398925585,0.41084183146856024,0.14930745865437997,0.2584541388230222,0.3189861806164218,0.4165978608210061,0.41533071299245977,0.4362519670244498,0.21918191650678565,0.23064851554625604,0.27516440633054706,0.45236727695023116,0.4172733419208638,0.1784124711051001,0.33021606864794384,0.38226265931304904,0.22594778019900763,0.2556293393233012,0.12579455523078226,0.0
0.706348312881866,0.1895560823370909,0.29165984588054833,0.21285733258526246,0.3712161551466081,0.34334236247207,0.3214518165297509,0.3342959046628904,0.2437917311742623,0.44969790593889464,0.21378731179060909,0.20342744494510376,0.10308274720112572,0.24770559183109722,0.31007978412603976,0.3507221170357976,0.2868466548510911,0.0799405518231366,0.14114145666260855,0.25311339845967945,0.35460863846347856,0.1265488177817558,0.11401066018611389,0.21578211825035157,0.5460160615152441,0.16791219806840887,0.23967622879409486,0.24095583937520987,0.2446837500520965,0.32642230124971916,0.4777624532669297,0.27744265597055096,0.10762028199454889,0.1637423902595322,0.33537993721969833,0.35226237707828395,0.10045221159734324,0.29802596258414443,0.32599585743980913,0.3998903423528111,0.27910965257650777,0.28185391129636317,0.3363054441725703,0.08609086482041785,0.157383815847954,0.17589820685447854,0.2369432838961688,0.03380675788643875,0.22244917993173652,0.09665090769211679,0.2632794739046798,0.17441915204115255,0.3950277691510343,0.22388959577175296,0.14855748189212953,0.2078384303134872,0.1867933357274221,0.1535400127973449,0.24012596131831504,0.02532894387886803,0.24822496766544516,0.09190408424200729,0.1470197089355158,0.22095661540577088,0.26423890833078895,0.2610209195014973,0.10984830120312838,0.18318839881482907,0.20097013705177275,0.25262433138218576,0.24450278672801445,0.40164511607553405,0.2766372087032307,0.3562970936490851,0.40185471709968273,0.3360036273079526,0.0
0.6264238417373684,0.7122557167238852,0.5593544808017606,0.34637036555187845,0.3773327442072415,0.15389480429237765,0.39304266872705573,0.6312661173658721,0.2857560001098617,0.11996223824236184,0.5545709099473525,0.348011994669036,0.31920026697445253,0.34096945393006195,0.47322557341520677,0.2577412927656202,0.21828659657058355,0.4024595922321725,0.23004552213408128,0.1737039032131262,0.31181858524329004,0.4444901916909078,0.32592352422480325,0.13120807680429433,0.3353371301270189,0.39446290072804147,0.18872186406044575,0.17823121214759174,0.46481961778783726,0.4215419659252028,0.07649606014851401,0.2500946328419371,0.40367010125950276,0.08447612944569048,0.10199798491963322,0.24264013461568149,0.2851523858872297,0.11500419861514531,0.2337038992493917,0.2588534229143565,0.2677803567821172,0.21828708395385932,0.15951609252830123,0.30307433160630026,0.1254670028647243,0.5236943591084385,0.5763806384014099,0.3754867436793708,0.4624701724710787,0.4488164224232422,0.06698198766099876,0.3062777371216303,0.3351496549526694,0.20034843887638248,0.36189323355111414,0.7477390746251241,0.2574262094682584,0.2785004605637863,0.5665969800811467,0.3996548785533188,0.34892352877775384,0.5056436741528206,0.34999590316338813,0.27608977150322,0.3691664513704582,0.1774162866661956,0.4748185100600927,0.49935923686556016,0.20269743379045205,0.6311752166352733,0.6885339733305046,0.38547606407200663,0.730104165098419,0.6221218724566149,0.37349989004429646,0.2822377859576803,0.0
0.06258507230506288,0.47941769504946335,0.48813789507508926,0.4019024309592924,0.6734982634627271,0.4086455043626968,0.575277496248405,0.5341401419993118,0.5990525876038446,0.6678304153793341,0.1529013210639882,0.16382203147807323,0.5435799658629801,0.31473676022105057,0.8353031478077957,0.4738535291268548,0.04294055605693223,0.5857192493906815,0.40295425630811604,0.748971421084048,0.22540521730246754,0.20660550458715599,0.7577398466121031,0.29106890123733836,0.7322793338244012,0.2917467212430039,0.20481221586859072,0.6634882043501512,0.45500623555323305,0.6111730934616368,0.27521866089761887,0.3035752114045598,0.6616612577244142,0.251624479333547,0.5696748591444275,0.19804483072695556,0.18105343319672773,0.5830190107787399,0.2917662001055946,0.691416015744874,0.1518735802306262,0.09585914574502771,0.5563825653245195,0.09495621212967914,0.6359907941578987,0.09044599864914918,0.21880658129512803,0.6674289971455922,0.48072537529827536,0.006837161399198401,0.26035536648948504,0.5684114573303033,0.5617475407059052,0.17643926788685524,0.49332266115709,0.6132296433364175,0.24987032019123692,0.3071433091683835,0.308684049528771,0.611204424343792,0.14153440935546455,0.2198723929618216,0.4565798347399139,0.5792032406664681,0.2275853160156892,0.3827170894228521,0.35385498666734716,0.4530990292197625,0.19024580438783678,0.1787481365541397,0.12547347857026045,0.39773335613897526,0.44141445062821916,0.1521206910131534,0.4008336998523452,0.24798776129683187,0.0
