attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class
0.4431321781700616,0.5033328855132662,0.5562694602822499,0.4707673316263303,0.5973190769727861,0.6134132308150347,0.6197348840881296,0.5780377070010266,0.6070147575117407,0.7359815286817216,0.33972925924527464,0.5299004983310909,0.47975262990117945,0.370232299949029,0.5893634745730623,0.5318590561572272,0.69049052093619,0.4023772264372734,0.3340305009693338,0.2593680320073015,0.5238059289300521,0.3466270889431424,0.47271109688184,0.40638294759633664,0.45906825649277005,0.5075934239941708,0.7596457035309229,0.7234181223374864,0.35176673701296723,0.7410066638919647,0.6734926011935621,0.6069759410306568,0.5791761404289825,0.5598006598617273,0.37136674174374995,0.5576986274060888,0.4357370592751151,0.5464749130528957,0.629836014704885,0.5453814322795795,0.5034436462320241,0.5224823945102324,0.6043581454983341,0.41725473358186727,0.4004597289882314,0.440691030076283,0.4513903018359803,0.30059086427561577,0.529868240359277,0.7397311097079671,0.62320200772816,0.5151731316557603,0.4615140930540641,0.3796652824371254,0.471767592326515,0.35333663695960016,0.6834609923835746,0.831455742958841,0.16910096136176292,0.6737313252423912,0.552300932904329,0.5271259469565435,0.6166641192297522,0.17545750314228536,0.5211924458022668,0.5692578930945582,0.838849490915518,0.8108360280678435,0.22917163166541152,0.42990549989204735,0.36826852895025286,0.15604063920008304,0.5788218891787127,0.5124550492282047,0.27571744953607247,0.41555862353068884,0.40272141068391876,0.3494904838883164,0.3108419888950652,0.3446921896916502,0.2617412499108525,0.12247652549495447,0.46633826857881344,0.325685377100073,0.15215963476359762,0.18235115828132792,0.3645550193228676,0.14454942418553168,0.39968348164492684,0.47592869806775606,0.6562592992537206,0.3966675202765696,0.204276414141352,0.6181163246477245,0.22490958436030256,0.36405530511456163,0.2125000816529163,0.16914033376552326,0.4428934033854366,0.6529096432666445,0.18670895705808682,0.22441719149526115,0.5622596171821836,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3687966812426942,0.41996657912704527,0.4306419654668445,0.4232808212902821,0.4047188869604397,0.5323610792776147,0.4518604141933389,0.5102417430742292,0.4357252863605737,0.628630880030707,0.3337725459968934,0.4445336104511561,0.42856487089576023,0.28674815152634503,0.4454109259289311,0.41042000676198886,0.5627303901934366,0.1087764343061095,0.27553175669721536,0.2984531762186292,0.6339733310908567,0.41136287791479265,0.43609141759456227,0.5112575708810018,0.4714827485120252,0.6673423937466421,0.6687212056070181,0.7062857525173116,0.6100931754368699,0.6663200848997344,0.6660890602770144,0.5768232239792307,0.7429115720350435,0.5365631925370411,0.5092861078863037,0.5812770901569769,0.6427469229020435,0.6432712545312622,0.9235137874555106,0.651927345051051,0.6233402978162054,0.7291922518573597,0.7851799342770351,0.6496154398169647,0.8710346020801972,0.7271741988201004,0.7534914716418661,0.5197466329339981,0.3224035927699217,0.37806064661913086,0.33336095287415846,0.5687001841593816,0.3207920031706457,0.5405990825839686,0.5370688454069682,0.38024636051358607,0.3439217968973769,0.4270925904812181,0.3349760315868507,0.47774835945726685,0.45070603370575885,0.36025185502084905,0.48673149287081585,0.24085901234679938,0.5639064463252693,0.5631928073208148,0.6782649622381844,0.6539665934852479,0.24189262044954554,0.3494866909777665,0.2948521015541353,0.35698642203379394,0.5684661403277844,0.5148323037314073,0.38087661305198545,0.5551692752187092,0.43658202953473085,0.4822780054591568,0.39312093636210327,0.40508028916295674,0.22855740469608046,0.19523635918358262,0.7711711736777016,0.36468082313732647,0.4770889023617273,0.4291189148539261,0.23983997548650574,0.5268444202002442,0.21442622857411475,0.2760609942311673,0.14988610241556438,0.35887127429287086,0.23154476786463518,0.39419241125703,0.25222726783235994,0.2528970094683634,0.2483914375485835,0.19757608044216557,0.4421463137664336,0.2589598581210686,0.5716447607120703,0.3933514381961921,0.3167781286844158,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4194059352626938,0.4668919876401661,0.7287388292925265,0.49910165347838037,0.6125734222824306,0.8020966000250468,0.6172353644785195,0.5645326564285776,0.5468803035599394,0.6356620011380434,0.700272511493527,0.5075167365579081,0.5393229199872489,0.5494563434167924,0.726663799678681,0.5441328839882646,0.7005650383082264,0.30222177798462585,0.1121742267359887,0.3654983971498863,0.5155380701831506,0.39285304135529836,0.5452978244607329,0.49506685782836407,0.5222748538554698,0.6794785466102836,0.6775986869979796,0.6628607550839372,0.44630536126288006,0.6063220200239279,0.6329737496833818,0.44912787402876736,0.6574559171926923,0.557675728251919,0.45694124192832186,0.5445333756963816,0.4553709595757135,0.4494595180004005,0.6793121740802712,0.6273348170859663,0.5995882021833612,0.5278247186803177,0.6588755640327948,0.5484779811102978,0.5698273721180136,0.5234882889562673,0.48516310299184084,0.46371102760622074,0.14456445087777903,0.2677380650707226,0.20397402700872408,0.24825558119390603,0.2394331236483271,0.48848626354817615,0.43170428520424603,0.4340704101968521,0.3054623906274543,0.217033100046699,0.44366819105424266,0.6426975799234297,0.6166592626640541,0.5693601393453325,0.7269353848691952,0.40843130759911245,0.4988219686581158,0.5461377196843593,0.6120184450035846,0.6821052259005198,0.4761780684221843,0.43707940966892145,0.6445020332698387,0.5109527123614659,0.6059496530622662,0.5596762847969466,0.4550031630134521,0.6779540007849316,0.6871282543957462,0.3891652416012071,0.5855648339568668,0.36892788283364686,0.3087831611213427,0.14814263370866568,0.18169892452176623,0.6556693412162161,0.1760915295652254,0.21901516602222593,0.32897479178058314,0.6475443479089819,0.2670890710001097,0.255154600516585,0.21032004376578028,0.31781097075452447,0.22587011542479302,0.34512376381808507,0.27819703531080114,0.6151895487464643,0.27453670135282554,0.21945716423347655,0.44860490352271426,0.6048634254546233,0.29566016315352106,0.15210768107564798,0.47719120700528184,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4804087420267484,0.4765603001989425,0.8375243343789173,0.40110617655426484,0.9413674071021931,0.5815613562093435,0.6309484619314822,0.5542179929443546,0.48182161294081294,0.6307276743175949,1.0,0.40339376510214076,0.5593658484751886,0.40798387912230777,0.6283328735333733,0.5131272562684728,0.6964857530238545,0.48677542852442657,0.3849398021677829,0.11597111932931059,0.447466797647693,0.14886367167603193,0.33444260079608673,0.10441525002194452,0.22956264748758753,0.3037667295612641,0.49412070341942477,0.4751625625651028,0.22456142908691956,0.4510482690621251,0.6331122331825402,0.31702289088991387,0.6809044726758143,0.5065917091745096,0.47106768172309926,0.4985632385304384,0.47534532578743716,0.5104724773079297,0.7929563712342423,0.531359866524287,0.5025000151778892,0.596882235249522,0.6827482495393952,0.5521324184777038,0.7091902249329415,0.6290125196476568,0.7244726500435505,0.26456000260436047,0.39640723007831347,0.3281410785012369,0.37417201131338884,0.4529622000131023,0.4044644118328718,0.6267053999117053,0.5974577009152103,0.5377127348655818,0.45974351156323046,0.4176590849812033,0.33207566982920206,0.5716213420488013,0.59876896687201,0.3441976948014968,0.5734426062463154,0.3215578929218036,0.5310771939000045,0.566072299334288,0.6187466612120719,0.6021156082890001,0.3857541872813414,0.4131961662170616,0.4730232522653347,0.5325184248777562,0.4994519915004957,0.4796691344611362,0.37147357950140947,0.6914940698700409,0.53115677252296,0.632959776520637,0.4825237806744155,0.43553059338452954,0.29613050914059014,0.22619988534088825,0.25744425416954747,0.24403933071585096,0.24535072248096196,0.2886071583016186,0.32916102037420064,0.2290467880700881,0.2868978209805232,0.2650738128594271,0.2159194127484728,0.4106550522369248,0.4811482681359406,0.410532655120513,0.35433008938110816,0.30765042792743746,0.36841795841580277,0.27903408816413294,0.44949580789337534,0.2928463121122172,0.27642349691600043,0.22422600593234265,0.8241201646131566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3328707744290557,0.43607429887020516,0.3573788768925936,0.4787748154363225,0.47259420210377157,0.5067224468288718,0.19710008058641887,0.44111224119212006,0.5632576966528363,0.7081609152831135,0.553292076855272,0.30448573927550227,0.40398682392944424,0.3351066573942042,0.41132081595559955,0.5284644286664704,0.5310963842260495,0.34867098340668456,0.28502957569615794,0.4252873043879011,0.5806144895849061,0.5542493585733645,0.5106452735047209,0.4931006232261462,0.5160695975603448,0.7994635766565119,0.7882171002457419,0.7992114403441238,0.42679550123865373,0.7488208796828852,0.9807803841082492,0.7645679906233624,0.7085526211184073,0.6262427672191304,0.5097515501366902,0.4473234185110947,0.3823498078564156,0.5018664508825489,0.7274244990370475,0.47672496580925333,0.42549434385117696,0.5151856723538133,0.6029477082627911,0.5710968980701435,0.5280021562301752,0.3981073939499403,0.46865162554323847,0.2671620377260213,0.5661893627287236,0.5581300602434097,0.5683766880452535,0.5694251752425736,0.607721729208751,0.3618882811079817,0.46273740170850863,0.4474838487961964,0.7117584918677027,0.8155921476999584,0.4050520059435364,0.576243685973505,0.5165383163554844,0.532122210523684,0.6792534311549109,0.3683836174624854,0.5533226606797758,0.3487364997858474,0.6119042559740722,0.6471855960090728,0.3460522037180029,0.3018981480383062,0.3463094690101193,0.2986446084215558,0.3157200536188709,0.54360195844912,0.2603063879291711,0.18772946026214488,0.30003379807909814,0.5005666486357563,0.38391345895608614,0.38391847706258475,0.20038959204706427,0.12833054106855615,0.21645755749169152,0.15059321356829802,0.3412459466659318,0.29966051140146527,0.4693726605858409,0.3942958751611989,0.1841361912101343,0.4332909345628977,0.48312977307546867,0.4036607860946947,0.20897289036920924,0.45120663380829523,0.22885774404357861,0.6822859576403861,0.21695179865044062,0.3328097437283497,0.48264977746067966,0.3651909043174487,0.19019791435025335,0.13742552427888943,0.6404458813060374,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2827091218709965,0.2816214644452337,0.5176752797370442,0.45815769043451426,0.7601338682926901,0.7998837453834866,0.7233547187742523,0.6639312775179227,0.6131447229103658,0.6937905932976657,0.40006197585805964,0.4892024044443488,0.505163744554245,0.6164853102319698,0.6468168319241817,0.6175399993456139,0.7267853432746947,0.44001074499686077,0.2195306992421572,0.2097451931440035,0.43149106226504175,0.3619375610520613,0.45989397824768585,0.44845071246744883,0.6058746983924433,0.5793995857745746,0.61063290800512,0.5409962198508012,0.44839266600329736,0.4498856587331693,0.48439870938113266,0.29767624198445497,0.6482219801885741,0.4683650461184766,0.5820020971650821,0.4898570091376473,0.4836922319956683,0.4581652628438549,0.6608037890070115,0.43359035402282686,0.54322099093403,0.5153774760631697,0.5757872505243464,0.4558398029739643,0.5697520452996654,0.4351821203013492,0.46511271698104584,0.40327823870823726,0.46458375088149056,0.5083980965154584,0.49570489582918376,0.5282724685364061,0.47956976860594436,0.5730297156860199,0.6321928037130891,0.5723194985033959,0.5636123969411105,0.4902627168808208,0.3434933502748623,0.3065833242288926,0.5026898356311419,0.3626201145098606,0.5661605758663105,0.36289312599543516,0.6069406264549995,0.5789807760984367,0.4595582175390378,0.6500112574193276,1.0,0.46143005260023584,0.36497257183838616,0.3690447022182005,0.6815613944129998,0.6334384989866487,0.5841118269543066,0.6317780369474514,0.5865975979412446,0.48416579499946205,0.3806157055505936,0.5056176612702716,0.5466426702577377,0.3284176485976523,0.24384879591232023,0.17809247169466763,0.1706430677653154,0.20303624804860637,0.254393541962189,0.2417308593656905,0.2847796265881116,0.17527441704190577,0.14188013529967472,0.342516975500062,0.37843607464653384,0.39793924270410735,0.3634872062928559,0.30526095467622943,0.5664246474227073,0.405569113175003,0.44827618409035297,0.366642913018785,0.3004494329420301,0.14175011935122128,0.7488976352437665,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.48220924414808763,0.3578499483780018,0.7849418574424206,0.4465404255934729,0.6812950482663966,0.619203514102961,0.6966375651878587,0.5089491930617899,0.6538279354175216,0.69360456698799,0.4818466722479659,0.37772787856771267,0.4964267346721921,0.4742472486994133,0.6942979395552382,0.46192427663078445,0.6514401194334194,0.1991749674890962,0.5158535645047586,0.3354960702497916,0.5707823122100947,0.51800520707373,0.42674986685712,0.3116993884776311,0.41698181533592354,0.6424279110251725,0.6909840379272051,0.6195626470041999,0.3250570120925169,0.7531764449311263,0.7683076369507118,0.6538711299035002,0.6398337255338431,0.29939153453773754,0.3053956526623831,0.5086719651626228,0.5550363145333914,0.5172565991932617,0.6937662175984809,0.428990238451384,0.4466011502238089,0.5982621311301055,0.6548943471267111,0.3535867156980398,0.7209270848168206,0.5649436625312803,0.6408682213783912,0.208575554356723,0.24635267045243664,0.4592373461539,0.5217017886308409,0.5030928585466695,0.4864952707734208,0.4729378796499371,0.573986389404112,0.39981497647316927,0.29780592744530987,0.44452270991502035,0.4438435568810085,0.5919482650810217,0.6784689892124108,0.5385574868947048,0.6653953743397893,0.4613101855423108,0.6895724773099811,0.37268243604787055,0.7222068866907225,0.8358717421077626,0.4813861535055804,0.4488553457925743,0.5568921362430667,0.4674109270084733,0.51609372019868,0.35285514301832377,0.18777322721300602,0.29040240266988065,0.31888487629104667,0.3077829618809928,0.2620202487055693,0.5188432074382996,0.20833245933825287,0.13237143986240907,0.16749137155122887,0.30493574233016796,0.4746304920954244,0.5689344471230973,0.45132037393644986,0.33993443473793755,0.4306586915057129,0.15395403533297536,0.12193213965026359,0.423156102577235,0.215329190131617,0.4697735553371678,0.2398395084583544,0.3921119555933032,0.2166741787349677,0.17061317435011564,0.6815511821759358,0.45518731448043803,0.1877985978628527,0.11882350442018784,0.5731125197229194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.39813757406738476,0.33983101847165753,0.6029149264336342,0.37222310626335103,0.6538929557591378,0.5618736841607811,0.6494907861868026,0.718986663667239,0.5420472564605276,0.6578117582095684,0.3287558867300053,0.7323391182944596,0.4137090638614387,0.27783131684788553,0.5567785332922218,0.66350107428372,0.7860104825529963,0.46510947506733835,0.28482028771589707,0.30661201087091583,0.5528781742671975,0.40942407386640767,0.6474592028666509,0.4862114872575123,0.6510332587411475,0.5894858756501511,0.6348603374379513,0.7283760354459641,0.4138269966989482,0.33513125824539514,0.5011066843736167,0.4211899742515825,0.5842005469607109,0.46727494791292473,0.3373814325991472,0.7920075568202172,0.29292698543794343,0.49076174245675125,0.7943759482040216,0.5839024899546914,0.4746316759945638,0.40024252715476916,0.5408641100157283,0.6590771761692089,0.5474199976224974,0.45480897086945254,0.3926713958799606,0.3526920250762706,0.3756805107077905,0.4657180978034886,0.4685208939170617,0.5325350667122819,0.46662113663261506,0.4909415200398507,0.5576142706618947,0.6252107595936847,0.48228788424758157,0.533547513474763,0.23444625877485442,0.39253428112498345,0.4913655634274796,0.5063880500820904,0.7096868108273348,0.5698676383172778,0.49881431496233747,0.31779174877826255,0.48469370530492445,0.6867537043791854,0.6079181535182907,0.4035049424924651,0.4660320592865371,0.7486595647775562,0.5804229336184411,0.555812085460442,0.383688809269723,0.5486810645007751,0.38679107198458595,0.38455566796728236,0.3821958790573921,0.39850680452415244,0.35417776640418847,0.2335233186577092,0.22597841253236106,0.38192225164353544,0.21247163814405526,0.2847772906603225,0.31170043875984965,0.7182997518794405,0.3083091053869373,0.24624485889909192,0.18232059993424737,0.35309140161412295,0.2720363413994933,0.3820095718953818,0.385414435768899,0.6920156507473305,0.2855157524806156,0.226839647092772,0.4260437308908483,0.26447722328786205,0.24560105804005095,0.2016314501369045,0.44269074213015003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4086825709151038,0.47207351119764873,0.6112622682818339,0.48294106017426863,0.45643425972998086,0.6586001242884721,0.33176281674112096,0.5918029833503163,0.47957986939627445,0.6597124252106895,0.3180767693391368,0.44672971012750035,0.43577685686962064,0.3101277577493505,0.3191741992718932,0.3504346213831539,0.6327572284421178,0.3025757798191883,0.48898897382798734,0.29047168298132386,0.7347395318702448,0.6183595961342815,0.5220986396337879,0.5306331743570237,0.4726022945387643,0.5237725984635951,0.5234803919382389,0.5826228490812633,0.4978161057794528,0.25749284695164176,0.5214921656215306,0.48402758054214357,0.48167423242650204,0.6111983066864882,0.5281525687597302,0.573034985336467,0.4881215836716941,0.5389265557503606,0.6972631336418375,0.42325508312770643,0.6125709349493016,0.5820615353568775,0.6416417586861253,0.7121014944598489,0.7069386592532523,0.4264350118878963,0.5289593825656173,0.47698280191978576,0.48974056341164685,0.6898563426384177,0.6705827988686611,0.5667974465173496,0.5205070290418533,0.1805664087860409,0.5511964784868989,0.1696355834301153,0.611155768679953,0.7062587560579817,0.27265710730393417,0.503284572273375,0.617726209398889,0.39554933897085587,0.44750581664762157,0.3710539928578235,0.21720040564587628,0.5319739884701675,0.5506631900244464,0.706992479650617,0.14773400105284454,0.4501056987147701,0.3146011408691052,0.6130677966356467,0.46343655055512734,0.5023714506592005,0.4544554354603797,0.4836152499394601,0.2967271749862279,0.6681652587487587,0.43146106714800536,0.2323026078145304,0.1911084634886807,0.322437007063224,0.7259721524727931,0.20866622534696858,0.17911488044386878,0.3256034260829205,0.2326074380492753,0.23429253864140093,0.36608153980054503,0.412170047068635,0.2433366989322345,0.37418723666467935,0.40226174026776185,0.4379555528831247,0.28709158689883735,0.14323289076659143,0.6457716853815151,0.3340318880432242,0.3161001548343235,0.3128690298867326,0.4161409627696304,0.2927788877472415,0.6209036773741659,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4075013069065242,0.3258903184368748,0.5744819737853029,0.362253051147405,0.6767255625892072,0.5200680987408113,0.5277248562180391,0.6008765700526838,0.630931754740591,0.6735229847710951,0.48230237708663987,0.5501236018059914,0.4892878546381893,0.41071299596152616,0.5504752167821576,0.4952734242929904,0.7124848191470449,0.45070264158251305,0.4882275511103278,0.3446059970766906,0.5665413555389495,0.3547376399553062,0.5112671200194558,0.5680691693243994,0.3222196724399339,0.5513224167969686,0.6216533835223599,0.5976973042933589,0.42560483846472535,0.4801135272860189,0.6567112417827206,0.5272798550301421,0.7582163356812363,0.5646584358955936,0.5192315922939883,0.7630745293730113,0.5830357917534763,0.5864276694089232,0.5387526860941845,0.41437427574023095,0.49538375341394103,0.5084625432808251,0.5479349721038738,0.563311619784135,0.467602994711822,0.5777404107140492,0.23671709077940578,0.4475884087357691,0.30619901273057937,0.4889488414028888,0.46202127235788554,0.5315436632430977,0.5905862540438761,0.4025971419870108,0.6939792923883418,0.6544954119995274,0.4599606397427724,0.4999289363410181,0.24543235026961185,0.4508499673402403,0.39373287556910236,0.3681442013062236,0.7519681982827849,0.7111536384715561,0.0120826344020869,0.4334863446587025,0.42459750849467087,0.5269258789881498,0.2325176436195397,0.3616398683056492,0.44469099130487855,0.5441618352876807,0.7647969010656618,0.6601756475348752,0.5998601257736369,0.6832829065847963,0.5693379568395869,0.43437242299580187,0.5023240417465601,0.3151332054211018,0.21480561650214583,0.3094293204499536,0.3043042778464839,0.154025805788897,0.22188961152295128,0.4211129696819054,0.47636349708241876,0.29035798739007357,0.30361973353769806,0.4079641690390979,0.4321584924196057,0.5009683137336497,0.1980246992569552,0.44420058513706745,0.29113049496588467,0.42528994291881117,0.22409806188637835,0.2776213102274938,0.45433694862451457,0.24743219494422355,0.18514413454898695,0.1794997646516901,0.7982616411961623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
