RESOURCE,MGR_ID,ROLE_ROLLUP_1,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE,class
0.0031106540702796385,0.004446996993624688,0.3702026159551104,0.35786960290785214,0.40324615940847447,0.005562199723694317,0.37203200583344725,0.3792184492083655,0.007074098068856283,1.0
0.14329831845281,0.08233361461284497,0.3722848223770391,0.3602991498486761,0.4036892364188035,0.04257479844114076,0.6088823349414376,0.3961642723379735,0.0540537003226208,1.0
0.12599910941109008,0.18191618726156747,0.3715483925627106,0.3594398734658495,0.40282080547855864,0.0022630265789637116,0.36994537653730214,0.376746637681539,0.002872829835548485,1.0
0.1022479361082546,0.022430704172027555,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.12775465877310166,0.18995671717933332,0.3703948697561961,0.3630138548811461,0.4121289673115505,0.04538940553023907,0.39717898136031304,0.9483407760506017,0.05762019749887115,0.0
0.10174497762315274,0.0071710232905852645,0.3703948697561961,0.35954253037884204,0.40736145868041035,0.013495680145163669,0.4199723952941789,0.37746362672044625,0.017138818540550105,1.0
0.08291446822551761,0.1482300246092835,0.3703948697561961,0.3594816966526242,0.4030370270595992,0.015841186052745537,0.40840966945969,0.37755857047445684,0.020116352880355515,1.0
0.25424391244037375,0.225362642016742,0.3703948697561961,0.35954253037884204,0.4113456071572888,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,0.0
0.016572001550521697,0.016854311116529932,0.3734122768715419,0.3616146791781364,0.428069105835147,0.010964595748190642,0.9734695339101676,0.37746362672044625,0.013925699066166697,1.0
0.25092502715014753,0.17069602240824458,0.37046655761422814,0.3581775736468298,0.40126471901828314,0.0,0.3686269914125927,0.0543176490616938,0.0,1.0
0.2533757484310578,0.015747374635432874,0.3703948697561961,0.35937903973963164,0.40332059634620976,0.975034538218859,0.6859378763908149,0.37715915192310207,0.00295790224525716,1.0
0.08879940285693233,0.00666728697889762,0.3702808208911453,0.35870986875123567,0.4014135928937537,0.0035517660886240643,0.39474729324140445,0.0543176490616938,0.004515381746078462,1.0
0.240516669710046,0.22837543435224963,0.3703948697561961,0.35970602101805244,0.4035474517754982,0.0022784914530795675,0.3868565141246248,0.9421988973428844,0.0028924619300966237,1.0
0.04598386047867552,0.04706886428317039,0.37248359325612773,0.3605310784298815,0.40148802983148896,0.00010309916077289039,0.3685814176058126,0.0543176490616938,0.000130880630321073,1.0
0.06478233430401117,0.18884015516361805,0.3713561387616249,0.3592155491004213,0.4015022082958195,0.8397890591170589,0.8988294042201345,0.9483407760506017,0.007865925882299063,1.0
0.25495189858819234,0.024233887657176958,0.3703948697561961,0.35954253037884204,0.4113456071572888,0.004665237024970681,0.3815178681875297,0.9421988973428844,0.005928892553546561,1.0
0.2404493950082171,0.01254848863063936,0.37033621605417,0.35802548933128525,0.4015022082958195,0.0020362084252634194,0.4056361777899308,0.9483407760506017,0.002591436480358089,1.0
0.10651187078131556,0.015801919331602875,0.3703948697561961,0.35954253037884204,0.40736145868041035,0.012706971565251468,0.9734695339101676,0.37746362672044625,0.016137581718593585,1.0
0.04667582884034432,0.06381729451889974,0.37031014774215837,0.35799507246817636,0.40126471901828314,0.00010309916077289039,0.3685814176058126,0.0543176490616938,0.000130880630321073,0.0
0.01497022293554763,0.04718437069858922,0.3703948697561961,0.3599341474913692,0.4032816055693008,0.019150669113553453,0.5403490953599354,0.00505166249787195,0.024317621113663312,1.0
0.2399752685381848,0.02449698560340872,0.3703948697561961,0.35970602101805244,0.41573738648367,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.05034710542586488,0.05790721626330329,0.3713561387616249,0.3592155491004213,0.40390545799984406,0.0057529331711240195,0.42994003789136503,0.9483407760506017,0.007309683203434281,1.0
0.23989197605020612,0.17701358162934633,0.39958160359221345,0.39214940763159095,0.4018460360558348,0.0008454131183371905,0.36905017676126484,0.8753093856811723,0.0010863092316653056,1.0
0.020816714880202977,0.0057336101209288,0.3703948697561961,0.359808677931045,0.41590043882347105,0.014490587046621428,0.4286932687487386,0.9421988973428844,0.01840181662314888,1.0
0.08327006307804186,0.016087476858610523,0.3703948697561961,0.35954253037884204,0.4198633196038537,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.23759502551633332,0.05244632962322449,0.3703948697561961,0.3599341474913692,0.40412167958088463,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.0215439223714012,0.021885257210327556,0.3703948697561961,0.35812054202850063,0.007270007585478414,0.3188444646060582,0.4267563819605852,0.37570553030997494,0.0006085949309931893,1.0
0.24315319731029333,0.017146285666616398,0.3703948697561961,0.359808677931045,0.41590043882347105,0.004665237024970681,0.3897504508551599,0.9421988973428844,0.005928892553546561,1.0
0.1133226334521853,0.014624395596638763,0.3703948697561961,0.359808677931045,0.4100979022962023,0.0001340289090047131,0.6263631451135113,0.9421988973428844,0.00018323288244959102,1.0
0.10059490057760137,0.010321781622287604,0.3703948697561961,0.35954253037884204,0.4035190948468372,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.07398935778288211,0.06175101308751857,0.3703948697561961,0.35909388164798567,0.4085170035233484,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,1.0
0.1133290405666452,0.09028109769596787,0.3715483925627106,0.3594398734658495,0.4100660007514586,0.0022784914530795675,0.487535563845648,0.9421988973428844,0.0028924619300966237,1.0
0.2539940349764378,0.07480323802984558,0.3703948697561961,0.35937903973963164,0.4029732239701118,0.004154896179145107,0.8944510634973339,1.0,0.005281033433456983,1.0
0.08327006307804186,0.013360242050110533,0.3703948697561961,0.35954253037884204,0.4087403143365542,0.0039023032352516474,0.9958397624953613,0.3781642461465931,0.004966919920686319,1.0
0.06689988563300689,0.05839170150575446,0.3703948697561961,0.35812054202850063,0.4051354397805174,0.0052116625770666225,0.39211377826389837,0.377378504734092,0.006622559894248425,1.0
0.2591517621166543,0.08101812488168614,0.3703948697561961,0.35954253037884204,0.4149788386419867,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.14433627099531318,0.06357344764190445,0.3703948697561961,0.35937903973963164,0.4113456071572888,0.004665237024970681,0.36860420450920267,0.9421988973428844,0.005928892553546561,1.0
0.13482170602236723,0.023996457803260488,0.3703948697561961,0.35937903973963164,0.40447259657306517,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.25158495993951685,0.10405844624620193,0.3703948697561961,0.3594816966526242,0.40283143932680654,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.2544329223169407,0.1339810248627559,0.3715483925627106,0.35999878332547564,0.4060003261046796,0.0030208054106439786,0.3816383132483056,0.3776044053901861,0.0038478905314407452,1.0
0.0023706323501616194,0.14919899509418585,0.3703948697561961,0.35937903973963164,0.4087296804883063,0.00266511330597774,0.8617778993079291,0.377378504734092,0.003396352356832999,1.0
0.1457009863752711,0.0071710232905852645,0.3703948697561961,0.35954253037884204,0.40736145868041035,0.004922984926902685,0.4199723952941789,0.37746362672044625,0.006256094129349354,1.0
0.08327006307804186,0.05091586961892509,0.3703948697561961,0.3584361169832555,0.4098639576347486,0.012547167866053588,0.6565037077547088,0.37746362672044625,0.015934716741595856,0.0
0.23985994047790665,0.07218830112522501,0.3757225810235723,0.3643103736711633,0.4057238460502343,0.006484937212611119,0.3820940513161064,0.3776273228480507,0.008238935678714254,1.0
0.16877300554535757,0.17961889299934866,0.37045678199722376,0.35852736757258225,0.4013852359650926,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.1119643251866873,0.02715042464650224,0.3703948697561961,0.3594816966526242,0.40283143932680654,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.10646061386563639,0.16710890650718224,0.3703948697561961,0.35954253037884204,0.40876158203305,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.24315319731029333,0.1586897722277658,0.3703948697561961,0.35937903973963164,0.40839648657653893,0.0009021176567622913,0.37412189040150523,0.37570553030997494,0.0011452055153097218,1.0
0.2533757484310578,0.005817031420953505,0.3703948697561961,0.35970602101805244,0.4048731381904026,0.0033197929768852275,0.9992024583813487,0.37715915192310207,0.0042209003278559365,1.0
0.14240132242842451,0.14116488219949883,0.3703948697561961,0.3580939272732803,0.41663771896865853,0.011820318782605144,0.4082501611359597,0.9421988973428844,0.015005464266315882,1.0
0.00329646038961663,0.019892771544352858,0.3703948697561961,0.35954253037884204,0.40324615940847447,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.07677004545847708,0.01573133207773582,0.3703948697561961,0.35954253037884204,0.4196151964780695,0.010964595748190642,0.4033444663632753,0.37746362672044625,0.013925699066166697,1.0
0.1914445800617005,0.009192385560414669,0.3798544084774151,0.36913144647392515,0.40324615940847447,0.012547167866053588,0.7362285721726336,0.37746362672044625,0.015934716741595856,1.0
0.0032676283745470967,0.30610162639449934,0.28339187841739283,0.3583372621781516,0.4192004763964015,0.0001340289090047131,0.3690273898578748,0.9421988973428844,0.00018323288244959102,1.0
0.2638962303742075,0.16599555300300636,0.3703948697561961,0.359808677931045,0.4100979022962023,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,0.0
0.2381588515888042,0.016331323735605814,0.3703948697561961,0.35937903973963164,0.4039338149285051,0.00880466832999982,0.5604145914308222,0.37838032503503094,0.011183749860939285,1.0
0.2395363811976819,0.02242428714894873,0.3703948697561961,0.3599341474913692,0.4086481543184058,0.001958884054683807,0.3923676894731017,0.9421988973428844,0.0024932760076172844,1.0
0.25463474642242745,0.14739260309749702,0.3703948697561961,0.35970602101805244,0.4048731381904026,0.024568530012165746,0.9934601587270585,0.3800729429944605,0.031195398237037875,1.0
0.25424391244037375,0.012490735422929949,0.3703948697561961,0.35954253037884204,0.40403660879490144,0.005325071653916713,0.9916144195524653,0.37746362672044625,0.006766528587601628,1.0
0.022296758320439015,0.1482300246092835,0.3703948697561961,0.3594816966526242,0.4030370270595992,0.015841186052745537,0.40840966945969,0.37755857047445684,0.020116352880355515,1.0
0.29414742129660776,0.04706886428317039,0.37248359325612773,0.3605310784298815,0.40148802983148896,0.00010309916077289039,0.37075919451551786,0.0543176490616938,0.000130880630321073,1.0
0.05544716853594231,0.2220289985272932,0.3703948697561961,0.3584361169832555,0.4046072919842052,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.1301733444817125,0.008294002329379378,0.3703948697561961,0.3594816966526242,0.41580118957315737,0.0022630265789637116,0.5328619699603507,0.376746637681539,0.002872829835548485,1.0
0.13287394322655877,0.024249930214874017,0.3737479063886916,0.36200629629066355,0.4052134213343353,0.0022784914530795675,0.378116109038588,0.9421988973428844,0.0028924619300966237,1.0
0.14300999830211467,0.016369825874078755,0.3703948697561961,0.35937903973963164,0.40381329798169563,0.004922984926902685,0.4600903663483011,0.37746362672044625,0.006256094129349354,1.0
0.014976630050007527,0.002303711285297638,0.3703948697561961,0.35954253037884204,0.40324615940847447,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.2587769459207504,0.01676126428188699,0.3703948697561961,0.35970602101805244,0.41993066730942374,0.00266511330597774,0.8617778993079291,0.377378504734092,0.003396352356832999,0.0
0.002944069094322335,0.004402077832072923,0.3703948697561961,0.35937903973963164,0.4113456071572888,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.1385986999964761,0.07668342579194087,0.37121276304556095,0.35904825635332227,0.4057238460502343,0.006484937212611119,0.4311477437710372,0.3776273228480507,0.008238935678714254,1.0
0.012343306006990162,0.013219067542376416,0.3703948697561961,0.35937903973963164,0.4088785543637769,0.975034538218859,0.9734695339101676,0.37715915192310207,0.00295790224525716,1.0
0.25677792620926276,0.002672690112329989,0.3703948697561961,0.3594816966526242,0.4035722640880766,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.014976630050007527,0.16339986716762225,0.3703948697561961,0.3594816966526242,0.4049901105211295,0.04281192651091825,0.7907901847041283,0.37857021254305206,0.054354725772359336,1.0
0.27848202644216136,0.05699599898611035,0.3703948697561961,0.3584361169832555,0.40873676972047157,0.004665237024970681,0.3714655885206091,0.9421988973428844,0.005928892553546561,1.0
0.2580657562157019,0.007203108405979382,0.3703948697561961,0.359808677931045,0.9677475382641306,0.014918448563828735,0.4916079090086395,0.3792184492083655,0.018938427207465414,1.0
0.003145893199809068,0.17925953970693456,0.3703948697561961,0.35954253037884204,0.40516734132526105,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.24041735943591763,0.024134423799455195,0.3703948697561961,0.3594816966526242,0.40500428898546,0.004665237024970681,0.40825341640787255,0.9421988973428844,0.005928892553546561,0.0
0.240516669710046,0.074151910187345,0.3703948697561961,0.35970602101805244,0.41573738648367,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.2504957504813345,0.014804072242845821,0.3703948697561961,0.35954253037884204,0.40473135354709733,0.002056828257418042,0.36860420450920267,0.9421988973428844,0.002611068574906228,1.0
0.14524287769138852,0.03351932005223457,0.3701178939410726,0.35777074810274817,0.40126471901828314,0.0035517660886240643,0.9359622909301614,0.0543176490616938,0.004515381746078462,1.0
0.06502900821071718,0.08817952263765318,0.37029059650814966,0.3580102808997308,0.40148802983148896,0.0035517660886240643,0.3925402188844834,0.0543176490616938,0.004515381746078462,1.0
0.23818127648941384,0.016648966378007578,0.37421713600490086,0.3625537998266239,0.42533266221935506,0.002134152627997654,0.36989329218669637,0.37704129071122694,0.002722317110679162,0.0
0.2342857508977969,0.14903856951721525,0.3702026159551104,0.35786960290785214,0.4013568790364316,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.04598386047867552,0.06372103917271739,0.37045026491922084,0.3628617705656016,0.40128598671477894,0.0035517660886240643,0.9019121467216157,0.0543176490616938,0.004515381746078462,0.0
0.08327006307804186,0.012596616303730537,0.3703948697561961,0.35954253037884204,0.41001637612630176,0.013088438460110985,0.9834892608579595,0.8069826220190935,0.01661529601926559,1.0
0.2572872918088245,0.022648882956707552,0.3703948697561961,0.35970602101805244,0.41573738648367,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.10026813774014666,0.01628640457405405,0.3703948697561961,0.35937903973963164,0.4366080859782077,0.004881745262593551,0.7554249106427859,0.37746362672044625,0.006203741877220836,1.0
