northing,easting,resistivity,isns,class
0.6631289308176102,0.17301790281329923,0.2620518410852713,0.0,0.0
0.1109014675052411,0.5222506393861893,0.1821705426356589,0.0,1.0
0.4010744234800839,0.24437340153452683,0.2610828488372093,0.0,0.0
0.006603773584905661,0.0895140664961637,0.23522286821705424,0.0,1.0
0.8676624737945494,0.39488491048593355,0.5127785852713178,0.0,0.0
0.3954402515723271,0.596611253196931,0.3646438953488372,0.0,1.0
0.8423480083857443,0.37372122762148335,0.42671996124031003,0.0,0.0
0.027227463312368975,0.456074168797954,0.16799903100775193,0.0,1.0
0.11231656184486374,0.3203324808184143,0.524830426356589,0.0,1.0
0.39858490566037735,0.469309462915601,0.25454215116279066,0.0,0.0
0.21546121593291406,0.6262787723785167,0.5566254844961239,0.0,1.0
0.3228511530398323,0.08120204603580564,0.20100532945736432,0.0,1.0
0.11265723270440252,0.4524936061381074,0.28851744186046513,0.0,1.0
0.25353773584905664,0.10415601023017904,0.30474806201550386,1.0,1.0
0.949266247379455,0.4118925831202046,0.19991521317829455,0.0,0.0
0.7143605870020966,0.29475703324808183,0.4280523255813953,0.0,0.0
0.9755241090146751,0.7343989769820973,0.13571947674418605,0.0,0.0
0.14876834381551363,0.36694373401534525,0.40709786821705424,1.0,1.0
0.24064465408805033,0.3875319693094629,0.47414001937984496,0.0,1.0
0.5810796645702306,0.6368286445012789,0.5974442829457364,0.0,0.0
0.39934486373165623,0.384846547314578,0.44985465116279066,0.0,0.0
0.08113207547169812,0.5734015345268543,0.15031492248062014,0.0,1.0
0.2677935010482181,0.25709718670076726,0.38886870155038755,0.0,1.0
0.7953354297693921,0.2980179028132992,0.3422965116279069,0.0,0.0
0.9237683438155136,0.6023017902813299,0.3021438953488372,0.0,0.0
0.8438941299790358,0.5732097186700768,0.0508720930232558,0.0,0.0
0.6545073375262055,0.9110613810741689,0.012354651162790699,0.0,0.0
0.2917714884696017,0.6177749360613811,0.18968023255813954,0.0,1.0
0.3111373165618449,0.23369565217391303,0.30674660852713176,1.0,1.0
0.2938417190775682,0.3627877237851662,0.48921996124031003,0.0,1.0
0.7632075471698114,0.5093350383631714,0.1537669573643411,0.0,0.0
0.7394916142557653,0.9941815856777494,0.2776768410852713,1.0,1.0
0.371724318658281,0.6183503836317136,0.6424418604651162,1.0,1.0
0.3707809224318659,0.6476982097186701,0.46741763565891464,0.0,1.0
0.222353249475891,0.614769820971867,0.500484496124031,1.0,1.0
0.422248427672956,0.612531969309463,0.5654675387596899,0.0,0.0
0.32258909853249484,0.10869565217391305,0.18610707364341084,0.0,1.0
0.3741876310272537,0.3097186700767263,0.5222868217054263,0.0,1.0
0.46643081761006294,0.10402813299232737,0.1660610465116279,1.0,1.0
0.5575995807127883,0.49015345268542193,0.6761143410852712,1.0,1.0
0.028930817610062897,0.2196291560102302,0.24836482558139533,0.0,1.0
0.7402515723270441,0.37423273657289,0.42841569767441856,0.0,0.0
0.16477987421383647,0.10735294117647058,0.030583817829457367,0.0,1.0
0.31483228511530403,0.6000000000000001,0.1744186046511628,0.0,1.0
0.5550052410901468,0.4824808184143223,0.7059714147286821,0.0,0.0
0.36692872117400427,0.6182225063938619,0.6340237403100775,1.0,1.0
0.6651467505241091,0.9930946291560102,0.06316618217054264,1.0,1.0
0.3940513626834382,0.7406649616368287,0.18768168604651161,1.0,1.0
0.9741876310272537,0.9630434782608697,0.16018653100775193,0.0,0.0
0.18542976939203354,0.3658567774936062,0.6059835271317829,1.0,1.0
0.7435272536687632,0.1531329923273657,0.2799176356589147,0.0,0.0
0.7920073375262056,0.5480179028132993,0.09356831395348837,0.0,0.0
0.8949161425576521,0.49865728900255757,0.5554142441860465,0.0,0.0
0.9524895178197065,0.15895140664961638,0.36936773255813954,0.0,0.0
0.18550838574423478,0.10837595907928389,0.12433381782945738,1.0,1.0
0.052908805031446536,0.9028132992327366,0.27301356589147285,0.0,1.0
0.9474842767295598,0.9394501278772379,0.08908672480620154,0.0,0.0
0.05767819706498952,0.31425831202046034,0.23492005813953487,0.0,1.0
0.010324947589098533,0.4907928388746803,0.17508478682170542,1.0,1.0
0.6059224318658282,0.7315856777493608,0.22807655038759686,0.0,0.0
0.31517295597484285,0.8453324808184144,0.15310077519379844,0.0,1.0
0.5278301886792454,0.7418158567774936,0.6120397286821705,0.0,0.0
0.7333071278825997,0.2240409207161125,0.3410247093023256,1.0,1.0
0.3051362683438156,0.10089514066496164,0.18180717054263565,1.0,1.0
0.5008909853249476,0.6661125319693095,0.8550750968992248,0.0,0.0
0.6645440251572328,0.05236572890025576,0.4774709302325581,0.0,0.0
0.6602201257861635,0.43887468030690535,0.4656007751937984,0.0,0.0
0.39462788259958076,0.8365089514066497,0.16945251937984496,0.0,1.0
0.34205974842767295,0.9037084398976982,0.1765988372093023,0.0,1.0
0.6929769392033543,0.22365728900255755,0.3126211240310077,1.0,1.0
0.6054507337526206,0.7979539641943735,0.1850169573643411,0.0,0.0
0.5790094339622642,0.4898976982097187,0.6852592054263565,1.0,1.0
0.8454140461215933,0.3473145780051151,0.46741763565891464,1.0,1.0
0.7150943396226416,0.4891304347826087,0.3905644379844961,1.0,1.0
0.003249475890985325,0.4821611253196931,0.15843023255813954,0.0,1.0
0.3976153039832286,0.4936061381074169,0.39153343023255816,0.0,0.0
0.9931079664570232,0.23491048593350383,0.3409641472868217,1.0,1.0
0.05712788259958071,0.3824808184143222,0.20221656976744184,0.0,1.0
0.2904612159329141,0.8462276214833759,0.13771802325581395,0.0,1.0
0.0035115303983228514,0.45319693094629154,0.18356346899224804,0.0,1.0
0.10738993710691824,0.7634910485933504,0.1541908914728682,0.0,1.0
0.8931865828092244,0.9891304347826088,0.07812499999999999,1.0,1.0
0.1124475890985325,0.36790281329923274,0.7363129844961239,0.0,1.0
0.289622641509434,0.9848465473145781,0.14353197674418602,0.0,1.0
0.3142819706498952,0.561764705882353,0.13444767441860464,0.0,1.0
0.03194444444444444,0.8719948849104859,0.25442102713178294,1.0,1.0
0.8949161425576521,0.9330562659846549,0.09490067829457363,0.0,0.0
0.24061844863731657,0.16822250639386188,0.39201792635658916,0.0,1.0
0.7004979035639414,0.22301790281329922,0.2863372093023256,1.0,1.0
0.292374213836478,0.5342710997442456,0.1383236434108527,0.0,1.0
0.7083333333333334,0.8319693094629156,0.15558381782945735,0.0,0.0
0.37531446540880503,0.6184143222506394,0.6127059108527132,1.0,1.0
0.7108228511530399,0.6091432225063939,0.17908187984496124,0.0,0.0
0.764832285115304,0.35063938618925833,0.4768653100775193,0.0,0.0
0.9996069182389938,0.5295396419437342,0.030704941860465112,0.0,0.0
0.2906184486373166,0.7736572890025576,0.22111191860465113,0.0,1.0
0.0804245283018868,0.6487851662404093,0.15588662790697672,0.0,1.0
0.45233228511530404,0.17525575447570332,0.24812257751937983,0.0,0.0
0.342269392033543,0.8437340153452687,0.19222383720930233,0.0,1.0
0.4242400419287212,0.3122122762148338,0.4204820736434108,0.0,0.0
0.4212526205450734,0.7751918158567775,0.20899951550387594,0.0,0.0
0.8182651991614256,0.089769820971867,0.6574612403100775,1.0,1.0
0.9299004192872118,0.023529411764705882,0.3582848837209302,0.0,0.0
0.6730345911949687,0.0991687979539642,0.48213420542635654,1.0,1.0
0.7416142557651992,0.2949488491048593,0.3224321705426357,0.0,0.0
0.9993186582809225,0.8659207161125321,0.08181928294573643,0.0,0.0
0.2656446540880504,0.5473145780051152,0.447734980620155,0.0,1.0
0.8691037735849058,0.8689897698209719,0.1953125,0.0,0.0
0.12146226415094341,0.6145780051150896,0.1839874031007752,1.0,1.0
0.8236635220125788,0.12455242966751918,0.786640019379845,0.0,0.0
0.9129979035639414,0.10166240409207161,0.44270833333333326,1.0,1.0
0.05416666666666667,0.7521739130434784,0.15207122093023254,0.0,1.0
0.1320230607966457,0.7959718670076726,0.19046753875968994,0.0,1.0
0.02298218029350105,0.6171355498721228,0.16715116279069767,1.0,1.0
0.8738993710691825,0.1461636828644501,0.6260295542635659,0.0,0.0
0.5280922431865829,0.6638746803069054,0.6397771317829457,0.0,0.0
0.816850104821803,0.3481457800511509,0.4256904069767442,1.0,1.0
0.8216981132075473,0.2329923273657289,0.2897892441860465,0.0,0.0
0.6363469601677149,0.41930946291560106,0.6197916666666666,0.0,0.0
0.3915880503144654,0.7407289002557546,0.20112645348837208,1.0,1.0
0.3157494758909854,0.7785166240409208,0.2438226744186046,0.0,1.0
0.7859800838574424,0.9186700767263428,0.04566375968992247,0.0,0.0
0.9304245283018869,0.2280690537084399,0.3969840116279069,1.0,1.0
0.36498951781970657,0.2342071611253197,0.18204941860465115,1.0,1.0
0.02879979035639413,0.23107416879795395,0.21808381782945735,0.0,1.0
0.11226415094339623,0.4740409207161126,0.20748546511627905,0.0,1.0
0.2160901467505241,0.4601662404092072,0.36761143410852715,0.0,1.0
0.05406184486373166,0.7635549872122762,0.1506782945736434,0.0,1.0
0.02738469601677149,0.8719309462915601,0.24321705426356585,1.0,1.0
0.22437106918238992,0.23433503836317135,0.3977107558139535,1.0,1.0
0.664308176100629,0.11189258312020461,0.531189437984496,0.0,0.0
0.002987421383647799,0.5111253196930947,0.17042151162790697,0.0,1.0
0.869182389937107,0.893925831202046,0.23746366279069767,0.0,0.0
0.9486111111111112,0.6042838874680307,0.03706395348837208,0.0,0.0
0.5283280922431867,0.5915601023017903,0.7280159883720929,0.0,0.0
0.7033542976939203,0.09910485933503836,0.5643774224806201,1.0,1.0
0.7612683438155137,0.6751918158567776,0.035428779069767435,0.0,0.0
0.035744234800838576,0.23331202046035804,0.22492732558139533,1.0,1.0
0.39177148846960175,0.49232736572890023,0.43447189922480617,1.0,1.0
0.3491352201257862,0.1061381074168798,0.46390503875968986,0.0,1.0
0.08238993710691825,0.44578005115089514,0.2473352713178294,0.0,1.0
0.4013626834381552,0.7404092071611253,0.2090600775193798,1.0,1.0
0.07295597484276731,0.23407928388746801,0.3043241279069767,1.0,1.0
0.08595387840670861,0.0817774936061381,0.015079941860465115,0.0,1.0
0.2161949685534591,0.5533248081841433,0.5333091085271318,0.0,1.0
0.9769392033542977,0.494309462915601,0.031007751937984492,0.0,0.0
0.6620545073375262,0.28804347826086957,0.45536579457364335,0.0,0.0
0.058228511530398326,0.15255754475703323,0.23413275193798447,0.0,1.0
0.3434486373165619,0.6009590792838875,0.42229893410852715,0.0,1.0
0.9769129979035641,0.5000639386189258,0.03088662790697674,0.0,0.0
0.9052410901467506,0.49373401534526856,0.5533551356589147,1.0,1.0
0.6885482180293502,0.3633631713554987,0.6088299418604651,0.0,0.0
0.007285115303983229,0.01867007672634271,0.2054263565891473,0.0,1.0
0.6612683438155137,0.2703324808184143,0.471656976744186,0.0,0.0
0.3693658280922432,0.7521099744245524,0.16745397286821703,0.0,1.0
0.6305293501048219,0.8522378516624042,0.04857073643410852,0.0,0.0
0.09509958071278826,0.36374680306905366,0.5542635658914729,1.0,1.0
0.8724580712788261,0.27423273657289005,0.3784520348837209,0.0,0.0
0.18886268343815513,0.4519181585677749,0.6041666666666666,0.0,1.0
0.9994234800838575,0.7374680306905371,0.06413517441860465,0.0,0.0
0.47817085953878413,0.31630434782608696,0.39795300387596894,0.0,0.0
0.767059748427673,0.19584398976982098,0.25242248062015504,0.0,0.0
0.4563417190775682,0.23516624040920717,0.3054142441860465,1.0,1.0
0.9758647798742139,0.6772378516624041,0.0471172480620155,0.0,0.0
0.7382075471698114,0.5185421994884911,0.22480620155038758,0.0,0.0
0.6726415094339623,0.4886828644501279,0.4061288759689922,1.0,1.0
0.13066037735849056,0.8817135549872124,0.15982315891472867,0.0,1.0
0.17389937106918238,0.735997442455243,0.252906976744186,1.0,1.0
0.7861897274633124,0.9062020460358057,0.024830426356589146,0.0,0.0
0.8484014675052411,0.1315856777493606,0.4479772286821705,0.0,0.0
0.10773060796645703,0.6148976982097187,0.19967296511627905,1.0,1.0
0.6569182389937107,0.22672634271099745,0.25853924418604646,1.0,1.0
0.8426624737945493,0.845140664961637,0.18083817829457363,0.0,0.0
0.26506813417190783,0.7487212276214834,0.8459907945736435,0.0,1.0
0.7965408805031446,0.15588235294117647,0.4998183139534883,0.0,0.0
0.054664570230607966,0.6896419437340154,0.16454699612403098,0.0,1.0
0.9236111111111112,0.6205242966751919,0.3363614341085271,0.0,0.0
0.528406708595388,0.5692455242966752,0.795906007751938,0.0,0.0
0.6537211740041929,0.9766624040920717,0.019016472868217053,0.0,0.0
0.025864779874213838,0.9296675191815857,0.16660610465116277,0.0,1.0
0.026441299790356396,0.49028132992327367,0.17423691860465115,1.0,1.0
0.6625786163522014,0.9930306905370844,0.06885901162790697,1.0,1.0
0.2675052410901468,0.11393861892583121,0.32994186046511625,0.0,1.0
0.7669287211740042,0.2042838874680307,0.2547238372093023,0.0,0.0
0.9474580712788261,0.951918158567775,0.11355377906976744,0.0,0.0
0.5280398322851153,0.6750639386189259,0.7956637596899224,0.0,0.0
0.056027253668763106,0.5189897698209719,0.23249757751937983,0.0,1.0
0.03860062893081761,0.10933503836317136,0.15509932170542634,1.0,1.0
0.3144916142557652,0.9267263427109975,0.1740552325581395,0.0,1.0
0.3476415094339623,0.323081841432225,0.5176235465116279,0.0,1.0
0.7928459119496856,0.49597186700767265,0.11718749999999999,0.0,0.0
0.295020964360587,0.013938618925831203,0.1765988372093023,0.0,1.0
0.47680817610062903,0.46771099744245526,0.3687015503875969,0.0,0.0
0.2066299790356394,0.10709718670076727,0.31728439922480617,1.0,1.0
0.43760482180293503,0.23497442455242964,0.3125,1.0,1.0
0.9996069182389938,0.5173273657289004,0.03131056201550387,0.0,0.0
0.9992924528301887,0.9026214833759592,0.09817102713178295,0.0,0.0
0.010167714884696017,0.2328005115089514,0.17720445736434107,1.0,1.0
0.7111635220125787,0.5771099744245525,0.26816860465116277,0.0,0.0
0.8143605870020965,0.7220588235294118,0.07418846899224807,0.0,0.0
0.9995283018867924,0.6212915601023018,0.029251453488372086,0.0,0.0
0.8460167714884697,0.2531969309462916,0.32697432170542634,0.0,0.0
0.290041928721174,0.2334398976982097,0.3590116279069767,1.0,1.0
0.3829926624737946,0.1020460358056266,0.2968144379844961,1.0,1.0
0.37709643605870025,0.8641943734015345,0.17096656976744184,1.0,1.0
0.5308438155136268,0.13676470588235293,0.3313953488372093,0.0,0.0
0.3234014675052411,0.04290281329923274,0.17278343023255813,0.0,1.0
0.24035639412997903,0.45971867007672634,0.4607558139534883,0.0,1.0
0.708071278825996,0.8540281329923275,0.05141715116279069,0.0,0.0
0.08595387840670861,0.014066496163682864,0.02452761627906977,0.0,1.0
0.21593291404612158,0.2693734015345268,0.5401526162790697,0.0,1.0
0.30408805031446545,0.23356777493606137,0.35525678294573637,1.0,1.0
0.6458857442348008,0.48906649616368286,0.704517926356589,1.0,1.0
0.3954402515723271,0.606074168797954,0.4282340116279069,0.0,1.0
0.3154612159329141,0.8133631713554987,0.20724321705426355,0.0,1.0
0.5838836477987422,0.21227621483375958,0.2949975775193798,0.0,0.0
0.9571278825995807,0.23101023017902814,0.3097141472868217,1.0,1.0
0.6295335429769393,0.9286445012787724,0.010719476744186048,0.0,0.0
0.19460167714884696,0.365537084398977,0.6058624031007752,1.0,1.0
0.3786687631027254,0.19910485933503835,0.28082606589147285,0.0,1.0
0.9305555555555556,0.0,0.3167393410852713,0.0,0.0
0.6903039832285116,0.10511508951406649,0.616703003875969,0.0,0.0
0.6617138364779874,0.24808184143222506,0.4037669573643411,0.0,0.0
0.2921907756813418,0.562148337595908,0.17090600775193798,0.0,1.0
0.6042190775681342,0.9669437340153453,0.05274951550387596,0.0,0.0
0.4031184486373166,0.3593350383631714,0.400859980620155,1.0,1.0
0.45398322851153045,0.23510230179028133,0.30499031007751937,1.0,1.0
0.2877096436058701,0.2334398976982097,0.36640019379844957,1.0,1.0
0.2407756813417191,0.35581841432225064,0.4620276162790698,0.0,1.0
0.29019916142557656,0.8874040920716113,0.13687015503875968,0.0,1.0
0.6139675052410902,0.021994884910485932,0.26296027131782945,0.0,0.0
0.8157494758909853,0.6018542199488491,0.026707848837209298,0.0,0.0
0.7188155136268345,0.0025575447570332483,0.36294815891472865,0.0,0.0
0.4765723270440252,0.49526854219948846,0.30511143410852715,0.0,0.0
0.21263102725366875,0.7361253196930947,0.37887596899224807,1.0,1.0
0.2912211740041929,0.6901534526854219,0.20191375968992245,0.0,1.0
0.9742924528301887,0.9459079283887469,0.10937499999999999,0.0,0.0
0.7105345911949686,0.6347186700767264,0.15025436046511625,0.0,0.0
0.9992138364779874,0.9698849104859335,0.30535368217054265,0.0,0.0
0.4958857442348009,0.10473145780051152,0.3416303294573643,1.0,1.0
0.8472222222222222,0.23209718670076726,0.32116036821705424,1.0,1.0
0.8494496855345913,0.23164961636828643,0.355438468992248,1.0,1.0
0.8146488469601678,0.6980179028132992,0.025859980620155036,0.0,0.0
0.3308176100628931,0.8659207161125321,0.17296511627906974,1.0,1.0
0.057547169811320756,0.3313299232736573,0.4762596899224806,0.0,1.0
0.23985849056603775,0.5653452685421996,0.3119549418604651,0.0,1.0
0.2907494758909853,0.7569693094629156,0.29917635658914726,0.0,1.0
0.09976415094339623,0.36361892583120203,0.6775072674418604,1.0,1.0
0.32348008385744237,0.031585677749360615,0.17017926356589144,0.0,1.0
0.7425052410901468,0.22838874680306906,0.32013081395348836,0.0,0.0
0.5545859538784068,0.5152173913043478,0.7490915697674418,0.0,0.0
0.5584119496855345,0.10620204603580563,0.30293120155038755,0.0,0.0
0.6655398322851154,0.01643222506393862,0.4623304263565891,0.0,0.0
0.3063155136268344,0.7365089514066496,0.20645591085271314,1.0,1.0
0.3468029350104822,0.3879156010230179,0.5143531976744186,0.0,1.0
0.3431079664570231,0.6558823529411766,0.1842296511627907,0.0,1.0
0.8949161425576521,0.4191176470588235,0.2237766472868217,0.0,0.0
0.6822589098532496,0.8702685421994886,0.028343023255813952,0.0,0.0
0.34219077568134176,0.8637468030690537,0.2022771317829457,0.0,1.0
0.2610587002096436,0.3635549872122762,0.4313226744186046,1.0,1.0
0.8692085953878408,0.9063938618925832,0.2630813953488372,0.0,0.0
0.2403301886792453,0.023273657289002554,0.2731952519379845,0.0,1.0
0.7784591194968554,0.4906649616368286,0.13680959302325582,1.0,1.0
0.2946278825995808,0.06988491048593351,0.18332122093023254,0.0,1.0
0.5841194968553459,0.19181585677749358,0.34635416666666663,0.0,0.0
0.8431603773584906,0.4769181585677749,0.08048691860465115,0.0,0.0
0.21595911949685537,0.3017902813299233,0.6499515503875968,0.0,1.0
0.2161425576519916,0.494309462915601,0.4832848837209302,0.0,1.0
0.4524109014675053,0.15709718670076725,0.20990794573643407,0.0,0.0
0.6042452830188679,0.9608695652173913,0.06922238372093023,0.0,0.0
0.21606394129979037,0.14136828644501276,0.2711361434108527,0.0,1.0
0.8192348008385745,0.34654731457800514,0.295906007751938,0.0,0.0
0.8271488469601678,0.34789002557544757,0.4058866279069767,1.0,1.0
0.8441823899371069,0.3051790281329923,0.41787790697674415,0.0,0.0
0.9158018867924529,0.4939897698209718,0.3564074612403101,1.0,1.0
0.7528039832285115,0.2248081841432225,0.295421511627907,1.0,1.0
0.2403301886792453,0.46553708439897695,0.4786821705426357,0.0,1.0
0.8949161425576521,0.5537084398976982,0.16157945736434107,0.0,0.0
0.7173480083857442,0.1020460358056266,0.4186046511627907,0.0,0.0
0.6635482180293502,0.15083120204603578,0.32521802325581395,0.0,0.0
0.8207023060796647,0.08964194373401534,0.7186288759689922,1.0,1.0
