theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,class
0.9512634819664505,0.962202632737343,0.9013755494801123,0.3725196984788927,0.1905863059222389,0.5403749152349494,0.9392482887626644,0.5591109484019737,0.5105126181776571,0.48196350928315074,0.22212985857323353,0.2050753449441266,0.6308078763817399,0.35685673592648,0.9112255036714382,0.8351297260728522,0.7523583647165326,0.9571252358632095,0.3429127607078814,0.9413040163825487,0.12287303926710413,0.6097205885360126,0.4719658543830673,0.08360273870887283,0.865650400089961,0.7916668148279846,0.5972928716466008,0.6117762199967642,0.18094158114401726,0.630600070235645,0.26694351007694606,0.1087880829902834,1.0
0.5756637292118968,0.9731842572307737,0.4373860633314366,0.5732335905450697,0.24857245897059965,0.8424147116035021,0.8315638148414566,0.10094002042405503,0.3195342548287433,0.07108782717300949,0.5028986288668197,0.5415829176389193,0.8424803864745896,0.3727605090609887,0.037253107098436045,0.40108437446190415,0.9212257841799337,0.7471021884994322,0.9367751568349073,0.6417699873450411,0.49911063662594823,0.8197632910930984,0.9022889445649576,0.4165802242596892,0.9511358216856183,0.45693839452395774,0.32077301301411676,0.8494393588405652,0.45251842661736613,0.20985121601017087,0.09427713735083702,0.2519492130423469,0.0
0.18818545446209262,0.3977438227964269,0.6332209770181423,0.34714689431051715,0.9213981613105974,0.8629251999648413,0.381963837594986,0.33148954812043685,0.5059720146136613,0.20181184245940875,0.9879669223035852,0.4188690777473235,0.5634491066834093,0.43740961972468306,0.910596870638047,0.2720852251216168,0.8827763634293673,0.6106635729414616,0.10195458379445992,0.918448636291506,0.039940460211100454,0.8085079710550813,0.7719913799927247,0.7452123948852181,0.03535183604023168,0.7757351764601299,0.8636690018953632,0.9511694617240404,0.17137987703586288,0.9587690091884226,0.7476283263878024,0.577653382794795,1.0
0.9685199320414648,0.9122234112502805,0.04106824600832987,0.9189349956565268,0.14215084334290723,0.7127442475474929,0.5270161017303507,0.691309668638925,0.8496512070027367,0.9623246381536774,0.47200673848954583,0.5106002871395237,0.1599890716011821,0.55950787821682,0.7230327327879508,0.6156227926988495,0.58478584498108,0.927617053715693,0.46781866420989404,0.32339398260487684,0.2426530851708769,0.68877855394543,0.9154795479387849,0.9784019218448005,0.6698572227983051,0.287479331496133,0.4790845346267273,0.6183906656402616,0.3456709395763423,0.7473441591059624,0.0122757221692813,0.12352243891264846,0.0
0.16340784375989686,0.07211374994216391,0.6869618352885144,0.3989361250444749,0.9950193936710383,0.8701858015939439,0.35294841804601096,0.7756462786407661,0.3222811628853425,0.22079396898739068,0.9314669036232968,0.1332777305578634,0.03011317293791066,0.08098540963434725,0.2627754162094075,0.8720364679917516,0.029556738040838193,0.39109353851487866,0.25435067080298496,0.12351497592357417,0.3066970262106631,0.03539608999988442,0.886133990773426,0.05172138585889666,0.2544325914086554,0.647400213352298,0.1306542449157979,0.699668966596205,0.3392093435318917,0.16308183341705307,0.1927584839778691,0.3432127265408335,0.0
0.005456041338895268,0.09945457995355284,0.12649859418414394,0.47485222425738494,0.4097070879606408,0.2746858969214523,0.691333516012478,0.7684375512963795,0.24813736111279172,0.6129558261779162,0.21795396497615716,0.043461421330031114,0.6137929728528638,0.43265012111363815,0.9680753602130363,0.08817692335323718,0.007444169909166576,0.7930031137277389,0.29505238056914546,0.9011468584187036,0.2901351334533966,0.6905193744070942,0.16196621903463393,0.8780564041707555,0.8463563878608045,0.5296453018046048,0.1949396511517789,0.7478865952805516,0.7122358251403917,0.5071582569113209,0.9813395155669971,0.36975467203981827,0.0
0.826231111662055,0.11610328385401292,0.8966643100210783,0.20435277154349962,0.9341022735160334,0.32289040648583744,0.4693159529197215,0.135510356108625,0.9428023642218781,0.8911238865695517,0.1255986183379298,0.3333577391317265,0.4950160533777937,0.4654539150452496,0.9540161200866268,0.84957500748484,0.5285345500230112,0.6335549169561479,0.7851118331042708,0.7488321833337704,0.6660793875704246,0.9730644041335151,0.8748840452488125,0.07729974225119596,0.9741842747288842,0.8112281091652593,0.33902549959473993,0.5069869026687123,0.04244578700470618,0.35216019061420634,0.42259836934105166,0.07056931832587186,0.0
0.9089415908104846,0.8507440575363177,0.9313409596393845,0.9057710450405008,0.9828160166484365,0.8271635841274816,0.6306730735964183,0.47288270311030445,0.2678964594628849,0.5645286594513912,0.5224785431412773,0.5153740613052432,0.38612481411637073,0.6205904085064367,0.6902785865308972,0.2448775746296627,0.6143217670137279,0.2740729381277185,0.7382847914714892,0.0677460349351539,0.11970404333657494,0.34892025566411233,0.15135975011584363,0.7183575216454307,0.874773153459157,0.10744821761934395,0.9604628012162693,0.16730476229419305,0.19642834122881458,0.8757851500508987,0.3103567822042697,0.7223455052119125,1.0
0.03782167591997471,0.9187496471473159,0.7100175549225417,0.8235577588527456,0.7756256377262674,0.5517233472566696,0.5760312793108229,0.3069585974377982,0.4956017414280397,0.9829265507365983,0.6349079825967638,0.4984147903382749,0.37683415488021516,0.49708545709358115,0.250247819367276,0.36968490016475314,0.20235907647466028,0.3067926381786138,0.5900607419850682,0.951435539942686,0.3847076612365573,0.11612508301793187,0.40651223228126915,0.6282534839661749,0.10941392587746218,0.4615721397457552,0.18911484354471622,0.888731352703469,0.8053128579804668,0.5696413092279858,0.9280461960773161,0.7060481315176707,0.0
0.6482158761802957,0.02574604200103653,0.5163104141590606,0.8026863723634523,0.1280795266810767,0.279630401025206,0.7540364697474635,0.38515312626283316,0.8086051103656663,0.39597496644107255,0.40507505230480795,0.9575689278108317,0.7348612688444451,0.905314572322285,0.03424416651677065,0.8416143430097087,0.7368179544404789,0.8029577079763437,0.5801253078561739,0.036760277208939277,0.4063457254556154,0.7775395040884387,0.39564783908371076,0.13678338207158544,0.3128511037753754,0.42855009334163036,0.24181110123587643,0.22355732904755893,0.6055821504188079,0.2955427037167104,0.03880148700735324,0.9146754202778647,1.0
0.7635560466879554,0.020368248734293493,0.14759676272880456,0.0024689439543352787,0.2215800943861409,0.3051639484526584,0.6870014307979634,0.976294675496846,0.30288190757999284,0.3160665116290917,0.7474700945562243,0.7123031751943709,0.8987600134621337,0.11445572349128552,0.4439680705657634,0.46784356816161954,0.9170121093893898,0.9369937969920635,0.04055853635870897,0.4824713040919478,0.5127657645324909,0.3155908342868726,0.10404220708473524,0.9005521791267487,0.7785226606526869,0.5201226775713397,0.1611485643834423,0.030541920527093383,0.7050683255104576,0.06054934943122463,0.2570532399835014,0.892071265426127,0.0
0.09438310478129563,0.288100979752517,0.17452322498635786,0.47189904460572896,0.7973727004442512,0.9522260565536282,0.5247630353632723,0.8298488072058816,0.6757170907613324,0.8955716649728005,0.8567775907862023,0.24105394848678735,0.2749405647461789,0.2428491014098642,0.9920839635495131,0.5067721435998077,0.17427621449356234,0.3787937583204985,0.5594527574442391,0.7472488688547106,0.05469740311228291,0.8181064887793542,0.0569959292433658,0.6432604490084654,0.22368146767656255,0.8446128544759535,0.3881880139944771,0.4771250051112838,0.17600870199533342,0.7429846592904422,0.7556962835483367,0.172850461366017,0.0
0.4915253481771168,0.24457116248033034,0.6934039463873387,0.6538152083550931,0.046466908918626426,0.00025901906507708183,0.6621886220891349,0.03799027128657739,0.0491698452802285,0.9869782446452179,0.7115417436520983,0.05940222771883241,0.509644878713276,0.293075105131569,0.6086167262610978,0.07350358998985868,0.39845817520884763,0.7209224279519851,0.9920943379363732,0.9885478623698777,0.04945944840803512,0.7880768912751821,0.4584132676248998,0.4297895725780527,0.8711107180018038,0.5540799182149525,0.8304305627001569,0.514523157226644,0.6988565517676707,0.6821734820432349,0.8987731833762391,0.7434569202678569,1.0
0.7427443820010071,0.33529197524916166,0.18362075424403151,0.3437241270383117,0.4161949942189391,0.2843294739492637,0.6942507222441433,0.7878818122919343,0.8214274113783007,0.8086748447713875,0.7776222030513402,0.3097395052414104,0.5747401763179464,0.17625868100259645,0.5119312479922409,0.4590175703004957,0.5817810788686346,0.43304107409160725,0.17848788428387286,0.6590650976947705,0.1409003148550795,0.5846618425135385,0.40263225067393843,0.4533337720294751,0.4195044244798252,0.847310872077518,0.7266573091531866,0.04073070912617495,0.9421488007418211,0.964862618189254,0.14840872078965706,0.9949217490320098,0.0
0.7278814240726387,0.6025227534267565,0.776590847201708,0.5102547151946836,0.18311433509945607,0.9927047917253176,0.5169132799743259,0.9313660014868914,0.7045249148318387,0.8624988219351848,0.15282874760552662,0.8433423634787387,0.08764168454033294,0.8098604403403595,0.7476324470880971,0.9667634164642375,0.06845383631796675,0.050616189161738254,0.5770275155278676,0.9965760046512641,0.9570856615601239,0.7503696353968012,0.8479491906958709,0.6430657034915026,0.952481677822131,0.0744697306427238,0.7425631554353533,0.2709273735468398,0.7245149024337226,0.8391790431060159,0.18811691959777554,0.33521660517343754,0.0
0.674765681449035,0.12787169024182443,0.6559625715722321,0.49504236903133325,0.6098347446537127,0.8803501767911275,0.09949192981979504,0.8643539506998391,0.20607733504699288,0.01298970350125106,0.3105237103808062,0.35419116531320594,0.6127506743152122,0.917885792526246,0.18569146849691504,0.6237510277238157,0.1928291185417325,0.15735282024612013,0.27024336366801377,0.119921625488785,0.923852983478553,0.22319754400283792,0.587579967643844,0.10241168757661437,0.8599891815923506,0.6475313361187662,0.33280276795070896,0.9609764596493037,0.9864091333611014,0.7162062082975857,0.7793094589597348,0.013371496943130431,1.0
0.9317234926475897,0.6426401403515324,0.916750486416319,0.7299234308937704,0.6888808558050363,0.03737921112983694,0.23393536087373556,0.9622728333524095,0.7993693511806992,0.23537480291294038,0.9278550273751137,0.4495151204532262,0.590008963087316,0.7583892321066066,0.21586173314019946,0.5772726573317125,0.04897594007496625,0.7277166218832164,0.16724788252310674,0.823884934553816,0.9178874486427097,0.9672395904181971,0.9971112480777973,0.18970525399395047,0.40671790224230836,0.9600853409191927,0.9598843663871122,0.45137746875005563,0.4509128071269592,0.2268966958129776,0.5251928095976334,0.29386157462698187,0.0
0.9878419259333475,0.5697947914911246,0.8101472588660212,0.38726012182104885,0.833963090786324,0.7528002720974047,0.41845969218634893,0.5828695733606446,0.5484135379959226,0.21331739655741866,0.30737671858654747,0.4791414252349588,0.47450449562922387,0.7825763906614871,0.47338177905755724,0.7090550645026947,0.8646542614059239,0.07157217692018768,0.7391789583111942,0.091936253145404,0.6331662758386506,0.8187759667199227,0.30589952871008513,0.5907591918327821,0.19721770467525002,0.0926584585296471,0.41085634586579156,0.3260376794949518,0.9325826513969824,0.21179069777779758,0.6868381892787552,0.9258545112455882,1.0
0.6974314747188985,0.9670375104157867,0.14854147268204876,0.8789752545156411,0.8072681106830651,0.21464230528666406,0.03602189347994644,0.35702025396074405,0.30343048246354276,0.5312127742131588,0.7322743166410803,0.39844757899785543,0.36865807230446024,0.10323447380474965,0.9673992694632401,0.7278097924455903,0.06799716430227942,0.37630766563764756,0.7789691603591073,0.5521020255490593,0.6453142417254983,0.9838271733361074,0.7247863453108032,0.8215486359143637,0.5038475573466723,0.3220419592852698,0.32127808754595577,0.33779274322154884,0.4960172901926077,0.1638206412781109,0.6062848461790098,0.1388154602651437,1.0
0.2651043024273696,0.8198280073979145,0.4123356494398068,0.6314146900254665,0.7111630407764855,0.4287633877825378,0.0044201702396995945,0.3448855877054748,0.4989335271178355,0.9539733260654164,0.14889591003573027,0.7650417710545108,0.20161999010176446,0.13916958721780287,0.5483019963148086,0.5999651365254304,0.4326794259729041,0.8035404484568046,0.36988271785812576,0.025191235674271048,0.9917930561210068,0.05440375121026142,0.27751496183165375,0.8040477722313346,0.48239119699858085,0.7256129433727443,0.5300499339090413,0.8732539410220077,0.6842868440108659,0.8471405646412427,0.970992778307187,0.4759438043069725,1.0
0.3348284522452044,0.35675199794209933,0.7996586648962465,0.13788871537640457,0.31555486404052746,0.3003294212962079,0.4703644830990308,0.7557074488766875,0.43731926909614854,0.8435498085803873,0.7619103821647397,0.3290294238427672,0.7558501622507168,0.6095453164705849,0.17232013520481354,0.9441149582906334,0.4247112553963184,0.8997121857657525,0.5235913759809269,0.28529708927057745,0.03394025753758792,0.9697352405897451,0.9299771158907151,0.5049248829192621,0.16249257178973536,0.5018770557382879,0.5410610922325673,0.8758193610095274,0.8001906117490274,0.49345652724742955,0.7380358488955895,0.36107623158817104,1.0
0.09844287161321713,0.5018163688837629,0.4884282051211303,0.2762238786578795,0.39178824017373537,0.19553646457659518,0.07968044026381366,0.965424143152707,0.7264674855802717,0.49457368487636477,0.10501867179751928,0.5612289486724836,0.0050446862494372136,0.8221572343151448,0.2894802406493645,0.5955028064517015,0.4359955320925405,0.5302053815705545,0.011051919924269266,0.7825236219229935,0.8421826692812735,0.6381529521487753,0.23175830538412484,0.20707361958552997,0.19847511121758643,0.22987021068539426,0.3282962226560606,0.24524339488800512,0.07327394793472082,0.38530785883524415,0.43160726222816426,0.4724948459110895,1.0
0.4826350828722246,0.8660995696152344,0.9662646643881279,0.7569869203288981,0.36348874237355266,0.6989587008962485,0.9494207295265463,0.48962095731440447,0.39482042558286606,0.8690117161199173,0.5858516343554281,0.27825666198712007,0.48735479906898577,0.7233369015369523,0.4626641703076533,0.6200779292725477,0.4605602686611896,0.336629306378808,0.9913091073849466,0.7976317847047909,0.7367591083076585,0.8426375652696538,0.26265274231318947,0.15151823693948976,0.8621870873370849,0.5820406258334074,0.7242635404213016,0.8216873103269264,0.03481820537793624,0.17358784123187987,0.7297936608400063,0.8486581576939928,1.0
0.7131468860403966,0.025557358671091934,0.3469430854171889,0.7861444478694053,0.2192500519520712,0.1567468734063428,0.46457952560164734,0.5490070082666669,0.8090016807536196,0.05559892815205569,0.2497021767630796,0.4611588085301448,0.2674952046566047,0.12845797861874253,0.6316829901895491,0.6580193285012391,0.1268584813148489,0.5314308701324391,0.6101597094913743,0.6101383688838254,0.9380965757065572,0.6123673824657238,0.9456878173469199,0.40638587445850305,0.6874880270806878,0.5874051026757934,0.8827337870408368,0.2535023405235021,0.8713281789332233,0.8883595531590481,0.6032762519734316,0.5760427717100011,1.0
0.9371948170154454,0.5740107708679729,0.6559857064598762,0.8848251444215454,0.08693369854383487,0.935737369954383,0.537755470451507,0.14800941910360527,0.8704917451580942,0.08218201377338191,0.9117848845897808,0.44646715457041014,0.36384274240800496,0.1848497135822158,0.8105039790097794,0.4025367614518853,0.33079734745914846,0.6914591403800038,0.8649270060172849,0.620922865203575,0.17032975336055792,0.18794726327553418,0.261347111826184,0.22421344820058262,0.15265999931551572,0.2606849497733132,0.18320111436514666,0.5334389072697566,0.6086053558878716,0.096209497815138,0.4809137165938927,0.12544173933542835,0.0
0.8370035244362899,0.11662348952520984,0.6383804814561141,0.04674795712401775,0.12137022712235618,0.5503055363414364,0.7611815449349307,0.44536161810839436,0.03807882452121231,0.6618094311411564,0.07693519298436291,0.7145183727911426,0.12593686099246726,0.33456558524045044,0.49980007011632543,0.6178607245591904,0.19675614983192002,0.1505417352864697,0.8146117799700403,0.3379442959562362,0.7615968361597991,0.2790598324793711,0.2610233723866267,0.7867029717365566,0.09206802707179843,0.9497013067828253,0.447588513644793,0.45518381954234904,0.4227891281957363,0.6381010593135578,0.3122190971283904,0.02047224131144039,0.0
