RIDGE,NUB,CRACK,WEIGHT,DENSITY,class
0.8238507065259955,0.45868274505375645,0.5045406830949866,0.19088748245940612,0.4715232424126009,0.0
0.5604278314183104,0.3615913561830274,0.45531890077562576,0.4746742461124317,0.39955645583766985,0.0
0.6898826372495274,0.6924295282867485,0.4744390158559422,0.37601878633408753,0.5568269130024797,1.0
0.5534778084827872,0.4181737678222265,0.4926778852695899,0.45160514333171065,0.5095562812139839,0.0
0.861480627873933,0.6788373875988803,0.5023019303167948,0.2579383716601278,0.3065475151049489,1.0
0.3276736666629373,0.4270440214193595,0.5936193925884647,0.7033620664967497,0.5365356406943038,1.0
0.23292198565690697,0.6374161263290523,0.5328393605785119,0.6735301698215872,0.7718716166660846,0.0
0.675210615231425,0.5787714178736354,0.5684552929817854,0.39759300094504435,0.40181783257080994,0.0
0.5431736051286068,0.688361395229973,0.3833580643698121,0.4661402102007504,0.5736169804072225,0.0
0.5153712757744935,0.5018572557782942,0.5029596246930219,0.4998811535267334,0.5090324101561137,1.0
0.5109475168100603,0.48007238840121486,0.48787477239886734,0.5790629743119793,0.5521775573638809,1.0
0.5981360691869637,0.33143843717126575,0.7017388402547837,0.46890947621638657,0.3188672161491985,0.0
0.751139503921415,0.49477888255605945,0.43314358472593906,0.19107935507889695,0.4955078056787623,1.0
0.6752307537396092,0.4899143582215513,0.3897260362736268,0.41688622240041245,0.3667926867600322,0.0
0.1410971011736275,0.4201588027980673,0.48776137681675924,0.7966465248145709,0.8074424614954774,0.0
0.4656134972757074,0.2973362494725394,0.6774592261885477,0.6550388040894642,0.23146806132783854,0.0
0.34497712041709094,0.36256010079698564,0.5509761739682622,0.694376986740743,0.6509403485488772,0.0
0.813501750931406,0.3538443708806067,0.679357792220415,0.3189309544946878,0.11543498760171833,0.0
0.5352211320079212,0.2121223827551572,0.4101323812424268,0.4235788539190699,0.4957173541019104,1.0
0.4165247647710364,0.6209742123749696,0.6191657973005371,0.5164323147856469,0.6593266510669508,1.0
0.631134133652566,0.8814595355969073,0.6542066521088339,0.34097769122827126,0.6351107114168967,0.0
0.3632874995804478,0.7539804705840402,0.630178128260123,0.645068587302042,0.6205732895609961,0.0
0.548870565332677,0.5676278832038703,0.6389743855579386,0.35931011770096516,0.6285404952327734,0.0
0.4597196272138374,0.4387670198919523,0.4446046382032956,0.5028465878175207,0.6582570809904656,0.0
0.3645853145523098,0.37986378143219685,0.48506094202569866,0.49852229445287677,0.7406925575385046,1.0
0.4443718463655587,0.47672635639104005,0.6275862292405088,0.5975228385692604,0.43760695700764857,0.0
0.4490797820565892,0.37542419721976245,0.6493565610683807,0.6029181820785247,0.5288478329200573,0.0
0.6787997449122297,0.605016670727866,0.5418607891036565,0.412463128955583,0.48840062166032205,1.0
0.7044293529944843,0.2442662799612502,0.2710607994712526,0.2652925341504626,0.42720375091677437,1.0
0.5833700674640024,0.6929495599046709,0.6864142373013147,0.48374237521120317,0.49096322425173755,1.0
0.5257336570412057,0.6883554520114824,0.3109258263298062,0.4059609381711963,0.7455689239688472,1.0
0.475259842695875,0.8268859318075112,0.43904015499556137,0.4569188693834303,0.7261464044983063,1.0
0.5441201150132579,0.522295984167266,0.4767134072456537,0.5252040436438616,0.41479673802954636,1.0
0.75086651525492,0.5570697555554236,0.6644883915322659,0.3538174059967354,0.3077917088673908,0.0
0.6546402479274118,0.48860387854438697,0.650728647611889,0.5215813740370573,0.1430473579436315,0.0
0.45633635783891435,0.5488591992107407,0.38357837578647935,0.4718863655889345,0.6680316418118954,0.0
0.39420682247905037,0.5233538770585824,0.5712788429762776,0.4611443626678886,0.8530541682673839,1.0
0.645844195075016,0.31599498392359404,0.383332145379616,0.4209327300323607,0.2902813187580764,0.0
0.35975654781217486,0.37336190040354456,0.6264895319678345,0.6548941836822362,0.5674003771871617,1.0
0.394571553238384,0.5084155973826067,0.6280495311902649,0.687923480053839,0.41556071665560723,1.0
0.4674908537608664,0.46760054439881377,0.5464484503683736,0.4895586929751712,0.7058725945587261,1.0
0.6923910003244538,0.4397833102538349,0.31084482948544323,0.3871574214610958,0.47690165194006917,1.0
0.5194772938320225,0.5115506451363672,0.3610515334322575,0.5367106732724306,0.5112370341913177,1.0
0.514903614862219,0.39917032669872043,0.4845085435471434,0.5409705318021708,0.438715817413474,1.0
0.6158355802687372,0.5491117859965886,0.5062011184044269,0.27537014232939094,0.5735645933014355,1.0
0.43242971101240757,0.573969297333278,0.6096859266362982,0.6696068043185659,0.50626025914155,0.0
0.20703728980432085,0.33325706202937144,0.4978373842555094,0.8648171482573958,0.5935022526455489,0.0
0.5526789809914859,0.4112796343731985,0.3172565396852139,0.39753286176580094,0.6811895365487375,1.0
0.5329074411787741,0.5498962908373402,0.47275266155630574,0.5912884103210287,0.4540652394090735,0.0
0.6710978843378347,0.46064995037412565,0.519636874947352,0.4758254818293766,0.23066479237243742,1.0
0.5491860686275607,0.6029573455208934,0.47946568001710654,0.30226667430338794,0.6524683058009989,0.0
0.42773520099349976,0.27000041602529434,0.5420098232972843,0.6085297402560211,0.5565518806970978,1.0
0.2550564437632159,0.5903874384133985,0.7036374062866511,0.7400584209169794,0.6860309782418887,1.0
0.4948255222027053,0.4151308399550693,0.7716488365613274,0.5523511555313727,0.5291010372646946,1.0
0.4432575155793737,0.44319471766740565,0.3790198733857329,0.5424954895615568,0.5327288443404464,1.0
0.730499770644768,0.7393750111435348,0.6747555515237126,0.36773819410636055,0.32565134634861875,1.0
0.7579463196876294,0.43421748613744293,0.5253552521593758,0.24627996219823026,0.4901686864806343,0.0
0.656533267696714,0.4248331441408781,0.6777459550175925,0.4381883788195539,0.35053522159745754,1.0
0.7008111343574138,0.42542449438068697,0.4471641384851646,0.3542340845957789,0.3569613732406664,0.0
0.5425940636153098,0.35797490773153295,0.33550026890952334,0.513897877946104,0.5511909335382252,0.0
0.6846354370615679,0.5010103471433921,0.4669873061745514,0.2972708267705262,0.5049025599832362,1.0
0.4854074132086238,0.37050321230959415,0.40846060637477566,0.4382485179987973,0.6423794223448469,0.0
0.5929313836273928,0.6022560457390096,0.5555703149805283,0.5260058993671068,0.3344916704501799,0.0
0.7677515355612491,0.27019357062623695,0.45494469535466897,0.2928405738995963,0.3561712010617121,0.0
0.6918741119477294,0.6304179865564399,0.46794792874869595,0.28513273575990156,0.5298737470750533,1.0
0.49054944563162195,0.47075639341729125,0.5117785611072593,0.4836965548841606,0.5974269199874271,1.0
0.6570054038330294,0.42850010994954213,0.32401329644197063,0.34490248861651257,0.5175409492543569,1.0
0.3362347702531858,0.3141050404436019,0.5584959209989179,0.6878633408745956,0.5740055181084763,0.0
0.4067464002416621,0.6602291705049954,0.7169662469950171,0.5623643288753974,0.6414670135857228,0.0
0.4587462659849409,0.5487551928871561,0.33412818236601505,0.546364443426215,0.5055617643977229,0.0
0.5308354124478357,0.33952418592764727,0.4596668113810286,0.3942738910048971,0.6001248559354592,1.0
0.6363477696602187,0.6703980173423116,0.568045448949309,0.35282367765399936,0.5758652603639158,0.0
0.2756626128595563,0.3818428731895471,0.6311338910236057,0.7027706979008563,0.6318889044109943,0.0
0.7750192994036764,0.7267605298973607,0.5123455390177999,0.2505283656462099,0.4813239967869242,1.0
0.6926147615264989,0.5866194378903953,0.25346666493873404,0.3435021048712736,0.43401844026123704,0.0
0.35431020015439524,0.7855686768612675,0.5404352446428687,0.6794810847962428,0.6037919533405511,0.0
0.3371163893892438,0.2814203103548696,0.5168927018603355,0.6670766631346832,0.5802133901442392,1.0
0.4889920676653875,0.24525582583992536,0.5985731595897024,0.5958103038460438,0.31926011944260124,1.0
0.5117731956456071,0.8968049257394851,0.6533513254323611,0.6167086686331225,0.511546991233891,0.0
0.22607041765028363,0.5163795101599321,0.5023505284234127,0.6547524270454481,0.7966201585583069,0.0
0.29696691690627763,0.2465781919540708,0.4927540223032911,0.7344883874108653,0.5846750253204345,1.0
0.7855405511238407,0.8305261531329677,0.39646659366151094,0.19676823505827784,0.5340909090909092,0.0
0.29065013817254226,0.7892594155438937,0.47977184808879847,0.7260832211689912,0.7207941885237314,1.0
0.525695617636858,0.5043712371997933,0.5017592514595631,0.5042784730376014,0.5096304962805155,1.0
0.4242601895257382,0.3318663489025847,0.33723198144200306,0.5150949339900914,0.5939693710054832,1.0
0.5514997594567078,0.5653189428202949,0.4161374872834954,0.5368767719579599,0.47762634023678974,1.0
0.40814043253040355,0.6994454977148326,0.5965045001846728,0.5688593602336838,0.7251292215276081,1.0
0.34198095792170596,0.3779619515152236,0.41466982446363887,0.6043830006586673,0.46901302692697244,1.0
0.2973898255781431,0.4883423769308032,0.7123704860458636,0.6975643632406427,0.5715826144658263,1.0
0.6165359528311386,0.7376455345627873,0.4856943373486169,0.39722071078782334,0.6639629099291029,1.0
0.5571385417482463,0.6487498439905147,0.4736015084852294,0.4871173286749335,0.5412679425837321,0.0
0.6972779449771205,0.47597751086123186,0.5269849086679583,0.20519201580801294,0.6461163692243217,0.0
0.4794531276222016,0.38051753546615635,0.4031131947099341,0.43253815974111526,0.5820294764781896,0.0
0.7310256094695741,0.31167426408097043,0.5307350625619626,0.3812494630430425,0.2079418852373136,1.0
0.20354661505241606,0.5602018316999389,0.41039157114438823,0.6945631318193535,0.9368080536443965,0.0
0.7010885982479498,0.5142429231125825,0.5669487516766347,0.37156132764397615,0.30896605315545,0.0
0.6135621664559582,0.7055075805751847,0.6948038904404285,0.3508734499842493,0.43080536443963263,1.0
0.7714100312146877,0.7362726510914721,0.5857562189377101,0.24124258999398615,0.6223195264205638,0.0
0.5689531332162316,0.6357044794037764,0.3370035703408995,0.40549987113033026,0.7065448957496596,1.0
0.671778118392052,0.51597239969333,0.9999999999999999,0.5043744093473468,0.28668843641951597,1.0
0.7389691321421779,0.5816687368877742,0.4321943017100054,0.2844468627394829,0.44726364684105757,0.0
0.12375337040310586,0.5504460385477152,0.7261836878835201,0.8996806895959222,0.6174999126881571,0.0
0.3715129613676285,0.3473989504276146,0.49977806864644553,0.6355680288668062,0.4986117416966438,1.0
0.3085957865765655,0.6935825126739135,0.5829942265449338,0.6687118760560155,0.8087957950616422,1.0
0.6498629462637473,0.45390736899660644,0.5049489071905758,0.3633652166442339,0.3825350120490344,0.0
0.6186258824582406,0.6374725869047124,0.5520437123769658,0.3428649159483377,0.6126410086264101,0.0
0.3571005023438986,0.643329628727141,0.6630547473870417,0.5085154214038203,0.6994944644291552,0.0
0.7796198297177253,0.4166017865314783,0.5346715091980017,0.3280105386752199,0.16902263122969996,1.0
0.40193329678567036,0.36217081998585515,0.39707730986800754,0.5600317878518859,0.5370464149757274,1.0
0.4555487184077153,0.6108707409410493,0.4322445197535104,0.48554941435894505,0.6919769147487166,0.0
0.6937268547006634,0.6710755442502334,0.2843523816312117,0.3639293794209457,0.4942505151398736,0.0
0.37278168738322465,0.6170249436880049,0.6867835829116098,0.5961983447406857,0.6661762651486048,1.0
0.5096049495977892,0.4871418467957138,0.5067826757469529,0.49444285346086664,0.5564209129326303,1.0
0.47168861391123396,0.44352753790287597,0.43329747873022867,0.4906999054955756,0.5738265288303706,1.0
0.6935500833510477,0.6266559292519271,0.6732781690825325,0.36906268793493524,0.4903389445744421,0.0
0.6414428122307874,0.4174308655109088,0.4907080420146831,0.3350955067441795,0.4739548772395488,1.0
0.49256329645002855,0.7686483338186962,0.3750963862447919,0.5305922277270255,0.6891523766283659,1.0
0.5424441436099395,0.6230721685021308,0.6607916955555411,0.5587588418912341,0.4696111130513743,1.0
0.6294760631454113,0.47909770056876605,0.4847045559105017,0.39023740656948946,0.4512625292494674,0.0
0.48969020261576846,0.4741915737048242,0.45162868454645005,0.5129471061599703,0.4461940767645724,1.0
0.5610588380080778,0.18935688432713854,0.5716530483972344,0.39589478507402853,0.4386241399783467,0.0
0.769400655620322,0.6137264574257544,0.476314902771388,0.23237062917036577,0.40213652079768103,0.0
0.3179087278056858,0.3517672160181625,0.7505394389834572,0.6958818981070478,0.6856031502112947,1.0
0.6175451158523624,0.509440802572225,0.6188175108697764,0.4689896617887111,0.4155956413927986,0.0
0.8035399022163547,0.3987721310598542,0.5256905790950385,0.2817162576247889,0.2807032095833479,0.0
0.46078025531153155,0.641638783066582,0.45610781003972084,0.4744351212806782,0.6767104390039466,1.0
0.5397657220214588,0.6590642996808492,0.4068001710653353,0.471505484120393,0.6359881954388293,0.0
0.6098208791577628,0.6354578358364189,0.5174936984455085,0.4099859675248433,0.6216777843746726,0.0
0.6722256407961424,0.4978247820324619,0.5104955710925502,0.36995904808270574,0.4696547689728635,0.0
0.5607254338170304,0.42430122608597465,0.3467150919800165,0.34453449411495185,0.5004933119128279,0.0
0.2982401181459147,0.6402361835028142,0.5796425771251952,0.7190498009679545,0.5904157789962631,1.0
0.4539756771573377,0.6908664618237361,0.7384676692996041,0.5922348864515021,0.5951262529249468,0.0
0.5701592060952552,0.4577140004397982,0.34011060929066206,0.45891778115066306,0.5964533929382182,1.0
0.6031572705608574,0.67284959496966,0.5828468122881932,0.41138921504052245,0.5799994761289422,0.0
0.4779091753280899,0.6583184257602863,0.5463188554173929,0.5315358400870587,0.5675051513987358,0.0
0.68033698437028,0.40466780380247125,0.5588928055362963,0.3772043872963144,0.369551740998149,0.0
0.633664872847697,0.25415282392026584,0.4673129134888905,0.4120707924052809,0.28461914574092834,0.0
0.48534476007205113,0.6778656713756769,0.4286871383490899,0.5745067155416823,0.5894946390528412,0.0
0.5344827200411721,0.5127749481454187,0.4992548290318609,0.5094232366333515,0.4876802989557504,1.0
0.4427898546670993,0.30209676748346304,0.5956475535713128,0.6055442595721527,0.3643916110781267,1.0
0.6109217842718251,0.6264776326972109,0.6913712441763269,0.47515965520203907,0.39046292739147137,1.0
0.6389478748279837,0.4710743556065352,0.5149131389841052,0.3980354534780493,0.2858065868054343,1.0
0.8360255535292735,0.44418129193683553,0.608326799587888,0.14691428735072604,0.38031729123738345,0.0
0.48340922567436034,0.5306046036170429,0.5210284007335074,0.5526819210172114,0.6504557678203472,0.0
0.6155760172743648,0.610065434835581,0.46333920830444447,0.3781479996563476,0.48901617015331966,1.0
0.638717400789877,0.4231006959508853,0.5436896978493718,0.3639895186001891,0.3965529284392135,1.0
0.5299873574920845,0.6415466631799785,0.5052161967769736,0.52517540593946,0.46239478922921107,0.0
0.8775019299403677,0.44250233271325756,0.4462666934496232,0.044872419026890875,0.47453113540320613,1.0
0.3206900795471074,0.4393256824300632,0.22590829861268608,0.6336006185744152,0.7426570740055182,1.0
0.4820196686096598,0.32867781218240927,0.48393508588905376,0.49748560955353827,0.5245302622847764,1.0
0.5424307179378168,0.5281886853006378,0.2738357513591271,0.3044631862309918,0.6661718995564558,0.0
0.5113972768261711,0.5571856483159892,0.6783761104667362,0.5382857470145194,0.48174309363322043,1.0
0.5077947214732438,0.3099150714077702,0.41022795751877505,0.42749649188121086,0.5207278315230679,0.0
0.5266331770734273,0.8857356813008518,0.3920879042552502,0.502889544374123,0.708570530506758,0.0
0.4103377675344872,0.37655638034221056,0.6528410453128746,0.5443726910850827,0.5383691893968499,0.0
0.5285440977388931,0.34597852120837524,0.488961750050218,0.4746756779976518,0.4184900289875319,0.0
0.7057942963269599,0.7224457532732277,0.5938947818592988,0.3387883387267677,0.4892562777215102,0.0
0.5787493986417696,0.1977041346971039,0.5520339927556422,0.41383201122598023,0.4179879858904062,1.0
0.3414148420805317,0.48767079324137197,0.6161980729230789,0.6405409662361466,0.7380339119198129,1.0
0.21055481590047104,0.16997307722023786,0.3653459861203808,0.7963214868696127,0.5370158558306849,1.0
0.6378671082221054,0.541869974265864,0.4913981351286554,0.38887997938085295,0.4728765759787658,0.0
0.2958928631364608,0.6227274618296793,0.5536555495797884,0.6426529969357657,0.7302369643418434,0.0
0.3091372886855148,0.4501274820366222,0.5264924478542315,0.6821171854864115,0.5091546467362834,0.0
0.5345923630301742,0.619628073386862,0.5562490685362899,0.38404879864830044,0.713315929172633,1.0
0.29634486076459204,0.26732299609530547,0.3286608953715163,0.7166356424868984,0.5997319526420565,0.0
