climbRate,Sgz,p,q,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SaTime1,SaTime2,SaTime3,SaTime4,diffSaTime1,diffSaTime2,diffSaTime3,diffSaTime4,Sa,class
0.6683621566632757,0.3212435233160622,0.524390243902439,0.3421052631578948,0.2711864406779661,0.8,0.6237623762376239,0.6,0.48214285714285715,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.555442522889115,0.4974093264248705,0.6869918699186992,0.46491228070175444,0.47457627118644063,0.8500000000000001,0.5643564356435644,0.6714285714285714,0.39880952380952384,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9411764705882353,0.5,0.0,0.5454545454545455,0.0,0.9411764705882353,0.0
0.38555442522889116,0.40932642487046633,0.3252032520325203,0.48245614035087725,0.8135593220338984,0.7500000000000001,0.4158415841584159,0.44285714285714284,0.5416666666666667,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.6363636363636365,0.0,0.7352941176470589,1.0
0.5879959308240081,0.4145077720207254,0.5284552845528455,0.3771929824561404,0.3220338983050847,0.7500000000000001,0.5841584158415842,0.6357142857142857,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.26246185147507634,0.2953367875647669,0.46747967479674796,0.40350877192982465,0.6440677966101694,0.45000000000000007,0.6336633663366337,0.6428571428571428,0.49404761904761907,0.7428571428571429,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.43184130213631744,0.4922279792746114,0.45934959349593496,0.43859649122807026,0.5932203389830508,0.8500000000000001,0.4950495049504951,0.5714285714285714,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5656154628687691,0.461139896373057,0.6951219512195121,0.3508771929824562,0.4576271186440678,0.7500000000000001,0.6237623762376239,0.6571428571428571,0.4761904761904762,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,0.0
0.5116988809766023,0.4352331606217617,0.5609756097560975,0.5350877192982457,0.6271186440677966,0.40000000000000013,0.504950495049505,0.5499999999999999,0.48809523809523814,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6176470588235294,0.5,0.0,0.5454545454545455,0.0,0.6176470588235294,0.0
0.9079348931841302,0.44041450777202074,0.6097560975609756,0.33333333333333337,0.2542372881355932,0.6000000000000001,0.6732673267326733,0.6357142857142857,0.48809523809523814,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.33519837232960326,0.538860103626943,0.5934959349593496,0.692982456140351,0.711864406779661,0.45000000000000007,0.23762376237623767,0.5357142857142857,0.5595238095238095,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.5503560528992879,0.3730569948186529,0.6138211382113821,0.412280701754386,0.3389830508474576,0.55,0.5940594059405941,0.8214285714285714,0.49404761904761907,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9411764705882353,0.3571428571428571,0.0,0.4545454545454546,0.0,0.9411764705882353,0.0
0.4923702950152594,0.383419689119171,0.3943089430894309,0.45614035087719307,0.6440677966101694,0.8500000000000001,0.4851485148514852,0.5071428571428571,0.5,0.8285714285714285,0.8,0.8,0.7941176470588236,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.5879959308240081,0.3523316062176166,0.4186991869918699,0.5350877192982457,0.1864406779661017,0.55,0.4257425742574258,0.65,0.5416666666666667,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.4059003051881994,0.455958549222798,0.6016260162601625,0.5877192982456141,0.20338983050847453,0.5000000000000001,0.4257425742574258,0.6857142857142857,0.48214285714285715,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.30620549338758907,0.3937823834196892,0.532520325203252,0.4912280701754387,0.5084745762711864,0.8500000000000001,0.4554455445544555,0.5857142857142857,0.48214285714285715,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.6403865717192269,0.1813471502590674,0.6382113821138211,0.3771929824561404,0.6271186440677966,0.8,0.5940594059405941,0.5357142857142857,0.4761904761904762,0.8,0.8,0.8,0.8235294117647058,0.5,0.0,0.36363636363636365,0.0,0.8235294117647058,0.0
0.31892166836215674,0.5751295336787565,0.4065040650406504,0.5087719298245614,0.6610169491525424,0.55,0.4653465346534654,0.5,0.5,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.5162767039674466,0.4352331606217617,0.6910569105691057,0.46491228070175444,0.2711864406779661,0.3500000000000001,0.5841584158415842,0.6642857142857143,0.48809523809523814,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.2863682604272635,0.7046632124352332,0.7357723577235772,0.3508771929824562,0.6271186440677966,0.7000000000000002,0.5841584158415842,0.47857142857142854,0.6071428571428572,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,0.0
0.5803662258392676,0.455958549222798,0.3943089430894309,0.3596491228070176,0.38983050847457623,0.7500000000000001,0.5940594059405941,0.5357142857142857,0.511904761904762,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.6581892166836216,0.4248704663212436,0.532520325203252,0.412280701754386,0.423728813559322,0.8,0.5346534653465347,0.5785714285714285,0.5178571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5142421159715158,0.3937823834196892,0.3130081300813008,0.33333333333333337,0.35593220338983045,0.6500000000000001,0.6237623762376239,0.65,0.5476190476190477,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.4974567650050865,0.4196891191709845,0.38211382113821135,0.368421052631579,0.5254237288135593,0.40000000000000013,0.6732673267326733,0.5214285714285715,0.49404761904761907,0.7142857142857142,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5714285714285714,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.6968463886063072,0.533678756476684,0.7113821138211383,0.42105263157894746,0.5932203389830508,0.20000000000000007,0.6831683168316832,0.6714285714285714,0.48214285714285715,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.4282807731434385,0.4974093264248705,0.5691056910569106,0.5789473684210527,0.576271186440678,0.20000000000000007,0.4851485148514852,0.6142857142857142,0.48809523809523814,0.7142857142857142,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5714285714285714,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.6251271617497457,0.3160621761658031,0.39837398373983735,0.3596491228070176,0.559322033898305,0.5000000000000001,0.6633663366336634,0.5857142857142857,0.48214285714285715,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.4231943031536114,0.61139896373057,0.4715447154471545,0.5087719298245614,0.3389830508474576,0.8,0.4158415841584159,0.6571428571428571,0.49404761904761907,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.22838250254323506,0.5647668393782384,0.6097560975609756,0.44736842105263164,0.847457627118644,0.7000000000000002,0.4653465346534654,0.5142857142857142,0.5297619047619048,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.46846388606307227,0.5751295336787565,0.548780487804878,0.5350877192982457,0.4915254237288135,0.10000000000000009,0.613861386138614,0.4928571428571428,0.48214285714285715,0.4571428571428571,0.4571428571428571,0.4571428571428571,0.4411764705882353,0.5,0.0,0.5454545454545455,0.0,0.4411764705882353,0.0
0.5269582909460835,0.4870466321243524,0.48373983739837395,0.5087719298245614,0.38983050847457623,0.7500000000000001,0.4554455445544555,0.5857142857142857,0.5059523809523809,0.7428571428571429,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7058823529411764,0.0
0.5661241098677519,0.3419689119170985,0.5528455284552846,0.3596491228070176,0.23728813559322032,0.40000000000000013,0.6831683168316832,0.6928571428571428,0.48809523809523814,0.8285714285714285,0.8,0.8,0.7941176470588236,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.48677517802644965,0.4455958549222798,0.4349593495934959,0.3596491228070176,0.5423728813559322,0.7500000000000001,0.603960396039604,0.5785714285714285,0.5059523809523809,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.2767039674465921,0.4248704663212436,0.5,0.26315789473684215,0.576271186440678,0.8,0.712871287128713,0.6142857142857142,0.5178571428571429,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.3362156663275687,0.455958549222798,0.5772357723577235,0.5263157894736843,0.38983050847457623,0.6500000000000001,0.4158415841584159,0.5785714285714285,0.49404761904761907,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.42522889114954227,0.2383419689119171,0.44715447154471544,0.20175438596491233,0.7288135593220338,0.55,0.6831683168316832,0.5142857142857142,0.6904761904761905,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5714285714285714,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.5773143438453714,0.383419689119171,0.548780487804878,0.3859649122807018,0.6101694915254237,0.55,0.6435643564356436,0.5642857142857143,0.4642857142857143,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.4303153611393693,0.461139896373057,0.524390243902439,0.5175438596491229,0.3728813559322034,0.7500000000000001,0.4158415841584159,0.6214285714285714,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5315361139369278,0.5181347150259068,0.6666666666666666,0.5526315789473685,0.5932203389830508,0.55,0.38613861386138615,0.4857142857142857,0.5178571428571429,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.6546286876907427,0.4974093264248705,0.45934959349593496,0.3771929824561404,0.2542372881355932,0.8,0.5841584158415842,0.6571428571428571,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.17599186164801633,0.689119170984456,0.4959349593495935,0.33333333333333337,0.6101694915254237,0.7500000000000001,0.4851485148514852,0.6071428571428571,0.7083333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.3952187182095626,0.694300518134715,0.6544715447154471,0.5350877192982457,0.5084745762711864,0.55,0.4554455445544555,0.5571428571428572,0.45833333333333337,0.7428571428571429,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.5137334689725331,0.7772020725388602,0.40243902439024387,0.368421052631579,0.38983050847457623,0.8,0.5841584158415842,0.6428571428571428,0.48214285714285715,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.2711088504577823,0.4196891191709845,0.5975609756097561,0.42982456140350883,0.3389830508474576,0.7000000000000002,0.5346534653465347,0.6785714285714285,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5508646998982706,0.4818652849740933,0.45934959349593496,0.46491228070175444,0.4576271186440678,0.8500000000000001,0.4851485148514852,0.6428571428571428,0.5,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,0.0
0.5106815869786369,0.5492227979274612,0.6666666666666666,0.29824561403508776,0.38983050847457623,0.8,0.6831683168316832,0.6357142857142857,0.48214285714285715,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.3753814852492371,0.4922279792746114,0.6869918699186992,0.5000000000000001,0.6779661016949152,0.9000000000000001,0.4158415841584159,0.5642857142857143,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.48524923702950157,0.4196891191709845,0.5081300813008129,0.45614035087719307,0.5932203389830508,0.5000000000000001,0.5346534653465347,0.6285714285714286,0.5,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.4893184130213632,0.6528497409326426,0.6747967479674797,0.6140350877192984,0.2542372881355932,0.30000000000000004,0.4752475247524753,0.6785714285714285,0.48214285714285715,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6470588235294118,0.5,0.0,0.5454545454545455,0.0,0.6470588235294118,0.0
0.7238046795523907,0.4974093264248705,0.46747967479674796,0.40350877192982465,0.6440677966101694,0.8,0.5742574257425743,0.6357142857142857,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.42421159715157686,0.3212435233160622,0.6788617886178862,0.4736842105263159,0.6440677966101694,0.55,0.5346534653465347,0.5428571428571428,0.48809523809523814,0.4571428571428571,0.48571428571428577,0.48571428571428577,0.5,0.3571428571428571,0.0,0.36363636363636365,0.0,0.5,0.0
0.35452695829094616,0.3989637305699482,0.5934959349593496,0.45614035087719307,0.35593220338983045,0.7000000000000002,0.5148514851485149,0.5857142857142857,0.48214285714285715,0.8285714285714285,0.8,0.8,0.7647058823529411,0.5714285714285714,0.0,0.6363636363636365,0.0,0.7647058823529411,0.0
0.6948118006103764,0.24870466321243528,0.5609756097560975,0.3421052631578948,0.35593220338983045,0.55,0.6732673267326733,0.6714285714285714,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.29806714140386575,0.44041450777202074,0.6788617886178862,0.11403508771929827,0.6440677966101694,0.9000000000000001,0.6831683168316832,0.5857142857142857,0.8333333333333334,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.3571428571428571,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.7726347914547305,0.4507772020725389,0.6829268292682926,0.3771929824561404,0.38983050847457623,0.8,0.5346534653465347,0.6428571428571428,0.5059523809523809,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.4806714140386572,0.4663212435233161,0.4430894308943089,0.42982456140350883,0.3728813559322034,0.7500000000000001,0.5346534653465347,0.65,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.7604272634791456,0.4663212435233161,0.532520325203252,0.46491228070175444,0.5254237288135593,0.3500000000000001,0.5841584158415842,0.6714285714285714,0.49404761904761907,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.6047812817904374,0.4766839378238342,0.5,0.40350877192982465,0.4915254237288135,0.8,0.5643564356435644,0.6142857142857142,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5147507629704985,0.3264248704663213,0.5772357723577235,0.3508771929824562,0.4915254237288135,0.8,0.603960396039604,0.5642857142857143,0.511904761904762,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.8077314343845372,0.5181347150259068,0.6422764227642276,0.5175438596491229,0.6271186440677966,0.45000000000000007,0.6534653465346535,0.5714285714285714,0.27976190476190477,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.30467955239064093,0.5595854922279793,0.7032520325203252,0.4736842105263159,0.6271186440677966,0.5000000000000001,0.5841584158415842,0.6214285714285714,0.42261904761904767,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
