lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,pgout,ppgout,pgfree,pgscan,atch,pgin,ppgin,pflt,vflt,runqsz,freemem,freeswap,class
0.0016260162601626016,0.0017391304347826088,0.43370478036175714,0.08245481927710843,0.06276380987337125,0.059642147117296214,0.020147750167897917,0.200136480350669,0.29427178668148046,0.07612966601178783,0.07926167209554832,0.03594646271510516,0.0095392077607114,0.0,0.30169971671388107,0.28843853593520385,0.14380973549677709,0.1238276670574443,7.087172218284902e-05,0.03758770464416973,0.5436283677003902,1.0
0.001084010840108401,0.0017391304347826088,0.04029392764857881,0.03313253012048193,0.01211231418608919,0.009940357852882704,0.00671591672263264,0.023266970686411457,0.013363516422470662,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.004784525477598168,0.028895310068904206,0.023593200468933175,0.00035435861091424523,0.031907784831272976,0.7767981686753433,0.0
0.0,0.0,0.024144056847545222,0.030873493975903617,0.009359515507432557,0.009940357852882704,0.00335795836131632,0.11021738295760994,0.1257568224428859,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.01733718604134252,0.012602579132473622,0.00035435861091424523,0.13882392248580022,0.7845621292938388,0.0
0.0005420054200542005,0.0017391304347826088,0.005652454780361757,0.0011295180722891568,0.0042209579739401724,0.009940357852882704,0.00335795836131632,0.0027561272671353496,0.007801124921880425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.6045773471433344,0.835914113191734,0.0
0.03143631436314363,0.14608695652173914,0.20381136950904394,0.02710843373493976,0.02349054872453661,0.049701789264413515,0.0167897918065816,0.019751651677445633,0.0621395736407194,0.0,0.0,0.0,0.0,0.0,0.08073654390934845,0.046478247496667915,0.07957323849744388,0.07898593200468933,0.00017717930545712256,0.051202806548613436,0.47075341534469967,0.0
0.001084010840108401,0.0017391304347826088,0.1472060723514212,0.020896084337349397,0.02110478986970086,0.029821073558648107,0.010073875083948958,0.052861990578580896,0.049734879522255394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12580573460769062,0.041910902696365764,0.00042523033309709436,0.0408453057133311,0.769209851171437,0.0
0.001084010840108401,0.0,0.1222545219638243,0.014495481927710843,0.024224628372178383,0.019880715705765408,0.00671591672263264,0.11065912330374279,0.1851599194500382,0.3634577603143419,0.3398479913137894,0.1453154875717017,0.03977364591754244,0.0009452689290103034,0.3031161473087819,0.25973138306961485,0.03067348299622139,0.05583235638921454,0.00021261516654854718,0.020464416972936852,0.4787861901715641,1.0
0.001084010840108401,0.0017391304347826088,0.03238049095607236,0.003200301204819277,0.0031198385024775186,0.029821073558648107,0.03693754197447952,0.00702232569959044,0.004524685785709326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044454323182929543,0.04235052754982415,0.0002834868887313962,0.5162880053458069,0.8169562474784736,0.0
0.01842818428184282,0.08695652173913043,0.17336886304909563,0.0391566265060241,0.027895026610387223,0.029821073558648107,0.010073875083948958,0.03710698072452542,0.010882577598777862,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.0009452689290103034,0.0141643059490085,0.008885547315539456,0.051789286508112924,0.0600820633059789,0.0,0.009188105579685933,0.46967058000120365,0.0
0.02981029810298103,0.11304347826086956,0.18176679586563307,0.014118975903614458,0.011011194714626537,0.3081510934393638,0.3055742108797851,0.01894773174644579,0.039685021873481004,0.0,0.0,0.0,0.0,0.001890537858020607,0.0198300283286119,0.010936058234510099,0.23027339408757502,0.3115474794841735,0.00035435861091424523,0.04836284664216506,0.4823873198153519,1.0
0.004878048780487805,0.01391304347826087,0.15100129198966408,0.02296686746987952,0.04569645806570013,0.009940357852882704,0.00335795836131632,0.027076783259465848,0.011879730574265675,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.008202043675882573,0.02756168037341632,0.027696365767878074,0.0,0.045105245573003674,0.44845208932834346,0.0
0.0016260162601626016,0.0,0.10093669250645995,0.026920180722891568,0.019269590750596442,0.039761431411530816,0.00671591672263264,0.006509336910532934,0.01352128324421915,0.03683693516699411,0.016286644951140065,0.005736137667304015,0.0,0.001890537858020607,0.00991501416430595,0.004784525477598168,0.05779062013780841,0.04923798358733881,0.00035435861091424523,0.015953892415636484,0.4985901742388613,0.0
0.33712737127371273,0.9443478260869566,0.44113372093023256,0.08923192771084337,0.053220774454028265,0.059642147117296214,0.06380120886501008,0.0659649750571076,0.07053676827998055,0.0,0.0,0.0,0.0,0.0,0.08640226628895185,0.049895765694952326,0.082018226272505,0.14463657678780772,0.0007087172218284903,0.03942532576010692,0.4733523984869728,1.0
0.005420054200542005,0.008695652173913044,0.19702842377260982,0.05911144578313253,0.031932464672416956,0.18886679920477134,0.05708529214237743,0.17797821460110172,0.034843691410318726,0.0,0.0,0.0,0.0,0.0,0.022662889518413602,0.018454598270735794,0.25561235830184487,0.42072098475967173,0.0,0.07935182091546943,0.47707433849637904,1.0
0.018970189701897018,0.08695652173913043,0.15818798449612403,0.01976656626506024,0.01376399339328317,0.029821073558648107,0.010073875083948958,0.07300827946489252,0.019960280536073884,0.07858546168958744,0.04560260586319219,0.01491395793499044,0.0,0.03024860572832971,0.09206798866855526,0.04579474385701104,0.057346076905979114,0.08528722157092614,0.0004961020552799433,0.0136986301369863,0.48392976950184674,0.0
0.03739837398373984,0.12869565217391304,0.238452842377261,0.0965737951807229,0.08276748027160946,0.06958250497017891,0.023505708529214235,0.18353084325302974,0.24454523991389487,0.11272102161100198,0.1387079261672096,0.09007648183556405,0.04937752627324171,0.001890537858020607,0.20920679886685556,0.25033320802433273,0.07053789731051345,0.13381447831184057,0.00035435861091424523,0.017624457066488474,0.466631151688336,1.0
0.34905149051490514,0.01565217391304348,0.35505490956072355,0.048569277108433735,0.031014865112864748,0.08946322067594432,0.053559435862995296,0.08009235381501767,0.06256454412887993,0.034258349705304524,0.028175895765472317,0.014875717017208414,0.009684721099434114,0.004726344645051517,0.1894475920679887,0.0934691227230785,0.10093354078684152,0.14361811254396248,0.00046066619418851876,0.015870364183093885,0.4738940390560743,1.0
0.007588075880758808,0.01217391304347826,0.1119186046511628,0.03595632530120482,0.029730225729491647,0.039761431411530816,0.0167897918065816,0.003968538270903204,0.012741892924102492,0.09798624754420433,0.07909880564603693,0.04732313575525812,0.03113985448666128,0.004726344645051517,0.0141643059490085,0.006835036396568812,0.07009335407868417,0.07809935521688159,0.0004961020552799433,0.010942198463080522,0.43437790463113835,0.0
0.0005420054200542005,0.0,0.026405038759689924,0.007341867469879519,0.004404477885850615,0.019880715705765408,0.00671591672263264,0.013453289322906256,0.004044163599750018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600800177817293,0.029601406799531067,0.00035435861091424523,0.06515202138322752,0.7678689006925421,0.0
0.0,0.0,0.20001614987080105,0.011295180722891566,0.02018719031014865,0.009940357852882704,0.00335795836131632,0.013257751929546372,0.050719811124227486,0.024557956777996073,0.01194353963083605,0.004206500956022945,0.0,0.0009452689290103034,0.0014164305949008501,0.0006835036396568812,0.01733718604134252,0.012749120750293084,0.00014174344436569805,0.012696291346475107,0.7799958541092241,0.0
0.002168021680216802,0.0,0.19694767441860467,0.048945783132530125,0.0368875022939989,0.128727634194831,0.02686366689053056,0.09406140269976183,0.010357614054579543,0.01719056974459725,0.00977198697068404,0.0034416826003824093,0.0,0.010397958219113337,0.06501416430594902,0.032739824339564606,0.1606023560791287,0.1585360492379836,0.00035435861091424523,0.023304376879385233,0.4523251537434496,0.0
0.0027100271002710027,0.0,0.06589147286821706,0.028614457831325303,0.020370710222059094,0.049701789264413515,0.06044325050369376,0.2017348204202787,0.1483108117491841,0.0,0.0,0.0,0.0,0.0,0.2124645892351275,0.19821605550049554,0.04734385418981997,0.057883939038686986,0.00035435861091424523,0.1958737053123956,0.7751933077298573,0.0
0.0005420054200542005,0.0,0.02608204134366925,0.0058358433734939765,0.0023857588548357495,0.039761431411530816,0.07051712558764271,0.04696618192656581,0.0017221026317616834,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0,0.0,0.030451211380306736,0.03092028135990621,0.0002834868887313962,0.04602405613097227,0.7849579949937254,0.0
0.0005420054200542005,0.0,0.015423126614987081,0.0062123493975903615,0.008625435859790786,0.019880715705765408,0.00335795836131632,0.011385501179359643,0.008391083952503297,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0027340145586275248,0.018415203378528564,0.013745603751465416,0.0,0.03433010357500835,0.7753693966391537,0.0
0.0065040650406504065,0.0052173913043478265,0.33769379844961245,0.08509036144578314,0.06056157093044595,0.297713717693837,0.11064472800537273,0.14147922058953336,0.05627220331921394,0.0,0.0,0.0,0.0,0.0,0.05233711048158641,0.032739824339564606,0.3540342298288509,0.4584920867526378,0.00010630758327427359,0.22895088539926495,0.4454732890956386,1.0
0.0,0.0,0.035771963824289404,0.013365963855421688,0.0066067168287759215,0.009940357852882704,0.00335795836131632,0.03680179989399815,0.006967849454898966,0.0,0.0,0.0,0.0,0.003781075716041214,0.0,0.0,0.020226717048232944,0.012895662368112544,0.00035435861091424523,0.0702472435683261,0.7652503025831574,0.0
0.002168021680216802,0.0034782608695652175,0.22254521963824292,0.06814759036144578,0.023307028812626168,0.009940357852882704,0.00335795836131632,0.0894745862741458,0.062347336990486765,0.0,0.0,0.0,0.0,0.0,0.045325779036827205,0.035542189262157825,0.026894865525672374,0.02256740914419695,0.0004961020552799433,0.07559305045105245,0.6811725292385603,0.0
0.0005420054200542005,0.0,0.4903100775193799,0.06494728915662651,0.05413837401358047,0.019880715705765408,0.00671591672263264,0.1583959758879436,0.10279897229359072,0.37819253438113953,0.5776330076004345,0.5445506692160612,0.4116410670978173,0.001890537858020607,0.3427762039660057,0.287755032295547,0.03667481662591687,0.22332942555685814,0.0007795889440113396,0.005345806882726362,0.44415774891504717,1.0
0.008672086720867209,0.0052173913043478265,0.2437015503875969,0.036897590361445784,0.030831345200954305,0.12922465208747513,0.06380120886501008,0.11730858215202755,0.06899243108117492,0.0343811394891945,0.015200868621064062,0.005353728489483747,0.0,0.0028358067870309102,0.10056657223796035,0.08133693311916886,0.15670148921982666,0.20530480656506447,0.0012756909992912829,0.014199799532241899,0.6867467462558817,0.0
0.00921409214092141,0.006956521739130435,0.30176033591731266,0.062123493975903624,0.05927693154707286,0.24801192842942346,0.06363331094694426,0.22032393500400377,0.23002513714325395,0.01719056974459725,0.008686210640608037,0.011835564053537286,0.013395311236863378,0.0009452689290103034,0.251628895184136,0.24011482861146238,0.27972882862858417,0.2673432004689332,0.0020552799433026223,0.033912462412295355,0.68870690558291,1.0
0.017344173441734417,0.07478260869565218,0.08389857881136951,0.015060240963855422,0.0053220774454028254,0.08946322067594432,0.11752854264607118,0.08136572181995438,0.007828900770779806,0.041748526522593324,0.042345276872964174,0.05047801147227533,0.026192400970088923,0.001890537858020607,0.01274787535410765,0.010252554594853218,0.13336296954878862,0.13379249706916765,0.00042523033309709436,0.0070998997661209495,0.7819684956880507,0.0
0.0005420054200542005,0.0,0.10836563307493541,0.012048192771084338,0.009359515507432557,0.009940357852882704,0.00335795836131632,0.000977686966799413,0.009237691826956461,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.0054680291172550495,0.017303845298955327,0.025886576787807737,0.00035435861091424523,0.025559639158035417,0.4522230667555284,0.0
0.0005420054200542005,0.0,0.12532299741602068,0.02654367469879518,0.02991374564140209,0.009940357852882704,0.00335795836131632,0.003913518639978055,0.055654468439691684,0.0,0.0,0.0,0.0,0.0,0.02407932011331445,0.013670072793137623,0.014447655034452103,0.039126611957796015,0.0,0.02622786501837621,0.47312370580224106,0.0
0.0005420054200542005,0.0,0.19210271317829458,0.023343373493975906,0.02899614608184988,0.029821073558648107,0.010073875083948958,0.06402068421463039,0.016051107561974864,0.0,0.0,0.0,0.0,0.0,0.11189801699716716,0.09295649499333583,0.0340075572349411,0.035169988276670575,0.0006378454996456413,0.3175743401269629,0.7651375165222664,0.0
0.00975609756097561,0.010434782608695653,0.16674741602067183,0.04235692771084337,0.02349054872453661,0.09940357852882703,0.05708529214237743,0.06647202647592139,0.02312506075966947,0.03683693516699411,0.026058631921824105,0.006883365200764819,0.0,0.021741185367236977,0.08356940509915016,0.054680291172550494,0.14269837741720384,0.17599648300117235,0.13004961020552802,0.002505846976277982,5.349536484953314e-06,1.0
0.002168021680216802,0.0,0.08276808785529717,0.018072289156626505,0.0022022389429253073,0.10934393638170974,0.04365345869711216,0.11514421278584974,0.006555100340254149,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.003417518198284406,0.17248277394976663,0.1611957796014068,0.00021261516654854718,0.5989809555629804,0.8366086613453638,0.0
0.001084010840108401,0.0017391304347826088,0.01267764857881137,0.005271084337349398,0.0020187190310148647,0.009940357852882704,0.00335795836131632,0.03623299982464966,0.0013860148600791612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024938875305623477,0.012478018757327082,7.087172218284902e-05,0.6138489809555631,0.8334626880975042,0.0
0.0032520325203252032,0.0,0.37233527131782945,0.08490210843373494,0.059093411635162414,0.17892644135188865,0.06044325050369376,0.06364702571395887,0.09991972779668079,0.1055992141453831,0.1216069489685125,0.060038240917782024,0.022473726758286176,0.00850742036109273,0.3526912181303116,0.17976145722975975,0.19715492331629253,0.3215123094958968,0.0002480510276399717,0.011944537253591715,0.49950182441483876,1.0
0.0065040650406504065,0.008695652173913044,0.24895025839793283,0.06720632530120482,0.04587997797761057,0.27833001988071565,0.07387508394895904,0.057546575700876866,0.021443510867300883,0.00982318271119843,0.0043431053203040184,0.0015296367112810707,0.0,0.0056716135740618205,0.00991501416430595,0.004784525477598168,0.2725050011113581,0.32927901524032827,0.00035435861091424523,0.02230203808887404,0.45733187409865883,1.0
0.0,0.0,0.08906653746770027,0.02635542168674699,0.009175995595522114,0.009940357852882704,0.00335795836131632,0.08951931446331517,0.1181390181237414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012602579132473622,0.0008504606661941886,0.110507851653859,0.782818180399744,0.0
0.0032520325203252032,0.006956521739130435,0.1472060723514212,0.011295180722891566,0.014314553129014498,0.049701789264413515,0.01343183344526528,0.026490566904069115,0.04358919519477814,0.1669941060903733,0.12486427795874051,0.05315487571701721,0.015198059822150363,0.029303336799319405,0.08356940509915016,0.046478247496667915,0.1020226717048233,0.10814771395076202,0.000885896527285613,0.009188105579685933,0.5031800765429512,0.0
0.011382113821138212,0.006956521739130435,0.40116279069767447,0.13968373493975905,0.13874105340429438,0.536779324055666,0.12424445936870383,0.15338879364907212,0.027084785778765365,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.010936058234510099,0.668815292287175,0.6208968347010552,0.0007087172218284903,0.2076511861009021,0.7734506962198837,1.0
0.01084010840108401,0.01565217391304348,0.5704134366925064,0.06626506024096386,0.028629106258028995,0.15904572564612326,0.23505708529214236,0.049355379712639195,0.012145823206721754,0.0,0.0,0.0,0.0,0.0009452689290103034,0.198300283286119,0.2289737192850552,0.278284063125139,0.3071512309495897,0.0007087172218284903,0.2349649181423321,0.6226771309544241,1.0
0.0005420054200542005,0.0017391304347826088,0.007428940568475453,0.004141566265060241,0.0023857588548357495,0.009940357852882704,0.00335795836131632,0.008267194327357305,0.0014276786334282343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017114914425427875,0.012162954279015242,7.087172218284902e-05,0.5983127297026395,0.823428295035853,0.0
