ln(VOTES/POP),POP,EDUCATION,HOUSES,INCOME,XCOORD,class
0.8406643633074111,0.6368389575677478,0.6490518405463823,0.6599765625099792,0.6048772702472205,0.9132124578363883,0.0
0.7880728940986872,0.4312026147064402,0.44605329240960384,0.4660298727634797,0.3751176839811814,0.0889709613112788,0.0
0.620257715239927,0.5166961479072358,0.49434346412601365,0.5179009213137913,0.4428822227502507,0.7237568825610328,1.0
0.8353316685291189,0.32710093893869147,0.3464764525685032,0.35927898514427353,0.2554319044350556,0.44053413576481737,1.0
0.7515482425799651,0.5479226563760129,0.5211268340529269,0.5820356857865419,0.4816888021815189,0.7766994763255728,1.0
0.773207801520876,0.2908553042402093,0.27647917022439633,0.27253098432896133,0.18344314918712956,0.4094138471991975,0.0
0.774590703956254,0.49911942240644297,0.4684020103755557,0.5362346807335401,0.418271872468847,0.6318941294009783,1.0
0.8292305538451403,0.485034399567794,0.49274683023423566,0.5161444781481537,0.4321853028240197,0.563796973050753,0.0
0.8018335018409137,0.5375897261489404,0.5414981986796596,0.5751176664551745,0.49223799859942674,0.5055993022384071,1.0
0.6906222997610487,0.5071963578079239,0.48377272897312135,0.5133017427208109,0.4263061968466919,0.40760229369484025,1.0
0.8395738151889947,0.41449430449718844,0.3764837777698577,0.43614269351211804,0.29974615694396567,0.6638524976866798,1.0
0.8198311883458638,0.5127333018998412,0.527422456822833,0.5368109466435795,0.465769421755154,0.009159392547272383,0.0
0.7898856175612773,0.7124815646877838,0.7298259152588376,0.735294498704314,0.6868590863523079,0.02298140272630622,0.0
0.7747978542523458,0.45747282802603667,0.43384020165661147,0.4950372337484528,0.37562834387367916,0.5815495085898403,1.0
0.7553130566768278,0.5033822419440006,0.49029642966519943,0.5350260368908721,0.43151340223943047,0.45653827579244566,1.0
0.6645311815042025,0.5931622012168942,0.5986652798632841,0.6140512898557309,0.5328426531257957,0.2559690661476126,1.0
0.7160416049016702,0.5478465410098909,0.5160514591194423,0.5771777532162223,0.46459120608713533,0.8047471532629724,1.0
0.6626411726100431,0.4558457723165002,0.41059968928694374,0.483789647249717,0.3688963036005819,0.7014487588747931,1.0
0.6999203073172833,0.6539117778027306,0.6459503699257636,0.682272013202657,0.595046705249215,0.7873698214154767,0.0
0.785184509465565,0.452102835090943,0.4368221944668949,0.4899565866299374,0.3679107078012591,0.5299531373344417,1.0
0.8567881948403739,0.41368288597155206,0.4135529402109513,0.44912582943149487,0.34614968330686713,0.5636605192886914,0.0
0.8832793602286636,0.2636889401949541,0.29051927214224066,0.2846892278967444,0.19198147141690103,0.0710342856060957,0.0
0.8111641339850649,0.5511764985190266,0.5589075571616422,0.5879943263902232,0.5042290923201445,0.47838860999995925,1.0
0.8288894210180899,0.6402461973059288,0.6452934630603528,0.6670952165367514,0.607662775616584,0.5638120560837327,0.0
0.8318446385449054,0.5620406206525941,0.5789185427527599,0.5973339216427993,0.5077902909351739,0.13304692172605304,0.0
0.7612691028048277,0.4306045525785291,0.3826270243242141,0.4546996236753685,0.3370791702418814,0.7329127957669734,1.0
0.7917449023289522,0.5776129449259548,0.5879380119759037,0.5978786188376908,0.5272425804419676,0.3781329614217699,0.0
0.7131510030635438,0.7564540759105367,0.7504589637055421,0.7689238480475478,0.724672345879243,0.08092502863656881,1.0
0.7945461824797728,0.6505498662012139,0.6616549365869973,0.6679469331723147,0.6116930205083679,0.33157199184626096,0.0
0.8224997529400139,0.6022820427964031,0.6202782939771421,0.6303601807920243,0.5727374624017121,0.5621830002137767,0.0
0.7425828157743367,0.6274811657104225,0.6212669264284649,0.6588004910121312,0.5911643769683796,0.7078684438788956,0.0
0.560582909530434,0.5729905520904215,0.5552945694018832,0.5835506191573925,0.5082866612334025,0.7234571646808636,1.0
0.8735711697466813,0.6142120493317331,0.636676645554793,0.6524450517316351,0.5942329707863729,0.5535277942501926,0.0
0.7712864350130879,0.41806813635744716,0.4068689924483125,0.45769308603168296,0.34519720460777625,0.5052892346423994,1.0
0.8411876236883649,0.4737508350923792,0.4713371318020659,0.5065237753482641,0.4100984176495026,0.5028723110696465,0.0
0.8308921906238835,0.43515612581044244,0.4317301050210837,0.4701815237616624,0.3525647456206016,0.6085565268981699,0.0
0.7739226917628934,0.5125829561000137,0.5050259831073762,0.546922971787605,0.43718724012610766,0.5195905108436059,1.0
0.7018423073122155,0.4108072869332983,0.372747155680825,0.4375962229948345,0.3271763848620286,0.7346164013819028,1.0
0.8232691230764163,0.34092036582409285,0.3518624167469155,0.384691800838268,0.2805671076519136,0.43408032848938394,1.0
0.787637371687179,0.4579994422395222,0.46394303835697576,0.48699195581693716,0.40898498791225846,0.6239008637102794,0.0
0.7013766942613666,0.3339329213589141,0.29468879125687736,0.37263382899865677,0.23792985489206675,0.6847035897901079,1.0
0.692502172860904,0.502338527937795,0.46663575513646244,0.5233866698636833,0.4214186728500702,0.8100469672224149,1.0
0.7843191660268447,0.5924759960588755,0.5938149760084841,0.6253430360600492,0.5460634243641638,0.8332113974320554,0.0
0.8219676237390439,0.47302325117990035,0.4863602946671242,0.49906790175158916,0.4202376571939852,0.5134084101013794,0.0
0.6499014294003918,0.48772868605938985,0.4519885361438947,0.5113660148000705,0.3999317575322334,0.7308105847992135,1.0
0.7929741841319072,0.501401896044541,0.5101523859435728,0.528742402751478,0.42985928515146066,0.3318961710855364,0.0
0.7485299930823204,0.4052874867504958,0.39346598760349166,0.4401173407317263,0.33487191068385647,0.4484361084842381,1.0
0.8960834023834321,0.27294709991030414,0.2636429553769392,0.30543306711600077,0.19545113938755776,0.40417863948640553,0.0
0.8460109948028716,0.4332465995146029,0.46089967056492137,0.44895238397630405,0.3968853705161448,0.30453099255964955,0.0
0.8575271575938639,0.4392753314496575,0.44584290180206315,0.47606416222743003,0.3730621065352977,0.5636337795791702,0.0
0.7713108242681324,0.5250800580164245,0.5275181451949889,0.5665297898271731,0.4753423878510643,0.5070144051089307,1.0
0.7546070352548266,0.3878646973969891,0.3382878449501699,0.413933190015016,0.28910958158812816,0.7342599366809333,1.0
0.8022911963024623,0.49434973556642164,0.48875409582934,0.5304758536737133,0.421328300821449,0.6562023621654518,0.0
0.8504631424509872,0.4409868500831569,0.43928674488763647,0.462581857404661,0.3527323586993263,0.35652835348808054,1.0
0.8647093180890988,0.3768292259309613,0.398283304616504,0.4097615576624479,0.3033662518596991,0.12463798954685767,0.0
0.8691335923028779,0.4286809341689148,0.44473770994731915,0.4569803264862066,0.3496549787118839,0.26506390543312763,0.0
0.797695563816228,0.4218365650499601,0.4120665867259003,0.45349618045918433,0.34328886791365254,0.4796419676526522,1.0
0.7841956360337624,0.7611947706948301,0.7651101623439018,0.7901899396526602,0.7357343263185265,0.7541085722634115,0.0
0.7989283297984751,0.40177648597076204,0.37888987161574234,0.4385417333852301,0.31416966788376044,0.5140425686285066,1.0
0.7254352690166506,0.452801067912948,0.4349361961077471,0.484810977299904,0.38781968501679076,0.4208995061666647,1.0
0.7359669927858484,0.4066567555125072,0.3813571635702517,0.4338498559061507,0.3182426850070392,0.8115274357897273,0.0
0.6544482833765373,0.45535613868183794,0.4195040140918373,0.4799365304595217,0.37493848474494085,0.7373378821217527,1.0
0.7927705180151075,0.6393886428154498,0.6533422524565247,0.6666464115950976,0.614024734708372,0.5264324501246136,0.0
0.7776567817332716,0.5140120939058967,0.5140844528592825,0.5503388709969088,0.45563095462117276,0.6854932589792795,0.0
0.7462858648746583,0.5563234411182567,0.5551679282291222,0.5914216304821673,0.508068358715547,0.6699276042675588,1.0
0.7543938668308665,0.4716688823598419,0.45773461404820265,0.5045628654466543,0.41020056893826484,0.5168073733495031,1.0
0.8029607922136829,0.5677983711132133,0.5603453589680301,0.5985156499624369,0.5050776818068459,0.736377831177131,0.0
0.7324866144166471,0.49491934419072353,0.4649912770586066,0.511263735812554,0.40344767358163947,0.7256364863301097,1.0
0.8212657199834787,0.6234650928019547,0.6487565508286108,0.648999682305589,0.6184629088960159,0.8353157277955503,0.0
0.741908151965964,0.48666064744915233,0.471787097086289,0.5220458206214511,0.41022364470198314,0.5732548648256466,1.0
0.7125371540209964,0.5239140926792545,0.5253773610685755,0.5553335709198484,0.48394028224072816,0.8261594083720938,0.0
0.8423953669284237,0.47237214166828895,0.47497169808567546,0.5144664093360185,0.39498736481247265,0.5555996095507887,1.0
0.6645910460393117,0.5548394607549441,0.5197872852793166,0.5695577405485912,0.4669826855496575,0.8225660082269293,1.0
0.8776384739548097,0.21995976477120555,0.23355524133058475,0.248912658489092,0.1323931874552423,0.4329012203339351,0.0
0.8620540567249728,0.40375799873314583,0.4058106719773417,0.42708301969906076,0.33389799759336203,0.4779889096259988,0.0
0.6324665962228962,0.6644266488872659,0.651121256358258,0.6691126034171946,0.6076247343994079,0.7445419731489518,1.0
0.9069008288545792,0.359382560766855,0.37615355560568925,0.3983625143222516,0.2849340269708369,0.227775892693016,0.0
0.7621772066257688,0.2642889770139672,0.2287829385333095,0.29479121674404646,0.15495162924064232,0.7299718162755182,1.0
0.7540254940566237,0.30793647203303337,0.2662031057332634,0.32290115032383476,0.1926960476816726,0.692988554980446,1.0
0.7490469185918341,0.4081259256925534,0.3890313356425302,0.44690388457601854,0.31394624814633554,0.5275953802259532,1.0
0.7589156980648235,0.5785395238463249,0.561459482916663,0.5778425210155491,0.5075657125819975,0.481374926898509,1.0
0.7867124804569217,0.4061164082199927,0.421804337796226,0.4397980040178033,0.3424559197395973,0.37517914192448787,0.0
0.7986774688894464,0.4989444827265241,0.461279594083204,0.5259982055101458,0.4354158131932928,0.7507969987660879,1.0
0.8260149731021359,0.5881137238967153,0.6115082158903011,0.622937883169842,0.5765534599307707,0.6742807901220336,0.0
0.8226739619046172,0.6036670193285456,0.6213290089028214,0.6420727215462319,0.5839452353230661,0.712081802599764,0.0
0.6829425351141925,0.6414096493998778,0.6243644174032916,0.6505943586158596,0.5776209312432032,0.6482902516697662,1.0
0.8037570855537058,0.3936509911199039,0.3937917879390023,0.4338498559061507,0.3140561235401078,0.5110900560919276,1.0
0.7365963622634243,0.45614251453395077,0.4196457779186081,0.4931671979517194,0.3772544610809867,0.7761370593440697,1.0
0.7813085183749281,0.4191184925064512,0.37991042966997496,0.4384443813070141,0.32416842526836676,0.4436945433613533,1.0
0.8536514832467991,0.43528080062594116,0.44785103106874097,0.4714114263055716,0.3677696463335074,0.6998130798931657,0.0
0.8069980057824707,0.3771869142965211,0.4094492179067433,0.40473465035093276,0.3427460564340492,0.3284011815489931,0.0
0.7969341122691257,0.6756359829289749,0.6860189471820526,0.697746522925,0.6372126910521168,0.02917943425980596,0.0
0.7758272708613652,0.34841575469597247,0.29722860120137534,0.3606602532905823,0.23834135658649402,0.6995947291475835,1.0
0.7828897022863819,0.6007881889775792,0.6089856510775686,0.6268543198684551,0.5539325494460996,0.8289475441078045,0.0
0.7157616035840169,0.4108657198381866,0.3816375075071596,0.44681510896954785,0.3357227208507485,0.48169470839163453,1.0
0.775234010150998,0.43693846404756204,0.42509877701947346,0.4730481638230188,0.3528198341885689,0.8056635623170876,0.0
0.7880295002293224,0.5304097493012958,0.5293510816102425,0.5618410144761719,0.4930972087305172,0.7709110533410932,0.0
0.8152026145281408,0.5522781068780016,0.5680877156382127,0.5816783023841312,0.49862844032844045,0.9123950598863526,0.0
0.7361383510583037,0.46077505010105485,0.4289331215218449,0.4921996077085327,0.38096425216615293,0.6821655250894776,1.0
0.7328511862680259,0.44642254637674245,0.40221333749103144,0.46280584929971286,0.3460246493570116,0.8147768580071266,1.0
0.7885761996346047,0.4528743110011028,0.45663623180959173,0.48811036422815673,0.3777970794579648,0.8363298233314105,0.0
0.7917024586903034,0.7940139572962277,0.7935122753058823,0.8119754552327334,0.7723488047478528,0.6727651925704161,0.0
0.773902420174285,0.4438389323455569,0.44745306648953403,0.47862907471365984,0.37756294252483813,0.2761287053925483,1.0
0.7892603657501375,0.5086110444652865,0.5213384627724917,0.5301199300962809,0.4515185445623411,0.45442610366473213,0.0
0.6593353199490171,0.5132948322423612,0.4846792038479813,0.5360120574244052,0.43581997698796027,0.7146173240255127,1.0
0.8295846731586429,0.4547850041598663,0.46065823872020245,0.4731592017604029,0.40091851194730754,0.2494578585710272,0.0
0.84145843944243,0.38040934089927253,0.39553619934452583,0.4180849322522599,0.3026530273133041,0.4394720535771941,0.0
0.8044973152814837,0.5701164789498376,0.5844925230857041,0.6038875321640498,0.5302440710976832,0.7164420177834259,0.0
0.6942911405555936,0.5395021247227465,0.5196241198018419,0.5750450401625222,0.4896734991846723,0.5195614044755139,1.0
0.7883250219820039,0.5306468917509344,0.5142164886630061,0.5466357512231965,0.44013726893219185,0.6284587831927397,0.0
0.7351016493471282,0.5166457932841293,0.48923439485815606,0.5242021645919817,0.4252939528850834,0.7512009732547802,1.0
0.8478053471382853,0.4494217431262573,0.4579972706704791,0.48485011885712487,0.40175271528842726,0.6742909808831918,0.0
0.6660756231613036,0.5908127675986938,0.5639556936305947,0.5964476254030713,0.5199222530210181,0.6865785308885681,1.0
0.789123849270603,0.5235286688795773,0.5312614884635816,0.5541354195692092,0.47006692068029676,0.48380514967949817,1.0
0.8807615655747882,0.4264406471134549,0.43547919666693163,0.46235722683618147,0.3446981308727939,0.21060479571215174,0.0
0.7843739626648017,0.4921335935976205,0.49558661703488255,0.5289954999070274,0.4476530162099033,0.40389568249417285,1.0
0.8266174193760912,0.39739267172385045,0.36000981292215745,0.4287953031591159,0.2893763528649236,0.605968568089615,1.0
0.8203303762153451,0.6192321629069892,0.6239516839163677,0.6445786023599165,0.5606251002323315,0.9619136991947286,0.0
0.7083722927926901,0.5592733603489028,0.5248124282392481,0.5561058183331753,0.47598290925904885,0.7056313863575063,1.0
0.6789445977483334,0.4307170202126687,0.39529671310441644,0.4380538781254168,0.34906263640890134,0.7112827727460971,1.0
0.8199388811603457,0.4640441512207674,0.4731785581283425,0.49864929693916665,0.4098761565278295,0.6652312352587197,0.0
0.7491574620984642,0.39166220790391654,0.3574310024488971,0.4207251169639143,0.2965972324338644,0.7378808713090195,1.0
0.7391334782751919,0.3800477929101948,0.35142589382181205,0.4063643624606737,0.287657256743554,0.7090649664026325,0.0
0.8633609407030695,0.4814410003138861,0.4737730287731043,0.5222922573255384,0.39473150383400446,0.5180318012504155,0.0
0.7567871812609436,0.42137017891509215,0.36547625438214265,0.4549437794029279,0.34902836069291787,0.7366617772207065,1.0
0.7635449053696904,0.39115435325590203,0.3657372307095293,0.4145681226413562,0.30264655837535814,0.7198227189049677,1.0
0.8514627851642379,0.42452501722693586,0.3944937090201501,0.46571728774007964,0.33124582958674,0.607675158520204,1.0
0.7828748153384976,0.3271603591891307,0.311309914562311,0.3517049569634472,0.25399319332556225,0.3918702134330412,1.0
0.8127012905400098,0.4492314547109532,0.4552538797345735,0.4947223677485247,0.364379729747083,0.5433545710915271,1.0
0.8278463844354743,0.8186144795302173,0.8328722103014634,0.8529696215896434,0.8309831617407315,0.7214108527756102,0.0
0.8501235933417968,0.37733977333956975,0.3898002916461309,0.4206461951760448,0.31363680118935755,0.4575573342466517,1.0
0.7751760460773209,0.45008820137325395,0.4082375484179183,0.4857051200988885,0.3594689368841173,0.5890646386027589,1.0
0.7573351476405138,0.4374784523053306,0.4021147307119613,0.46893483323050683,0.3575333727198322,0.4895076311669295,1.0
0.8764142600490066,0.3996709267036848,0.3970902952446152,0.44361973457097287,0.31510679492414306,0.6911668107149302,0.0
0.8563802291196303,0.2532297194960264,0.27799789149522275,0.27451023328185625,0.17411629238711246,0.3613329176491833,0.0
0.8010739507552435,0.540218219523358,0.5412632227047813,0.5806933767193316,0.47876291120359227,0.6902259579633401,0.0
0.7039340818617428,0.3688748111365037,0.3368031717600089,0.3934994723645095,0.282675691768431,0.7925268940721775,1.0
