acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,class
0.3380379411711004,0.5506284565108095,0.6965517880647374,0.6903641131459032,0.46350617376759573,0.513616951538113,1.0
0.48722087312165635,0.3660633484162896,0.6917261452327542,0.6021623248215975,0.4674090222831977,0.4073468876227936,0.0
0.48681553433511654,0.5441075917546506,0.7013459149811831,0.4695587223798469,0.40041471680855995,0.3887073295350474,1.0
0.13679271120524383,0.551716105245517,0.6914981183144546,0.7550081678273579,0.5743451922293847,0.5882667669259912,1.0
0.4856743778414796,0.5443707055471761,0.6920301811238204,0.4787410798727538,0.47127992131656926,0.45778937829578426,0.0
0.48450948529277504,0.3676554382436735,0.6901725959845015,0.4673652308485942,0.5391882325671722,0.5119636367141934,0.0
0.491099892274827,0.342550695491872,0.6875048664281345,0.4797942997162754,0.46361204558126135,0.4593125488041183,0.0
0.49415819167777386,0.5444243338360986,0.4102259876531766,0.46664194824176763,0.701266076540936,0.46161706722194906,1.0
0.48305976008325874,0.5424652254064019,0.6930553753174765,0.24885005588513454,0.38078771135208955,0.3304846188699617,1.0
0.4945242746809326,0.5626210826210826,0.6872657162455275,0.4659046943513025,0.5327858069123644,0.5205676220223463,1.0
0.7024046449633916,0.3039383274677393,0.24589829628668353,0.4864048663055627,0.39772093693422794,0.5989675217630217,1.0
0.4907648487282952,0.5399631305513658,0.6966018427541202,0.4744551199380964,0.46773916693291234,0.3355024052597584,0.0
0.4844455805291314,0.5452287581699347,0.699625516768321,0.47652286991660214,0.4702769581587075,0.5402386943151035,1.0
0.49101225145611566,0.5418384447796213,0.6977753471385402,0.4791054079614822,0.3813577903487505,0.4541405172995536,1.0
0.4877887125928901,0.5656778950896598,0.6945458927346545,0.4690632791677413,0.46812381364054956,0.38308702316568816,1.0
0.49126239295952084,0.5382503770739064,0.6953022747075508,0.470572177800705,0.4724607992382241,0.45586324242511883,0.0
0.37694681297814453,0.5420982068040892,0.6826829313509204,0.3464448456710515,0.5629624061092422,0.36974482073825565,1.0
0.49177180521828034,0.5388218535277359,0.6922860162028883,0.4855966812827787,0.6047598463919011,0.5175068205261686,0.0
0.48829447315087,0.5421987598458187,0.7043714428727683,0.7254427822199294,0.4712774154748257,0.5757488118306003,1.0
0.4960662053351348,0.556299648064354,0.680246936467622,0.4741724701229473,0.4700107124734538,0.5570514118248161,1.0
0.49260256714564804,0.5653477459359812,0.6884484900168703,0.34040495228269274,0.6227517901106956,0.5059432570784047,1.0
0.4851987438149318,0.5375699681582035,0.6925381435271871,0.48366327057002834,0.4660333151659807,0.3623940769875929,0.0
0.49316766784129706,0.5399731858555388,0.7012828831501084,0.4764519387842833,0.46967555614025197,0.4547271307516557,1.0
0.48907685004290746,0.5668761521702698,0.6928069557479468,0.4704335396784455,0.46756125216911926,0.3908089192237615,1.0
0.49006463510379955,0.5393162393162393,0.7005821174987485,0.7119228785143151,0.47205297349445896,0.580525590228572,1.0
0.38417718052182803,0.5506100217864923,0.6980793830296064,0.48335482761585413,0.46509299805170806,0.45454974886967253,1.0
0.48717157516113124,0.5424082453494218,0.6993326041415621,0.33408563322156304,0.4645429657889956,0.31915724325418626,1.0
0.4832478226734101,0.3033517680576504,0.6885300606217905,0.6668386209268334,0.6660339416264166,0.3890592012031119,0.0
0.4864403220800087,0.536892911010558,0.6918651860365955,0.6036991660218382,0.39900518082780484,0.39793311546210874,0.0
0.48855556975661407,0.5434389140271493,0.6980849446617601,0.48265626343392654,0.4721193783006634,0.45534218314679314,1.0
0.7056181416494731,0.3337355455002514,0.2927457777942566,0.4790968102484739,0.4618109718280742,0.30077315363777457,1.0
0.48682557651226055,0.5370604994134406,0.6883335496190282,0.47551801220875245,0.4728811541907071,0.4563597188882783,0.0
0.48844601873322496,0.5695391318920731,0.6929441426744035,0.3640164216318459,0.4700357708908894,0.45616257435096547,1.0
0.4913244718727747,0.5380258086140439,0.6904636547338758,0.5910175393345369,0.47111077699887866,0.4607759493304798,0.0
0.48454782815096126,0.5646338193397017,0.6909957175432416,0.47256577250451376,0.47098924367431577,0.4553764062816323,1.0
0.4851238839489492,0.5373940003351768,0.6901281029272723,0.6553714212019602,0.4703997444041422,0.38166507601392063,0.0
0.4881511438952692,0.5406267806267806,0.6902745592406518,0.47526975324563664,0.3790837389664656,0.45783806191013293,0.0
0.48719896291697856,0.5446840958605664,0.7032183311395784,0.6292666150803886,0.4697576224573537,0.5467555504140518,1.0
0.48440267304497064,0.3622255739902799,0.6915555885133757,0.4688741294815579,0.47137201100064524,0.5187648822434952,0.0
0.48582866219941934,0.5401558572146807,0.6938358576963719,0.47015088986329634,0.46481672899948007,0.45870713672865393,0.0
0.6998758421734923,0.3755823697000168,0.4292653083925029,0.47254857707849707,0.382604446616174,0.6354320309261454,1.0
0.4859601234274863,0.5415183509301157,0.6937913646391427,0.4698617917633909,0.4684107325201877,0.5080593072466283,0.0
0.4893415983494312,0.563076923076923,0.6865204575369385,0.4699047803284326,0.4633633407882125,0.45774021266545195,1.0
0.487426281290511,0.5394570135746606,0.6945496004894236,0.46590254492305044,0.5501763486127034,0.5178490518745602,0.0
0.17105479377019844,0.5563398692810457,0.680918040080829,0.6623033273149341,0.46407249400164136,0.6243601237817046,1.0
0.48558217239679374,0.5424752807105748,0.6979588809996107,0.3432636918579658,0.4623641363929661,0.3310533977306688,1.0
0.4896483412149208,0.5392257415786827,0.6944012902986596,0.2222293869830625,0.46997688360991563,0.4004540590565983,0.0
0.48394986214829555,0.5426378414613708,0.6943178658163549,0.4720993465738113,0.3940749371973413,0.3832412682804562,1.0
0.3916905548759334,0.5658019105077928,0.693242616933316,0.29963029834064137,0.5355986142695158,0.4528988441256712,1.0
0.486982599645785,0.5362326127032009,0.6941250625683617,0.35618175565299626,0.4722446703878417,0.5832248797370121,0.0
0.4823978893169493,0.30445785151667504,0.6902912441371127,0.46967371679133346,0.4708865041628296,0.46045637273331985,0.0
0.6754642224616114,0.5447310206133735,0.33977864704028465,0.5872023041870862,0.34365113671246095,0.3408238617192546,1.0
0.49253774945680945,0.5389793866264454,0.6904525314695685,0.4849840942309345,0.47360095723154605,0.5079195226113697,0.0
0.486195658127773,0.5414412602647897,0.6943716282605068,0.46669460923394374,0.4680473854673708,0.5155739364317321,0.0
0.49355566104913356,0.5610842969666499,0.6871340909512245,0.4753836729429971,0.468213397482882,0.2871031803414601,1.0
0.48078201172195945,0.5685754985754986,0.6925066276116497,0.47117616713954086,0.4640148596415393,0.45801785387203436,1.0
0.48510927714583063,0.5408647561588737,0.6890713928180789,0.4780833548276158,0.2608080086702125,0.45278460633754614,0.0
0.4854114553853457,0.3725992961287079,0.6915833966741439,0.6545331441836472,0.5498568537903988,0.405635730880836,0.0
0.49169055487593344,0.541074241662477,0.6940323686991342,0.47381781446135324,0.47323197203480616,0.45747510387444446,0.0
0.48415709616754,0.37802916038210155,0.6915351958621456,0.5866327057002837,0.4636414892217482,0.36046601305299286,0.0
0.4919927331154485,0.5626395173453997,0.6944995458000408,0.4848207376837761,0.46665351099751295,0.526809729010614,1.0
0.29029195347733205,0.5534372381431205,0.6878533953764298,0.27637348465308226,0.3749678939026606,0.4523927273428387,1.0
0.484540524749402,0.5401005530417295,0.6897183960252868,0.48361490843435645,0.4630795542107538,0.40673472732355803,0.0
0.4901057167375705,0.35346070051952405,0.6955673791735414,0.2481729859857278,0.46889811873931103,0.33675082665741196,0.0
0.4902609140207051,0.5579101726160549,0.6897721584694388,0.3637584902415957,0.46800102739511484,0.3075454782080574,1.0
0.4829492961346747,0.5583727166080107,0.6947145955766485,0.7135564439858997,0.4685648417874169,0.6122856233912717,1.0
0.7565319797695775,0.33770739064856714,0.2998646669509278,0.4804595477602957,0.46405683249074403,0.2139042330643684,1.0
0.49705672917161164,0.5380291603821016,0.6918967019521328,0.4665366262574155,0.4687997644508761,0.3179136420163693,0.0
0.4905174460004747,0.5396514161220044,0.6951632339037096,0.30292967070759175,0.4656442832352923,0.37711002496842794,0.0
0.4863526812612974,0.5424903636668342,0.6927309467751802,0.4736297394892958,0.46874025070946645,0.4600987168734515,0.0
0.1739122496302653,0.5693815987933635,0.7031886691014256,0.7673566331355859,0.47368803523213493,0.592966422766579,1.0
0.4859181288685205,0.5447880006703536,0.6937524332140672,0.6154780328432636,0.5367450368671967,0.45827332234336887,1.0
0.4839571655498548,0.32614379084967327,0.6907454440963274,0.6204002235405381,0.4014984933626517,0.2716352874261311,0.0
0.6833245083897824,0.3075917546505782,0.3361265085927216,0.584160863210386,0.4652897066285779,0.6762057629831005,1.0
0.5906626011064653,0.5523043405396346,0.6859568788120354,0.35105536927177367,0.5566476849154591,0.5495271423200393,1.0
0.49251766510252143,0.36356628121334006,0.6939155744239076,0.5932314504341845,0.46502346094332414,0.5943931900781829,0.0
0.48660008398911786,0.5412233953410424,0.7029495189188186,0.4827239704238672,0.4726763016281707,0.6439203323982223,1.0
0.4914668882031806,0.5577559912854031,0.68756419050444,0.4747968790301779,0.46574639628634257,0.29934156616633406,1.0
0.582683634902956,0.5419725155019273,0.39774939285515654,0.4765282434872324,0.5551253860562436,0.5613461742391378,1.0
0.48207288794756153,0.5474174627115803,0.7025286887525258,0.6313623076261714,0.30776748294461465,0.4025122673067839,1.0
0.49153261881721405,0.3781967487849841,0.6957249587512282,0.36446780156478376,0.4647127365671221,0.3544022519786756,0.0
0.48615640234439184,0.5408044243338361,0.6939174283012921,0.4805981858825552,0.46961478947797053,0.454217157840954,0.0
0.8176614508207196,0.3847159376571141,0.3799521699634786,0.5927048405124237,0.3492203699875335,0.3139466504709296,1.0
0.3796947178148222,0.5656594603653428,0.6938599581023711,0.21275040839136783,0.46466700495530205,0.4522731873788935,1.0
0.5800635395935656,0.5510692140103904,0.6854452086538996,0.4736275900610437,0.4731912521064732,0.5266362032565,1.0
0.48465190162318095,0.5461622255739903,0.7043158265512318,0.6562634339265755,0.46964110081627797,0.5368694025893899,1.0
0.4913098650696561,0.31151332327802916,0.6915704195324521,0.4682164044364199,0.4666397288679234,0.4524202022539067,0.0
0.49247201884277597,0.5633450645215351,0.682684785228305,0.466826799071447,0.6409880533994876,0.5565645756813296,1.0
0.49282532089320596,0.5582570806100218,0.6863814167330973,0.47203593844037484,0.46328252739198256,0.3070779227039169,1.0
0.4910095126805309,0.5367806267806268,0.6947627963886468,0.22343306680423008,0.47160881304541213,0.36127579990552483,0.0
0.491977213387135,0.3248198424669013,0.6908826310227841,0.24019860717049263,0.4637962249494133,0.3684192767832181,0.0
0.48873267724442654,0.5392173621585387,0.6916631134016796,0.6177994153555154,0.4725259511235568,0.46101358321041924,0.0
0.492925742664646,0.3264454499748618,0.6895663780797537,0.47401018828991487,0.47025377912257954,0.45576057302060136,0.0
0.49229765013054827,0.5575649405061169,0.6918559166496727,0.4759242541483965,0.4680367356399607,0.30678871311372685,1.0
0.4917161167813909,0.5611949053125523,0.6920598431619732,0.4756824434700369,0.36688028967530556,0.27298493218035114,1.0
0.3791560919498256,0.5608228590581532,0.6882167553438016,0.19797308915828382,0.4614927299266415,0.45443358301761283,1.0
0.4848007084299512,0.5401173118820177,0.6935688993529968,0.6010016335654715,0.4628847250151917,0.3513077093636425,0.0
0.1819733791013164,0.5672515501927267,0.6930090283828627,0.8135478462728913,0.46577646638726533,0.569887497469416,1.0
0.4909994705033869,0.5390799396681749,0.6939971450288278,0.4670664603215544,0.4613730759833863,0.3896424405433284,0.0
0.48728842958607965,0.5381514999162058,0.6896757568454422,0.4849389562376408,0.2745776090511004,0.4539433727622408,0.0
0.644388248826891,0.5441209988268811,0.4523646206039932,0.4674157424125182,0.46938550495843434,0.22245037645448323,1.0
0.48764081871131476,0.5458773252890899,0.6992399102723346,0.4773718940761757,0.46720792848327664,0.4525228716584242,1.0
0.4903439902134419,0.3619071560248031,0.6916927754398324,0.6406263433926576,0.5451771943342918,0.5056974289267432,0.0
0.4845523927769358,0.3810625104742752,0.6875363823436718,0.46968016507608973,0.4721024638688944,0.455664651839855,0.0
0.2111230805747777,0.5588503435562259,0.6787675423147512,0.6487941707505803,0.4684257675706491,0.6023946554067733,1.0
0.39375376581642896,0.5508597285067873,0.6960957342281381,0.6883006620239016,0.4726261847932994,0.5562609056116301,1.0
0.1911665358140554,0.5578213507625273,0.7087224930943067,0.2353194050382598,0.4702218296403491,0.3812119809892896,1.0
0.4906425167521773,0.5396514161220044,0.6897869894885152,0.48580625053735704,0.4627049308700909,0.4594152182086358,0.0
0.4884770581898519,0.3708563767387297,0.6916334513635268,0.4834816438827272,0.3007448614582746,0.4522138994129045,0.0
0.48476784312293447,0.5424803083626613,0.7042120094176971,0.48338277018313125,0.4667474800628966,0.45498886543077766,1.0
0.49085888002337086,0.5384548349254231,0.6952633432824753,0.4670578626085461,0.397645761681921,0.32203969883641337,0.0
0.4838129233690591,0.38466566113624934,0.6928662798242524,0.35883629954432117,0.46830736654826566,0.5073025421522978,0.0
0.48519783088973684,0.5635361153008211,0.6932463246880851,0.3315493078841028,0.46590802307880247,0.45276387965024917,1.0
0.4849805546933484,0.37982235629294453,0.6923286553827329,0.4827658842747829,0.4625940473729382,0.45419353905775517,0.0
0.4831912213113257,0.5460851349086643,0.7030663131940453,0.47714620410970676,0.4700508059413508,0.5053600177381882,1.0
0.486517920721576,0.5441561923914865,0.6939600674811368,0.47087739661250105,0.4648486784817105,0.5099150687836809,0.0
0.35559349266921064,0.5592190380425675,0.6819376726423314,0.6198521193362565,0.4615566288911024,0.5646769046861594,1.0
0.6191732549434898,0.3737891737891738,0.49520772696093873,0.48003933453701314,0.4672799714334041,0.649352652533958,1.0
0.4857118077744709,0.5388168258756494,0.6925474129141098,0.48331721262144267,0.4683424483326756,0.40744811097936007,0.0
0.4916166079351457,0.5427735880677057,0.6918206929793663,0.48095821511477943,0.4656217306596002,0.45961429080988325,0.0
0.4852425642242874,0.36587900117311883,0.690244897202499,0.7094832774481987,0.5464990258540222,0.3161591038358832,0.0
0.49652266793258953,0.5674761186525893,0.6830944921302905,0.4659745507694953,0.4045932079159541,0.461155777925596,1.0
0.4938450583359199,0.5385537120831239,0.40166107413655655,0.46848723239618256,0.73134870667243,0.5201964697149357,1.0
0.3168672059011485,0.545426512485336,0.7004764464878293,0.24623850055885133,0.38276732632950566,0.20510262120291906,1.0
0.3169402399167412,0.547477794536618,0.6933075026417752,0.6451508898632963,0.5535717641752336,0.6025681811608873,1.0
0.23757965272325582,0.9188369364839952,0.686242375929256,0.8432529447167052,0.6085687258421194,0.6122229613133972,1.0
0.4966267414048092,0.5568945868945869,0.6936764242413006,0.4729021580259651,0.2530774868913154,0.6543029566860437,1.0
0.48623582683634897,0.5450930115635998,0.7,0.6385843865531768,0.46443458813358646,0.45986397508941396,1.0
0.48908597929485653,0.5445567286743758,0.698772733171428,0.619003095176683,0.4676295363566314,0.45933713161928447,1.0
0.48790830579342326,0.5445165074576839,0.6913257077176915,0.6057626171438397,0.5324788412987778,0.3733069188574293,1.0
0.48627782139531484,0.5367102396514161,0.693670862609147,0.35474163872409936,0.4729544500617064,0.5506598798816169,0.0
0.4906032609687962,0.5611345734875146,0.6906972432843291,0.47021107385435473,0.4639609840440527,0.2936875186781194,1.0
0.3732038196790155,0.5637456008044244,0.6897869894885152,0.3202540624193964,0.32311576362394834,0.39838139032690323,1.0
0.48482627033540865,0.35570638511814984,0.6931666079605494,0.3224572263777835,0.47023874407211813,0.5462012320328542,0.0
0.4843150322262593,0.549569297804592,0.6994252980107896,0.4830603559453185,0.4676583535366824,0.45635200663253994,1.0
0.49575307199328084,0.5489207306854366,0.45787063643610604,0.4750784541312011,0.6197698384358536,0.5631151728991333,1.0
0.48284157096167535,0.36685101390983743,0.687951650877811,0.7504406327916774,0.6654074811905254,0.3615409086965324,0.0
