theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,class
0.7548781357397614,0.7456045799592402,0.1462912295612951,0.9574339970144541,0.0642228937850795,0.3242961859699808,0.12812634802692635,0.7647964841337167,0.0
0.434701613693924,0.19740155309616475,0.30137311171275283,0.9293043957835532,0.4774098825854441,0.7424484638080571,0.30580692195411585,0.7667572116066146,0.0
0.07551910571331433,0.10185341405477533,0.5075407341619436,0.7641826176004566,0.4399173198805703,0.6651700446789739,0.16661875450668784,0.895800156794486,0.0
0.5541767843522749,0.22485227632301902,0.20998279432292244,0.7960473356803327,0.324549393030765,0.08337199058471734,0.9313853299651563,0.32228944160201783,1.0
0.006579944253515324,0.5669444039450705,0.10110762540964952,0.15851256374854167,0.93579875355868,0.3488751933791192,0.16454054467052837,0.0901163726000202,0.0
0.8419368147085151,0.3248864019089954,0.6389924253638103,0.23882394448718408,0.9987638730026742,0.7830186786956783,0.8017528528428148,0.03670844985937238,1.0
0.1564753400115364,0.20764082056754157,0.09312170828021227,0.9574352707115892,0.8933842852381351,0.9728554458648309,0.49525924298787244,0.5332340917467548,0.0
0.11758490897584617,0.6364383584319803,0.9609646002346086,0.1008287310410182,0.6975617769031118,0.26147531353763676,0.8035665111511177,0.9741381479837954,1.0
0.1212581541012121,0.8533093223333497,0.9982950304083684,0.121092615613489,0.5318857414995178,0.22709132015495165,0.5936787784150149,0.40552718084342176,0.0
0.942910149858469,0.2927765175221514,0.9381954889611497,0.9669717595871185,0.9578545317599958,0.8971030462763118,0.2945798772111622,0.5996216799436533,1.0
0.8699367535885685,0.623048840971586,0.41749917632396977,0.04741847064637589,0.35189667340811637,0.6556786679788376,0.5524405753916144,0.25432721881559317,0.0
0.44344908772113,0.8717864807925795,0.7885404779071786,0.6575267221658966,0.1588689008211029,0.8526590404957127,0.2110742351961773,0.8884519682295251,1.0
0.9610096123849383,0.5289828729032023,0.3863637448848526,0.22361281645005326,0.6093991493230588,0.33658362017173055,0.7835809325520946,0.3783420368820642,0.0
0.31169421945371495,0.13411227954457622,0.9143532909637568,0.4863927750803704,0.8673711815916081,0.14517307570464183,0.9172679563155709,0.12582359314220037,1.0
0.2635488915006347,0.5096220145683145,0.42973414761866113,0.5083102369586151,0.7645660360179964,0.2707485964791071,0.9753483182195142,0.40014003830984335,0.0
0.6453655163807823,0.38206776857504665,0.3427319941236486,0.4632987354734842,0.19822631852219952,0.6406174632289147,0.5050893537907115,0.6969578620393285,1.0
0.556251997539922,0.03999633277285025,0.21907840599986317,0.369204996459122,0.23659114184326496,0.8131035187597246,0.15117671309848424,0.4760862923965505,0.0
0.5365274447660315,0.7790221873609271,0.43849551394996833,0.1519950555077212,0.26202931750700276,0.7459885871695282,0.7082461443445347,0.6639504246543878,0.0
0.5608983868154087,0.699635632969136,0.30628365333346075,0.695617590266916,0.11716179129222865,0.4310058006572104,0.23957130555064765,0.959800467707567,0.0
0.95354311057235,0.6136019110328147,0.0835205903091133,0.3048511302788378,0.17662354282338028,0.625440047936053,0.29598731680761764,0.5880229655182738,1.0
0.1496563276334738,0.6174922915012647,0.4066686721387406,0.3936778132148626,0.48733105123639753,0.938959855147538,0.4131887372996962,0.7022006975793695,0.0
0.9025515667716315,0.6461189467672692,0.7442169984449634,0.9229903606600809,0.5745201850338542,0.16211529932492819,0.7839540425288071,0.8889399998279783,1.0
0.06750889104223512,0.06540174919094982,0.8716816201667726,0.2918097453115209,0.5787748431124677,0.47697646274847166,0.4298793600463523,0.10446806944957238,1.0
0.6357337131258904,0.8707700349341585,0.7622751603183926,0.13342518812506693,0.5486079962104414,0.9099779008937386,0.9110798063775702,0.07104140909885859,1.0
0.9119108769311673,0.9537878445426757,0.9433664236225512,0.33679672812679917,0.2872115451651135,0.7805737999032746,0.4890109242908285,0.22908751151987117,1.0
0.6593658041538643,0.43193473609016286,0.6410940327655938,0.4634894716194805,0.34896345832870407,0.3552021410757785,0.013829582336489898,0.1174534689585463,1.0
0.36501500622022787,0.8177913360485245,0.8940372221983477,0.8128286138608818,0.9877071738342188,0.02586878524323505,0.09198880033363427,0.5540515701588428,1.0
0.3014598117250977,0.1969536547802242,0.16985711807296416,0.947747530301255,0.8203009426463177,0.1590486145315394,0.06180827813884349,0.6603863923283471,0.0
0.22777112107988756,0.4224715710311975,0.6123524346590141,0.7041711033783544,0.8727152104105895,0.3239564691225404,0.16186605924871827,0.3704755536626102,0.0
0.2808786246993344,0.08163495937081583,0.8947244942947504,0.9060438202762395,0.5371259904057699,0.09277517462623985,0.9860440314341973,0.13310233595751197,1.0
0.46192068158927135,0.5896274135416182,0.6411717050173411,0.11595579506722575,0.5664043411837849,0.14400332903407392,0.8382345403695763,0.04270308342314033,0.0
0.4036552274744346,0.1800844098915812,0.5074767500529223,0.41473011631402246,0.5856918061302093,0.0580272671323791,0.049686979194025205,0.5929618962639779,1.0
0.6890866515309909,0.3072146327456644,0.6769531467607648,0.06071141079789483,0.6143038644010387,0.4773521571064657,0.09851026609554103,0.825791514302798,1.0
0.10664539352968966,0.7420150267179144,0.6636282173104073,0.1848427493516882,0.6802623658063651,0.14914779465819933,0.02837514107027178,0.6504075477973114,1.0
0.10434671053720612,0.5592078916690914,0.4081533581311548,0.34198959134701123,0.8247354646841094,0.21249432080668584,0.013654806417364274,0.21144032714682137,0.0
0.23175856093085673,0.43023959854049454,0.8502386670932275,0.8181870577086698,0.19416807825387433,0.45664534866505924,0.2660522449473365,0.5926672296656951,0.0
0.12248087136670566,0.6528055879373693,0.6169745702957754,0.8194190412626925,0.8013009416912877,0.7894627920904238,0.4491292243482912,0.1454477514708642,1.0
0.0001941831637466973,0.1309231926013692,0.08022270289886219,0.13143471792703249,0.4123436974236159,0.19871461587958172,0.30466753577096406,0.9899036073881357,0.0
0.24944801048207077,0.44667845357615127,0.6013675409569923,0.6287666408530714,0.7903871786603032,0.8441486081319999,0.5031817812817857,0.8044178327765461,0.0
0.060792700241041775,0.6444394076664147,0.16266670486613483,0.022443817219366335,0.5510850253544514,0.2681327449153112,0.8071702696292619,0.41401389743245043,0.0
0.6996677239568543,0.9612076128070268,0.8887723805112682,0.1772597934572726,0.8230272345868523,0.675463751702962,0.2531528907268482,0.6836064388315146,0.0
0.38218493622515565,0.2944764301071709,0.23321380083115684,0.9654633837547574,0.4050768751295259,0.3369640903054618,0.6304409351307557,0.14303084824797613,1.0
0.26400538110196714,0.9819548230722068,0.15005865209993619,0.01861476520667016,0.08804579559240983,0.893533949875368,0.3368527282075282,0.5059928814921024,1.0
0.5125229040633303,0.5132577264847017,0.08997343545324471,0.2886761319346441,0.018808358294100214,0.6525339788484077,0.08003113494515574,0.06000877310066677,1.0
0.2107447592829102,0.8375049103280194,0.9790759230344386,0.7890703411979887,0.9573763801375432,0.05974654639777571,0.2563883145266168,0.04108703623061216,1.0
0.500356533021961,0.617043756513944,0.33823591673152625,0.6848309676531876,0.8733273845583767,0.8339211251982344,0.44547580276744464,0.580399223864108,0.0
0.1486825468172424,0.15875369030648723,0.17730060275577336,0.15975664742534867,0.9237644221448505,0.9151249135982573,0.4720949074626771,0.3172810651066645,0.0
0.7813007343306919,0.5089114893080592,0.8020599063158047,0.8244192577912055,0.5990959687234083,0.8998542114859953,0.8010534308130901,0.07961381792025268,1.0
0.48501956474958,0.5133993858667867,0.5722442664985891,0.7049703483306926,0.6824232800628282,0.9073025113257521,0.6002483155135118,0.3335791542973061,1.0
0.8307824244500159,0.4982580671038901,0.37386360561595855,0.9022233657192059,0.010866011537397524,0.1858929315653624,0.600435507208313,0.6815698944392748,0.0
0.417029035794642,0.1864880506332015,0.6182825837483548,0.3594102654894309,0.9322307619578494,0.19234723328168069,0.0591022757480108,0.37267488144049593,1.0
0.14159836300409628,0.8976881825515115,0.04463448679810472,0.13493388238171183,0.722107954666642,0.6506809778623691,0.5100945031540847,0.09724029599180162,0.0
0.9831643197031606,0.22139610573583612,0.5187029370616015,0.6004603141446615,0.20778043735911322,0.03041468697496319,0.17437765924426135,0.2173600994667012,0.0
0.4756819012378062,0.24326576764423308,0.32358864902806234,0.11045310501887617,0.11664575681819705,0.5867986096761674,0.7170782177949901,0.11136008226454308,0.0
0.3270808476827263,0.680370912012652,0.9668005239693706,0.3278178001722039,0.35230574453651287,0.6807107373129129,0.4128054400198653,0.7664224066392684,1.0
0.6899531541075786,0.319142671052908,0.24786266017912373,0.7750214617967282,0.6295521896765727,0.14987052871976414,0.12824031848056383,0.33046174096671665,0.0
0.6608161295539134,0.9357327992084902,0.022713085386952714,0.9229531050188763,0.27604342584495467,0.8447156519045316,0.03725974280243166,0.561866128345302,1.0
0.21790152303266985,0.7171695627786631,0.7282034631001097,0.6354376295986836,0.4201335577441303,0.7479851798127323,0.3961718025000279,0.17438878979950245,1.0
0.42074652921469774,0.24775048084605983,0.4475089967705534,0.17504929207913228,0.7551096485712911,0.6096376427917147,0.8631218035346759,0.007297219207420158,1.0
0.9011044247021356,0.39683472456641083,0.21844302151425882,0.4707345793487842,0.15008549109068553,0.2539455071252982,0.82214528686013,0.2993462224219937,1.0
0.795141218910002,0.26295101004731103,0.8126067794505962,0.5211411434743402,0.8452249938957673,0.7601092824842693,0.7997952988779642,0.12319771555339504,1.0
0.9690669403482053,0.05032282422330864,0.3047916457763326,0.8126136774693167,0.29218884251334576,0.32264344917985605,0.68068503246407,0.2899207139787604,1.0
0.2599240329996778,0.9894296634109414,0.9195048075622215,0.7305372709255703,0.38537015206940645,0.10212773544494785,0.19431866839214118,0.9556190690383133,1.0
0.2602414110558343,0.5113980093832627,0.7135291374400946,0.36372714350490887,0.0042473361829302725,0.8771043261842093,0.704784053050381,0.38239728639140447,1.0
0.7572535369985776,0.09516167951363397,0.5176161621949416,0.3776066211871877,0.49805126154670903,0.5451290112138398,0.2697518277454385,0.08387039639187921,0.0
0.49615867502142375,0.7786156726846968,0.27309118053864434,0.9791333382582956,0.8063597349219087,0.8934489410672457,0.7105901791214407,0.3198148792934118,1.0
0.5219032242045174,0.32073912453865194,0.6861748166823445,0.4738822033941482,0.20764227637100108,0.4482899698202812,0.2466069117668127,0.19941347011809918,1.0
0.8970838782134128,0.43537562656422196,0.053475753683463356,0.6558059573362408,0.08410661571476191,0.27456826191372974,0.783403291453967,0.2077998407844694,1.0
0.7571526254200404,0.5702426800299745,0.37590918713123594,0.27813979080798257,0.6066454798595342,0.47328701679895036,0.8636397642276036,0.3158628427330916,0.0
0.4183768579508773,0.1954313735102685,0.5435208131393438,0.6434294422734985,0.693195698672795,0.5521283881342987,0.9958849662465996,0.5320200653618298,1.0
0.47479279701429056,0.3471167381542515,0.3475833265688443,0.7968214251142507,0.48168841641085125,0.3372662377171028,0.015610768616102721,0.6589073252842098,0.0
0.875758746837361,0.7895746971513412,0.12899833036491637,0.45975180737623494,0.3615058656343006,0.2165323983850237,0.24661614401026377,0.42777243838362145,0.0
0.6146428748785558,0.4449320639803803,0.12802297061346762,0.9621893452687248,0.38941343020307434,0.6982970538876248,0.5289929054984378,0.9467150408344192,1.0
0.18903794657352663,0.9428020798780647,0.4754789656220705,0.6344033875249009,0.2862094004863649,0.14054121000964387,0.21727543761629847,0.5487596766121687,0.0
0.64140959150229,0.2760457486586925,0.3183021609757418,0.351513980099756,0.16562096201432353,0.016578627894159925,0.61627676355747,0.5808751502401452,1.0
0.27777487740994034,0.006850584050490549,0.3483543191661057,0.6939993580566439,0.384258497298698,0.332304525111188,0.9475102390355172,0.13683170013707574,1.0
0.13267453246424166,0.7602327415897303,0.9523706749050188,0.04674977965039567,0.4400042275988989,0.14623329791830308,0.9429663834914754,0.13726239120829553,1.0
0.14931571126427884,0.9195390626541938,0.2825789734211285,0.8005071861992369,0.9013836154438516,0.34910793285004604,0.37538620225298586,0.7551594528566891,0.0
0.9123097482494864,0.8866164672505792,0.5484908822644645,0.43229503665700364,0.43293000299561035,0.2568227528144442,0.41786980308261434,0.6967845662236898,0.0
0.9580924082659633,0.6757416744075295,0.34763967078425106,0.3527109369825606,0.9129859550123627,0.040207892701691395,0.14875054319018582,0.09197866550116734,1.0
0.30239571090774575,0.7317311922499266,0.8039151271485212,0.6396672593604004,0.05375449301761748,0.7442361958590203,0.9580174871425093,0.7146977469314056,1.0
0.23876698147683617,0.3760009269935295,0.4186187390673919,0.9060024251193455,0.7236789788056587,0.4315505574763018,0.7827105548419138,0.46135678518422707,1.0
0.9544825114186066,0.6256964389059694,0.6387237557717009,0.3358048364827618,0.599807147634566,0.5878667915160573,0.6408517222113452,0.6783702930196508,0.0
0.17523152363113598,0.4802857890491249,0.4435072841610681,0.7122183218785505,0.4052487805064396,0.5374578418396797,0.24402061018762156,0.08008146177568959,0.0
0.8418897014163274,0.7599436927831389,0.6759867002185329,0.8881184436439966,0.46323596591562055,0.7461834388196065,0.6345066241346762,0.2098220500449008,1.0
0.020418200501438222,0.2432393457819566,0.4562299353314839,0.328058210506473,0.12333605941304504,0.11049616807674106,0.5265549565209088,0.6437834426679145,0.0
0.2217988746289828,0.31690254280182517,0.5312938000671675,0.769784337601068,0.216079646944557,0.6588475543730027,0.8558423387501135,0.6052964807888527,1.0
0.19417202208976736,0.8217444286479201,0.6309011413682732,0.08661363416361406,0.25353655520088575,0.9024904396929367,0.19589738202227525,0.8346729248542832,1.0
0.21143968034267913,0.39997606115610607,0.36101489620090377,0.2254596772960939,0.2646804804309604,0.4282059225350072,0.1698344404066645,0.14244310784383368,0.0
0.42759610156607125,0.04799897368573519,0.5884659889444374,0.3890769007382349,0.7526405780095458,0.6775966131472012,0.8815945676206122,0.8350332145003998,0.0
0.8555309095030057,0.020056103482019416,0.6845962236642522,0.7926067612938725,0.8314827507279714,0.8125154615739492,0.7400595002172762,0.22045011676761256,1.0
0.27630481536046125,0.43783317809162847,0.8794561669062093,0.9211845765466505,0.3014968819866404,0.46075347095420954,0.698585079102817,0.9417821626999232,1.0
0.5517765531151435,0.977449418050525,0.5409047862341851,0.416492594724856,0.4396508665463541,0.9135119749392759,0.11814820297564765,0.2547537686265128,0.0
0.5753077325645801,0.2849925732283505,0.7565576549346551,0.26067103459870905,0.9949240162316876,0.25447370792183394,0.08008843852519693,0.3809229977245367,1.0
0.9282977076200019,0.027822857648556132,0.2280444578142583,0.7690615144768418,0.32927679089589124,0.28137055848876624,0.6950354406724895,0.36367114443091275,0.0
0.47507484010130624,0.47270717127542466,0.7691708009632634,0.8560922844522338,0.13686692263589517,0.4466139909215687,0.9556533961125889,0.6896459891416153,1.0
0.0724532400575037,0.8727465812338564,0.764531157236969,0.20627748001569202,0.12072787283331576,0.3289449260725835,0.31389786910270556,0.7547023214312449,1.0
0.9985458546032868,0.7271598917403985,0.9847905634580707,0.2674413717208668,0.47894493393262516,0.1240717881873416,0.8274382275365988,0.08414180822078404,1.0
0.6211152225593722,0.8750204530680875,0.7652136543998627,0.7147109471721377,0.9766921776368294,0.7857338663948082,0.45339674929524565,0.8739483189828043,0.0
0.82576167550147,0.9102267887123257,0.9999315592863705,0.7241222953041335,0.22105821766595157,0.8150650890475224,0.6744844667503936,0.21342303515515865,1.0
